fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2018-03-07,valle,cali (ct),miercoles,15:30:00,el ingenio e17,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,divorciado,colombia,independiente,licenciado,superior,76001000,automovil,ford,fiesta,2015,gris
2018-03-08,valle,cali (ct),jueves,22:00:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,rio ub ex,2015,rojo
2018-03-08,valle,cali (ct),jueves,21:00:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sail,2015,rojo
2018-03-08,valle,cali (ct),jueves,06:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,94,femenino,soltero,colombia,independiente,arqueologia,superior,76001000,automovil,kia,picanto,2014,blanco
2018-03-09,valle,cali (ct),viernes,23:00:00,calypso e13,urbana,,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,ingeniero,superior,76001000,automovil,kia,rio ub ex,2013,blanco
2018-03-09,valle,cali (ct),viernes,13:00:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto,2014,blanco
2018-03-09,valle,cali (ct),viernes,19:10:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2017,plata
2018-03-09,valle,cali (ct),viernes,18:10:00,santa anita e17,urbana,vias publicas,arma de fuego,a pie,a pie,62,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2014,plata
2018-03-10,valle,cali (ct),sabado,10:00:00,ciudad campestre e22,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,licenciado,superior,76001000,camioneta,mazda,bt 50,2011,plata
2018-03-10,valle,cali (ct),sabado,19:00:00,villa del sol e5,urbana,,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,licenciado,superior,76001000,automovil,kia,cerato,2010,negro
2018-03-10,valle,cali (ct),sabado,20:30:00,las acacias e10,urbana,vias publicas,arma de fuego,a pie,a pie,22,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,optra,2006,gris
2018-03-10,valle,cali (ct),sabado,05:00:00,jorge eliecer gaitan e6,urbana,,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,licenciado,superior,76001000,automovil,chevrolet,spark go,2010,rojo
2018-03-11,valle,cali (ct),domingo,09:00:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2014,negro
2018-03-11,valle,cali (ct),domingo,07:30:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,licenciado,superior,76001000,automovil,kia,rio,2017,blanco
2018-03-11,valle,cali (ct),domingo,09:56:00,santa anita e17,urbana,,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,ingeniero,superior,76001000,campero,mitsubishi,montero,1997,strato plata
2018-03-12,valle,cali (ct),lunes,06:30:00,aguablanca e11,urbana,,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000,automovil,chevrolet,spark,2015,blanco
2018-03-12,valle,cali (ct),lunes,00:20:00,san fernando viejo e19,urbana,,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,1.6 sedan aut,2014,blanco
2018-03-12,valle,cali (ct),lunes,00:54:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,hyundai,tucson,2015,plata
2018-03-13,valle,cali (ct),martes,06:00:00,ciudadela floralia e6,urbana,,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,mazda,626,1985,cinza ejecutivo
2018-03-13,valle,cali (ct),martes,21:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,casado,colombia,comerciante,,secundaria,76001000,camioneta,kia,new sportage lx,2016,blanco
2018-03-14,valle,cali (ct),miercoles,22:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,estudiante,,tecnico,76001000,automovil,hyundai,i10 gl 1.1,2013,plata
2018-03-14,valle,cali (ct),miercoles,14:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,ingeniero,superior,76001000,automovil,mazda,3,2015,azul
2018-03-14,valle,cali (ct),miercoles,07:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,68,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,626 hb,1981,blanco
2018-03-14,valle,cali (ct),miercoles,17:25:00,el cedro e19,urbana,vias publicas,arma de fuego,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto,2015,blanco
2018-03-15,valle,cali (ct),jueves,19:00:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,pasajero vehiculo,conductor vehiculo,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,taxi,jac,hfc 7130 a1f,2012,amarillo
2018-03-15,valle,cali (ct),jueves,11:00:00,,urbana,parqueadero,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1990,negro grafito
2018-03-15,valle,cali (ct),jueves,13:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,626,2008,negro
2018-03-15,valle,cali (ct),jueves,00:45:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,divorciado,colombia,empleado particular,,superior,76001000,automovil,renault,logan,2018,gris
2018-03-16,valle,cali (ct),viernes,15:00:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2017,blanco
2018-03-16,valle,cali (ct),viernes,16:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2010,rojo
2018-03-16,valle,cali (ct),viernes,07:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,mitsubishi,sportero 2.5 high power,2016,gris
2018-03-16,valle,cali (ct),viernes,12:00:00,san cristobal e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,desempleado,,secundaria,76001000,automovil,mazda,323,1988,blanco
2018-03-16,valle,cali (ct),viernes,11:10:00,rafael uribe uribe e8,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hb,1990,cafe
2018-03-16,valle,cali (ct),viernes,18:15:00,el limonar e17,urbana,zona de parqueo,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2600,2000,blanco
2018-03-17,valle,cali (ct),sabado,15:00:00,pampa linda e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,mini,cooper,2016,verde
2018-03-17,valle,cali (ct),sabado,23:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,superior,76001000,campero,chevrolet,samurai,1997,gris
2018-03-17,valle,cali (ct),sabado,19:30:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,58,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,renault,stepway dynamique,2018,blanco
2018-03-17,valle,cali (ct),sabado,07:00:00,el jordan e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,union libre,,empleado particular,no reportada,superior,76001000,automovil,hyundai,accent gl,2013,gris
2018-03-17,valle,cali (ct),sabado,12:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,3,2015,rojo
2018-03-17,valle,cali (ct),sabado,08:30:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,automovil,kia,picanto lx,2014,negro
2018-03-17,valle,cali (ct),sabado,19:40:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,comerciante,,secundaria,76001000,camioneta,kia,new sportage lx,2016,plata
2018-03-17,valle,cali (ct),sabado,19:25:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,divorciado,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,sprint,1992,beige
2018-03-18,valle,cali (ct),domingo,17:00:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,58,femenino,casado,colombia,comerciante,,primaria,76001000,camioneta,nissan,patrol,1969,cafe
2018-03-18,valle,cali (ct),domingo,11:30:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,comerciante,,primaria,76001000,camioneta,kia,new sportage lx,2017,blanco
2018-03-18,valle,cali (ct),domingo,07:10:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000,automovil,chevrolet,spark,2015,gris
2018-03-19,valle,cali (ct),lunes,19:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,55,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,daewoo,linea standard,1994,azul
2018-03-19,valle,cali (ct),lunes,19:30:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000,automovil,chevrolet,spark,2018,gris
2018-03-19,valle,cali (ct),lunes,05:00:00,villa del sol e5,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,comerciante,,secundaria,76001000,camion,chevrolet,npr,2003,plata
2018-03-19,valle,cali (ct),lunes,21:40:00,lili e17,urbana,,llave maestra,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nb,1989,verde oscuro
2018-03-20,valle,cali (ct),martes,21:00:00,manzanares e4,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,tracker,2013,blanco
2018-03-20,valle,cali (ct),martes,05:00:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos,2009,amarillo
2018-03-21,valle,cali (ct),miercoles,15:20:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,n300,2012,plata niquel
2018-03-21,valle,cali (ct),miercoles,07:10:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2014,beige
2018-03-22,valle,cali (ct),jueves,21:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2012,rojo
2018-03-22,valle,cali (ct),jueves,19:30:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,a pie,43,masculino,casado,colombia,empleado particular,botanica,superior,76001000,camioneta,chery,tiggo 5,2015,blanco
2018-03-22,valle,cali (ct),jueves,06:00:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,spark,2013,gris
2018-03-22,valle,cali (ct),jueves,07:00:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,corsa,1997,blanco
2018-03-22,valle,cali (ct),jueves,08:30:00,rodrigo lara bonilla e13,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,changan,mini truck,2017,blanco
2018-03-22,valle,cali (ct),jueves,14:30:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto,2018,negro
2018-03-22,valle,cali (ct),jueves,08:15:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,34,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,daewoo,cielo bx,1998,gris
2018-03-23,valle,cali (ct),viernes,14:00:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2010,negro
2018-03-23,valle,cali (ct),viernes,08:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,spark,2015,gris
2018-03-23,valle,cali (ct),viernes,13:30:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,1994,rojo
2018-03-23,valle,cali (ct),viernes,18:30:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,divorciado,colombia,no reporta,,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2013,blanco
2018-03-23,valle,cali (ct),viernes,12:30:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2011,plata
2018-03-23,valle,cali (ct),viernes,13:40:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2016,gris
2018-03-23,valle,cali (ct),viernes,19:10:00,,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,casado,colombia,empleado particular,,superior,76001000,campero,mitsubishi,montero,1989,gris
2018-03-24,valle,cali (ct),sabado,10:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio,2015,negro
2018-03-24,valle,cali (ct),sabado,21:30:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,superior,76001000,camioneta,kia,new sportage lx,2017,blanco
2018-03-24,valle,cali (ct),sabado,11:00:00,el ingenio e17,urbana,casas de habitacion,llave maestra,a pie,a pie,35,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sail,2018,gris platino
2018-03-24,valle,cali (ct),sabado,06:30:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado salud,,secundaria,76001000,automovil,kia,rio hb ex,2017,plata
2018-03-25,valle,cali (ct),domingo,20:00:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,chevrolet,luv,1993,rojo
2018-03-25,valle,cali (ct),domingo,15:00:00,bosques del limonar e17,urbana,parqueadero,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2011,plata
2018-03-25,valle,cali (ct),domingo,20:30:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,kia,picanto,2014,gris
2018-03-26,valle,cali (ct),lunes,22:00:00,alferez real e18,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto lx,2011,gris
2018-03-27,valle,cali (ct),martes,20:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,no reportada,primaria,76001000,automovil,kia,cerato,2015,negro
2018-03-27,valle,cali (ct),martes,15:00:00,san cayetano e3,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,campero,chevrolet,trooper,1995,rojo
2018-03-27,valle,cali (ct),martes,14:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,ingenieria de sistemas,superior,76001000,automovil,kia,rio xcite lx,2011,negro
2018-03-28,valle,cali (ct),miercoles,00:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,sportage,2017,plata
2018-03-28,valle,cali (ct),miercoles,11:15:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,especializacion en computacion para la docencia,superior,76001000,camioneta,kia,new sportage lx,2017,blanco
2018-03-30,valle,cali (ct),viernes,16:30:00,bellavista e19,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,comerciante,no reportada,secundaria,76001000,camioneta,kia,new sportage lx,2016,gris
2018-03-30,valle,cali (ct),viernes,14:40:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,ingenieria industrial,superior,76001000,automovil,kia,rio,2018,rojo
2018-03-31,valle,cali (ct),sabado,20:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,divorciado,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,new sportage,2016,blanco
2018-03-31,valle,cali (ct),sabado,10:00:00,calima e4,urbana,vias publicas,no reportado,a pie,a pie,32,masculino,union libre,,empleado particular,no reportada,superior,76001000,camioneta,chevrolet,luv d max,2013,blanco
2018-03-31,valle,cali (ct),sabado,13:00:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,a pie,71,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,sorento xm lx,2011,plata
2018-04-01,valle,cali (ct),domingo,20:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,automovil,ford,f 150,1996,gris
2018-04-01,valle,cali (ct),domingo,13:00:00,marroquin i e14,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,323,1984,azul
2018-04-01,valle,cali (ct),domingo,11:10:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage ex,2014,blanco
2018-04-02,valle,cali (ct),lunes,22:00:00,base aerea e7,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,aveo,2009,negro
2018-04-02,valle,cali (ct),lunes,22:00:00,jorge zawadsky e10,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,3,2015,blanco
2018-04-02,valle,cali (ct),lunes,18:30:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2014,blanco
2018-04-02,valle,cali (ct),lunes,20:20:00,villa del sol e5,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto,2016,blanco
2018-04-02,valle,cali (ct),lunes,11:20:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,59,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,toyota,hilux,1995,rojo
2018-04-03,valle,cali (ct),martes,20:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,administracion  aeronautica,superior,76001000,automovil,kia,rio,2015,azul
2018-04-03,valle,cali (ct),martes,22:00:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,tracker,2014,gris
2018-04-03,valle,cali (ct),martes,22:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,79,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sprint,1993,rojo
2018-04-03,valle,cali (ct),martes,20:30:00,prados del limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,21,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,renault,r19,2001,verde
2018-04-03,valle,cali (ct),martes,07:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,b 1600,2004,cielo
2018-04-03,valle,cali (ct),martes,23:15:00,manuela beltran e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,29,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,spark,2011,gris
2018-04-03,valle,cali (ct),martes,17:15:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,empleado particular,administracion  comercial,superior,76001000,camioneta,ford,ranger,2013,blanco
2018-04-03,valle,cali (ct),martes,17:43:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,picanto,2008,plata
2018-04-04,valle,cali (ct),miercoles,20:30:00,el guabal e10,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000,automovil,renault,logan,2018,beige
2018-04-04,valle,cali (ct),miercoles,07:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,hyundai,i10gl,2012,gris
2018-04-04,valle,cali (ct),miercoles,15:30:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,64,femenino,divorciado,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,new sportage,2015,blanco
2018-04-04,valle,cali (ct),miercoles,16:20:00,villa del sur e11,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,trooper,1988,blanco
2018-04-04,valle,cali (ct),miercoles,13:23:00,san pedro claver e11,urbana,zona de parqueo,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,automovil,mazda,b 2000,1999,azul
2018-04-05,valle,cali (ct),jueves,23:00:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,41,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,renault,logan,2016,gris
2018-04-05,valle,cali (ct),jueves,13:00:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mitsubishi,l 200,2003,plateado
2018-04-05,valle,cali (ct),jueves,14:20:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,rio,2014,blanco
2018-04-05,valle,cali (ct),jueves,11:10:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,kia,new sportage,2013,negro
2018-04-06,valle,cali (ct),viernes,23:00:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,i10 gl 1.1,2013,gris
2018-04-06,valle,cali (ct),viernes,09:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,69,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,santafe gl,2016,plata
2018-04-06,valle,cali (ct),viernes,16:30:00,puerto mallarino e7,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sail,2017,gris
2018-04-06,valle,cali (ct),viernes,15:30:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,camioneta,chevrolet,dmax,2014,blanco
2018-04-07,valle,cali (ct),sabado,15:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,62,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,rio,2018,gris
2018-04-07,valle,cali (ct),sabado,07:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,3,2015,rojo
2018-04-07,valle,cali (ct),sabado,13:30:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,spark,2015,gris
2018-04-07,valle,cali (ct),sabado,00:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,rio,2018,gris
2018-04-07,valle,cali (ct),sabado,07:45:00,ciudad cordoba e15,urbana,parqueadero,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,323,1998,cafe
2018-04-08,valle,cali (ct),domingo,22:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000,camioneta,toyota,hilux,2000,beige
2018-04-08,valle,cali (ct),domingo,18:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto,2007,plata
2018-04-08,valle,cali (ct),domingo,18:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,mazda,bt 50,2013,blanco
2018-04-08,valle,cali (ct),domingo,05:30:00,la alborada e16,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,spark,2015,negro
2018-04-09,valle,cali (ct),lunes,10:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2013,gris
2018-04-09,valle,cali (ct),lunes,21:00:00,san joaquin e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,44,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,2011,plata
2018-04-09,valle,cali (ct),lunes,03:00:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,optra,2008,plata
