fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2011-04-08,valle,cali (ct),viernes,00:00:00,manuela beltran e14,urbana,vias publicas,no reportado,a pie,a pie,36,femenino,casado,colombia,independiente,,superior,
2011-04-09,valle,cali (ct),sabado,15:00:00,marroquin i e14,urbana,casas de habitacion,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,primaria,
2011-04-09,valle,cali (ct),sabado,17:30:00,el poblado ii e13,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,
2011-04-10,valle,cali (ct),domingo,00:00:00,napoles e18,urbana,,arma blanca / cortopunzante,a pie,a pie,28,femenino,soltero,,independiente,,secundaria,
2011-04-11,valle,cali (ct),lunes,21:00:00,potrero grande e21,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,25,femenino,casado,colombia,ama de casa,,secundaria,
2011-04-12,valle,cali (ct),martes,00:00:00,tierra blanca e20,urbana,vias publicas,contundentes,a pie,a pie,37,femenino,union libre,colombia,independiente,,primaria,
2011-04-12,valle,cali (ct),martes,16:10:00,el rodeo e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,
2011-04-12,valle,cali (ct),martes,16:00:00,el poblado i e13,urbana,vias publicas,,a pie,a pie,22,femenino,soltero,colombia,ama de casa,,primaria,
2011-04-13,valle,cali (ct),miercoles,02:30:00,potrero grande e21,urbana,vias publicas,no reportado,a pie,a pie,36,femenino,soltero,colombia,desempleado,,secundaria,
2011-04-13,valle,cali (ct),miercoles,18:35:00,buenos aires e18,urbana,vias publicas,no reportado,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,
2011-04-14,valle,cali (ct),jueves,00:00:00,belen e20,urbana,casas de habitacion,,a pie,a pie,9,femenino,soltero,colombia,desempleado,,primaria,
2011-04-14,valle,cali (ct),jueves,12:50:00,diamante e13,urbana,clinicas y similares,no reportado,a pie,a pie,9,masculino,soltero,colombia,estudiante,,primaria,
2011-04-15,valle,cali (ct),viernes,00:00:00,calimio desepaz e21,urbana,casas de habitacion,no reportado,a pie,a pie,36,masculino,casado,colombia,independiente,,primaria,
2011-04-15,valle,cali (ct),viernes,11:00:00,san luis ii e6,urbana,casas de habitacion,no reportado,a pie,a pie,10,femenino,soltero,colombia,independiente,,secundaria,
2011-04-15,valle,cali (ct),viernes,16:30:00,jose m. marroquin ii e14,urbana,vias publicas,no reportado,a pie,a pie,22,femenino,casado,colombia,independiente,,secundaria,
2011-04-16,valle,cali (ct),sabado,21:00:00,villa san marcos e14,urbana,casas de habitacion,no reportado,a pie,a pie,26,femenino,union libre,colombia,independiente,,secundaria,
2011-04-16,valle,cali (ct),sabado,14:30:00,las acacias e10,urbana,vias publicas,,,,12,masculino,soltero,colombia,estudiante,,primaria,
2011-04-16,valle,cali (ct),sabado,00:00:00,los comuneros ii e13,urbana,casas de habitacion,no reportado,a pie,a pie,42,femenino,soltero,colombia,independiente,,secundaria,
2011-04-17,valle,cali (ct),domingo,08:00:00,calimio desepaz e21,urbana,vias publicas,contundentes,a pie,a pie,36,femenino,soltero,colombia,independiente,,secundaria,
2011-04-17,valle,cali (ct),domingo,10:00:00,la hacienda e17,urbana,vias publicas,no reportado,a pie,a pie,31,masculino,union libre,,independiente,,superior,
2011-04-17,valle,cali (ct),domingo,19:30:00,alfonso b. aragon e14,urbana,vias publicas,no reportado,a pie,a pie,34,masculino,union libre,colombia,comerciante,,secundaria,
2011-04-17,valle,cali (ct),domingo,08:30:00,el poblado ii e13,urbana,casas de habitacion,no reportado,a pie,a pie,35,femenino,soltero,colombia,independiente,,primaria,
2011-04-18,valle,cali (ct),lunes,18:30:00,cristobal colon e10,urbana,vias publicas,contundentes,a pie,a pie,11,femenino,soltero,colombia,estudiante,,secundaria,
2011-04-19,valle,cali (ct),martes,07:30:00,mariano ramos e16,urbana,casas de habitacion,no reportado,a pie,a pie,44,femenino,soltero,colombia,independiente,,primaria,
2011-04-20,valle,cali (ct),miercoles,21:30:00,el poblado ii e13,urbana,vias publicas,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,
2011-04-20,valle,cali (ct),miercoles,15:00:00,chapinero e8,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,33,femenino,union libre,colombia,independiente,,primaria,
2011-04-20,valle,cali (ct),miercoles,20:00:00,san carlos e11,urbana,vias publicas,no reportado,a pie,a pie,46,femenino,soltero,colombia,empleado particular,,secundaria,
2011-04-23,valle,cali (ct),sabado,00:00:00,sector puente del comercio e6,urbana,casas de habitacion,no reportado,a pie,a pie,29,femenino,casado,colombia,independiente,,tecnico,
2011-04-24,valle,cali (ct),domingo,00:00:00,los comuneros ii e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37,femenino,casado,colombia,independiente,,secundaria,
2011-04-25,valle,cali (ct),lunes,22:30:00,melendez e18,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,12,femenino,soltero,,desempleado,,analfabeta,
2011-04-25,valle,cali (ct),lunes,16:00:00,potrero grande e21,urbana,casas de habitacion,no reportado,a pie,a pie,47,femenino,union libre,colombia,ama de casa,,primaria,
2011-04-25,valle,cali (ct),lunes,17:00:00,caney e17,urbana,vias publicas,no reportado,a pie,a pie,5,femenino,soltero,colombia,desempleado,,analfabeta,
2011-04-26,valle,cali (ct),martes,00:00:00,republica israel e16,urbana,casas de habitacion,no reportado,a pie,a pie,3,femenino,soltero,colombia,desempleado,,analfabeta,
2011-04-28,valle,cali (ct),jueves,21:00:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-01,valle,cali (ct),domingo,00:00:00,cgto la buitrera e18,rural,vias publicas,contundentes,a pie,a pie,29,femenino,casado,colombia,independiente,,secundaria,
2011-05-01,valle,cali (ct),domingo,00:00:00,los chorros e18,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-02,valle,cali (ct),lunes,19:00:00,santa fe e8,urbana,vias publicas,contundentes,a pie,a pie,26,femenino,soltero,colombia,independiente,,secundaria,
2011-05-02,valle,cali (ct),lunes,00:47:00,antonio narino e16,urbana,vias publicas,no reportado,a pie,a pie,12,masculino,soltero,colombia,empleado particular,,primaria,
2011-05-03,valle,cali (ct),martes,11:00:00,santo domingo e10,urbana,vias publicas,no reportado,a pie,a pie,22,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-03,valle,cali (ct),martes,19:30:00,san nicolas e3,urbana,hogar de paso,arma blanca / cortopunzante,a pie,a pie,24,masculino,union libre,colombia,independiente,,secundaria,
2011-05-03,valle,cali (ct),martes,14:00:00,compartir e21,urbana,casas de habitacion,no reportado,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-04,valle,cali (ct),miercoles,00:00:00,compartir e21,urbana,casas de habitacion,no reportado,a pie,a pie,62,masculino,soltero,,independiente,,primaria,
2011-05-04,valle,cali (ct),miercoles,16:00:00,saavedra galindo e8,urbana,casas de habitacion,no reportado,a pie,a pie,11,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-04,valle,cali (ct),miercoles,20:20:00,paso del comercio e6,urbana,vias publicas,,a pie,a pie,11,masculino,soltero,colombia,estudiante,,primaria,
2011-05-05,valle,cali (ct),jueves,14:00:00,inv. brisas de comuneros  e15,rural,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,11,femenino,soltero,colombia,estudiante,,primaria,
2011-05-05,valle,cali (ct),jueves,12:00:00,el jordan e18,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,32,femenino,union libre,colombia,independiente,,secundaria,
2011-05-05,valle,cali (ct),jueves,09:00:00,el limonar e17,urbana,casas de habitacion,no reportado,a pie,a pie,26,femenino,union libre,colombia,ama de casa,,secundaria,
2011-05-05,valle,cali (ct),jueves,00:00:00,municipal e8,urbana,vias publicas,no reportado,a pie,a pie,18,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-06,valle,cali (ct),viernes,08:30:00,terron colorado e1,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,30,femenino,union libre,colombia,independiente,,secundaria,
2011-05-06,valle,cali (ct),viernes,01:00:00,vallado e15,urbana,casas de habitacion,no reportado,a pie,a pie,52,femenino,casado,colombia,independiente,,primaria,
2011-05-07,valle,cali (ct),sabado,21:40:00,los chorros e18,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,soltero,colombia,independiente,,secundaria,
2011-05-07,valle,cali (ct),sabado,11:00:00,ciudad 2000 e16,urbana,vias publicas,contundentes,a pie,a pie,26,femenino,soltero,colombia,independiente,,superior,
2011-05-07,valle,cali (ct),sabado,00:00:00,diamante e13,urbana,casas de habitacion,no reportado,a pie,a pie,28,masculino,soltero,colombia,independiente,,tecnico,
2011-05-07,valle,cali (ct),sabado,00:00:00,union de vivienda popular e16,urbana,casas de habitacion,no reportado,a pie,a pie,36,femenino,union libre,,ama de casa,,secundaria,
2011-05-07,valle,cali (ct),sabado,18:00:00,san fernando nuevo e19,urbana,casas de habitacion,no reportado,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-08,valle,cali (ct),domingo,12:00:00,olaya herrera e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-08,valle,cali (ct),domingo,15:30:00,las acacias e10,urbana,casas de habitacion,arma de fuego,a pie,a pie,23,femenino,soltero,colombia,independiente,,secundaria,
2011-05-08,valle,cali (ct),domingo,00:00:00,siloe e20,urbana,vias publicas,no reportado,a pie,a pie,28,femenino,union libre,colombia,independiente,,secundaria,
2011-05-08,valle,cali (ct),domingo,20:00:00,junin e9,urbana,casas de habitacion,no reportado,a pie,a pie,12,masculino,union libre,colombia,independiente,,secundaria,
2011-05-10,valle,cali (ct),martes,15:00:00,cgto. la sirena e19,rural,vias publicas,contundentes,a pie,a pie,23,femenino,soltero,colombia,ama de casa,,secundaria,
2011-05-11,valle,cali (ct),miercoles,08:00:00,cgto la buitrera e18,rural,casas de habitacion,no reportado,a pie,a pie,8,masculino,soltero,colombia,desempleado,,analfabeta,
2011-05-12,valle,cali (ct),jueves,21:30:00,miraflores e19,urbana,vias publicas,arma de fuego,a pie,a pie,28,femenino,soltero,colombia,independiente,,superior,
2011-05-12,valle,cali (ct),jueves,14:00:00,guayaquil e9,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,29,masculino,casado,colombia,independiente,,secundaria,
2011-05-12,valle,cali (ct),jueves,12:30:00,el cortijo e20,urbana,vias publicas,no reportado,a pie,a pie,28,femenino,union libre,colombia,ama de casa,,primaria,
2011-05-12,valle,cali (ct),jueves,12:00:00,ciudad cordoba e15,urbana,casas de habitacion,no reportado,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,primaria,
2011-05-13,valle,cali (ct),viernes,23:11:00,marroquin i e14,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,soltero,colombia,comerciante,,secundaria,
2011-05-13,valle,cali (ct),viernes,09:00:00,pizamos i e21,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,30,femenino,soltero,,independiente,,secundaria,
2011-05-13,valle,cali (ct),viernes,16:20:00,alirio mora beltran e14,urbana,vias publicas,,a pie,a pie,7,masculino,soltero,colombia,estudiante,,secundaria,
2011-05-14,valle,cali (ct),sabado,16:00:00,calypso e13,urbana,dentro de la vivienda,no reportado,a pie,a pie,5,femenino,soltero,colombia,estudiante,,analfabeta,
2011-05-15,valle,cali (ct),domingo,09:30:00,san luis e6,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,18,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-15,valle,cali (ct),domingo,07:00:00,obrero e9,urbana,casas de habitacion,no reportado,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,
2011-05-15,valle,cali (ct),domingo,21:00:00,cgto hormiguero e22,rural,casas de habitacion,no reportado,a pie,a pie,3,femenino,soltero,colombia,desempleado,,primaria,
2011-05-16,valle,cali (ct),lunes,05:00:00,sucre e9,urbana,vias publicas,no reportado,a pie,a pie,8,femenino,soltero,colombia,desempleado,,analfabeta,
2011-05-16,valle,cali (ct),lunes,06:30:00,diamante e13,urbana,casas de habitacion,no reportado,a pie,a pie,11,femenino,soltero,colombia,estudiante,,primaria,
2011-05-17,valle,cali (ct),martes,23:58:00,mojica e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19,femenino,soltero,colombia,independiente,,tecnico,
2011-05-17,valle,cali (ct),martes,10:00:00,obrero e9,urbana,casas de habitacion,no reportado,a pie,a pie,51,femenino,soltero,colombia,ama de casa,,primaria,
2011-05-18,valle,cali (ct),miercoles,15:30:00,chiminangos ii e5,urbana,casas de habitacion,contundentes,a pie,a pie,87,femenino,soltero,colombia,independiente,,secundaria,
2011-05-18,valle,cali (ct),miercoles,07:29:00,el rodeo e12,urbana,casas de habitacion,no reportado,a pie,a pie,24,femenino,soltero,colombia,independiente,,secundaria,
2011-05-19,valle,cali (ct),jueves,19:20:00,pizamos i e21,urbana,parques,no reportado,a pie,a pie,15,femenino,soltero,colombia,estudiante,,primaria,
2011-05-20,valle,cali (ct),viernes,00:00:00,el retiro e15,urbana,casas de habitacion,,a pie,a pie,2,masculino,soltero,colombia,desempleado,,analfabeta,
2011-05-20,valle,cali (ct),viernes,00:00:00,nueva floresta e12,urbana,casas de habitacion,no reportado,a pie,a pie,44,femenino,casado,colombia,independiente,,superior,
2011-05-21,valle,cali (ct),sabado,00:00:00,cgto la voragine e22,rural,vias publicas,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-21,valle,cali (ct),sabado,12:30:00,cgto las palmas e1,rural,casas de habitacion,contundentes,a pie,a pie,27,femenino,soltero,colombia,independiente,,secundaria,
2011-05-21,valle,cali (ct),sabado,16:00:00,ciudadela floralia e6,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,
2011-05-21,valle,cali (ct),sabado,00:00:00,vipasa e2,urbana,casas de habitacion,no reportado,a pie,a pie,44,masculino,divorciado,colombia,comerciante,,superior,
2011-05-21,valle,cali (ct),sabado,10:00:00,vipasa e2,urbana,casas de habitacion,no reportado,a pie,a pie,9,masculino,soltero,colombia,estudiante,,primaria,
2011-05-21,valle,cali (ct),sabado,13:40:00,carcel villa hermosa e11,urbana,vias publicas,no reportado,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-22,valle,cali (ct),domingo,18:30:00,los robles e13,urbana,casas de habitacion,no reportado,a pie,a pie,20,femenino,soltero,colombia,independiente,,secundaria,
2011-05-23,valle,cali (ct),lunes,10:00:00,villa del lago e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-23,valle,cali (ct),lunes,00:00:00,ciudad de los alamos e2,urbana,casas de habitacion,,a pie,a pie,6,femenino,soltero,colombia,desempleado,,primaria,
2011-05-23,valle,cali (ct),lunes,18:30:00,ciudad de los alamos e2,urbana,casas de habitacion,,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-24,valle,cali (ct),martes,00:00:00,el guabal e10,urbana,casas de habitacion,no reportado,a pie,a pie,32,femenino,union libre,colombia,independiente,,primaria,
2011-05-25,valle,cali (ct),miercoles,00:00:00,san judas tadeo i e10,urbana,casas de habitacion,no reportado,a pie,a pie,6,masculino,soltero,colombia,desempleado,,analfabeta,
2011-05-29,valle,cali (ct),domingo,05:00:00,mojica e15,urbana,casas de habitacion,contundentes,a pie,a pie,29,femenino,union libre,colombia,independiente,,secundaria,
2011-05-29,valle,cali (ct),domingo,04:30:00,colseguros andes e10,urbana,casas de habitacion,contundentes,a pie,a pie,20,femenino,soltero,colombia,estudiante,,superior,
2011-05-29,valle,cali (ct),domingo,00:00:00,alfonso lopez i e7,urbana,casas de habitacion,,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-29,valle,cali (ct),domingo,09:00:00,las orquideas e14,urbana,casas de habitacion,no reportado,a pie,a pie,28,femenino,union libre,colombia,independiente,,primaria,
2011-05-30,valle,cali (ct),lunes,00:00:00,puertas del sol e14,urbana,casas de habitacion,,a pie,a pie,13,femenino,soltero,colombia,desempleado,,primaria,
2011-05-30,valle,cali (ct),lunes,08:00:00,el poblado ii e13,urbana,vias publicas,no reportado,a pie,a pie,25,femenino,union libre,colombia,independiente,,primaria,
2011-05-30,valle,cali (ct),lunes,19:00:00,brisas de mayo e20,urbana,vias publicas,no reportado,a pie,a pie,23,femenino,soltero,colombia,independiente,,tecnico,
2011-05-31,valle,cali (ct),martes,17:00:00,marroquin i e14,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,
2011-05-31,valle,cali (ct),martes,19:00:00,petecuy i e6,urbana,casas de habitacion,,a pie,a pie,6,femenino,soltero,colombia,desempleado,,analfabeta,
2011-06-01,valle,cali (ct),miercoles,14:00:00,junin e9,urbana,"hoteles, residencias, y similares.",arma blanca / cortopunzante,a pie,a pie,22,femenino,casado,colombia,independiente,,secundaria,
2011-06-01,valle,cali (ct),miercoles,00:00:00,santa elena e10,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,8,femenino,soltero,colombia,independiente,,secundaria,
2011-06-01,valle,cali (ct),miercoles,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,empleado particular,,primaria,
2011-06-01,valle,cali (ct),miercoles,00:00:00,valle grande e21,urbana,casas de habitacion,no reportado,a pie,a pie,46,femenino,union libre,colombia,independiente,,secundaria,
2011-06-01,valle,cali (ct),miercoles,00:00:00,sector alto los chorros e18,urbana,vias publicas,,a pie,a pie,39,femenino,soltero,colombia,independiente,,secundaria,
2011-06-02,valle,cali (ct),jueves,00:00:00,chiminangos i e5,urbana,casas de habitacion,no reportado,a pie,a pie,25,femenino,union libre,,independiente,,secundaria,
2011-06-04,valle,cali (ct),sabado,09:00:00,alfonso lopez i e7,urbana,local comercial,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-04,valle,cali (ct),sabado,21:40:00,alto jordan e18,rural,vias publicas,no reportado,a pie,a pie,27,femenino,union libre,colombia,independiente,,secundaria,
2011-06-05,valle,cali (ct),domingo,19:00:00,sector puente del comercio e6,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,24,masculino,soltero,colombia,independiente,,superior,
2011-06-06,valle,cali (ct),lunes,05:00:00,salomia e4,urbana,casas de habitacion,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-06,valle,cali (ct),lunes,16:00:00,calimio desepaz e21,urbana,casas de habitacion,contundentes,a pie,a pie,21,femenino,union libre,colombia,independiente,,secundaria,
2011-06-06,valle,cali (ct),lunes,19:30:00,el vergel e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,7,masculino,soltero,colombia,estudiante,,primaria,
2011-06-06,valle,cali (ct),lunes,15:30:00,la selva e10,urbana,casas de habitacion,,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-07,valle,cali (ct),martes,12:00:00,omar torrijos e13,urbana,casas de habitacion,no reportado,a pie,a pie,8,femenino,soltero,colombia,independiente,,primaria,
2011-06-08,valle,cali (ct),miercoles,12:45:00,calimio desepaz e21,urbana,casas de habitacion,,a pie,a pie,26,femenino,union libre,colombia,independiente,,tecnico,
2011-06-08,valle,cali (ct),miercoles,00:00:00,ciudadela floralia e6,urbana,casas de habitacion,no reportado,a pie,a pie,30,femenino,soltero,colombia,independiente,,secundaria,
2011-06-08,valle,cali (ct),miercoles,07:15:00,alto napoles e18,urbana,casas de habitacion,no reportado,a pie,a pie,30,femenino,soltero,colombia,empleado particular,psicologia,superior,
2011-06-08,valle,cali (ct),miercoles,11:00:00,industrial e8,urbana,casas de habitacion,,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-09,valle,cali (ct),jueves,15:12:00,diamante e13,urbana,casas de habitacion,,a pie,a pie,47,masculino,union libre,colombia,independiente,,primaria,
2011-06-10,valle,cali (ct),viernes,00:00:00,union de vivienda popular e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,14,femenino,soltero,colombia,estudiante,,primaria,
2011-06-11,valle,cali (ct),sabado,14:20:00,potrero grande e21,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,6,masculino,soltero,colombia,estudiante,,primaria,
2011-06-11,valle,cali (ct),sabado,20:00:00,antonio narino e16,urbana,casas de habitacion,no reportado,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,
2011-06-12,valle,cali (ct),domingo,12:05:00,alfonso lopez ii e7,urbana,vias publicas,contundentes,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,
2011-06-12,valle,cali (ct),domingo,08:00:00,la independencia e11,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,19,femenino,union libre,colombia,independiente,,primaria,
2011-06-12,valle,cali (ct),domingo,19:00:00,menga e2,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,9,masculino,soltero,colombia,estudiante,,primaria,
2011-06-12,valle,cali (ct),domingo,19:30:00,mojica e15,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,
2011-06-12,valle,cali (ct),domingo,17:00:00,el vergel e13,urbana,casas de habitacion,,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-12,valle,cali (ct),domingo,17:00:00,el vergel e13,urbana,casas de habitacion,,a pie,a pie,,,,,,,,
2011-06-13,valle,cali (ct),lunes,00:00:00,vipasa e2,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,13,femenino,soltero,colombia,desempleado,,primaria,
2011-06-13,valle,cali (ct),lunes,00:00:00,nueva floresta e12,urbana,vias publicas,,a pie,a pie,31,femenino,union libre,colombia,comerciante,,secundaria,
2011-06-14,valle,cali (ct),martes,00:00:00,sindical e12,urbana,vias publicas,contundentes,a pie,a pie,21,femenino,union libre,colombia,independiente,,secundaria,
2011-06-14,valle,cali (ct),martes,08:00:00,siloe e20,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,2,femenino,soltero,colombia,desempleado,,analfabeta,
2011-06-15,valle,cali (ct),miercoles,22:20:00,mariano ramos e16,urbana,vias publicas,contundentes,a pie,a pie,25,femenino,union libre,colombia,empleado particular,,secundaria,
2011-06-15,valle,cali (ct),miercoles,14:10:00,republica israel e16,urbana,casas de habitacion,,a pie,a pie,20,femenino,soltero,colombia,estudiante,,tecnico,
2011-06-15,valle,cali (ct),miercoles,00:00:00,ciudad cordoba e15,urbana,casas de habitacion,,a pie,a pie,35,femenino,soltero,,independiente,,primaria,
2011-06-16,valle,cali (ct),jueves,00:00:00,sector puente del comercio e6,urbana,vias publicas,,a pie,a pie,22,femenino,casado,colombia,ama de casa,,secundaria,
2011-06-16,valle,cali (ct),jueves,18:30:00,las ceibas e7,urbana,vias publicas,,a pie,a pie,4,masculino,soltero,colombia,desempleado,,analfabeta,
2011-06-17,valle,cali (ct),viernes,02:00:00,ciudad capri e17,urbana,casas de habitacion,contundentes,a pie,a pie,17,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-17,valle,cali (ct),viernes,14:30:00,vallado e15,urbana,instalaciones de la policia,no reportado,a pie,a pie,11,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-19,valle,cali (ct),domingo,00:00:00,melendez e18,urbana,conjunto residencial,,a pie,a pie,27,femenino,soltero,colombia,independiente,,tecnico,
2011-06-19,valle,cali (ct),domingo,23:00:00,vista hermosa e1,urbana,casas de habitacion,,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-20,valle,cali (ct),lunes,00:00:00,sucre e9,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,22,femenino,soltero,colombia,ama de casa,,secundaria,
2011-06-20,valle,cali (ct),lunes,18:30:00,alfonso b. aragon e14,urbana,casas de habitacion,,a pie,a pie,6,femenino,soltero,colombia,independiente,,primaria,
2011-06-20,valle,cali (ct),lunes,00:00:00,los lagos e13,urbana,casas de habitacion,,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-21,valle,cali (ct),martes,17:00:00,aranjuez e9,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,23,femenino,union libre,colombia,independiente,,primaria,
2011-06-22,valle,cali (ct),miercoles,10:00:00,los comuneros i e15,urbana,casas de habitacion,,a pie,a pie,24,femenino,union libre,colombia,independiente,,tecnico,
2011-06-23,valle,cali (ct),jueves,21:00:00,ciudad cordoba e15,urbana,casas de habitacion,,a pie,a pie,28,femenino,soltero,colombia,ama de casa,,primaria,
2011-06-23,valle,cali (ct),jueves,08:30:00,cgto navarro e21,rural,fincas y similares,,a pie,a pie,29,femenino,soltero,colombia,ama de casa,,secundaria,
2011-06-24,valle,cali (ct),viernes,08:00:00,charco azul e13,urbana,casas de habitacion,no reportado,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,
2011-06-24,valle,cali (ct),viernes,15:00:00,el poblado i e13,urbana,casas de habitacion,,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,
2011-06-27,valle,cali (ct),lunes,16:00:00,lleras camargo e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,estudiante,no reportada,primaria,
2011-06-27,valle,cali (ct),lunes,16:00:00,lleras camargo e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,no reportada,primaria,
2011-06-27,valle,cali (ct),lunes,06:30:00,jose m. marroquin ii e14,urbana,casas de habitacion,,a pie,a pie,25,femenino,soltero,,independiente,,secundaria,
2011-06-28,valle,cali (ct),martes,09:30:00,ciudad 2000 e16,urbana,"droguerias, farmacias",no reportado,a pie,a pie,21,femenino,soltero,colombia,estudiante,,superior,
2011-06-29,valle,cali (ct),miercoles,10:30:00,valle grande e21,urbana,casas de habitacion,,a pie,a pie,40,femenino,casado,colombia,independiente,,superior,
2011-06-30,valle,cali (ct),jueves,18:30:00,bellavista e19,urbana,casas de habitacion,,a pie,a pie,48,femenino,divorciado,colombia,independiente,,superior,
2011-07-01,valle,cali (ct),viernes,00:00:00,los sauces e11,urbana,casas de habitacion,,a pie,a pie,30,femenino,union libre,colombia,independiente,,superior,
2011-07-01,valle,cali (ct),viernes,21:30:00,mariano ramos e16,urbana,vias publicas,no reportado,a pie,a pie,44,femenino,union libre,colombia,ama de casa,,primaria,
2011-07-02,valle,cali (ct),sabado,00:00:00,la independencia e11,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,26,femenino,union libre,colombia,independiente,,tecnico,
2011-07-02,valle,cali (ct),sabado,22:40:00,san luis e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,
2011-07-03,valle,cali (ct),domingo,00:00:00,el poblado ii e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,56,femenino,union libre,colombia,independiente,,primaria,
2011-07-03,valle,cali (ct),domingo,19:00:00,alfonso b. aragon e14,urbana,casas de habitacion,no reportado,a pie,a pie,33,femenino,casado,colombia,independiente,,secundaria,
