fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2017-03-26,valle,cali (ct),domingo,15:00:00,caney e17,urbana,apartamento,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-03-26,valle,cali (ct),domingo,09:00:00,el vergel e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-03-26,valle,cali (ct),domingo,22:00:00,manuela beltran e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-27,valle,cali (ct),lunes,19:30:00,cgto la buitrera e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-27,valle,cali (ct),lunes,14:30:00,jose m. marroquin ii e14,urbana,hospitales,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-27,valle,cali (ct),lunes,08:41:00,antonio narino e16,urbana,vias publicas,no reportado,a pie,a pie,10,femenino,soltero,,empleado particular,no reportada,primaria,76001000
2017-03-28,valle,cali (ct),martes,18:00:00,alirio mora beltran e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-28,valle,cali (ct),martes,21:00:00,vista hermosa e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-28,valle,cali (ct),martes,09:15:00,union de vivienda popular e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-03-28,valle,cali (ct),martes,00:00:00,manuela beltran e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,no reportado,76001000
2017-03-28,valle,cali (ct),martes,10:00:00,petecuy iii e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-29,valle,cali (ct),miercoles,00:00:00,siloe e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-30,valle,cali (ct),jueves,00:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,35,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-03-30,valle,cali (ct),jueves,00:01:00,los chorros e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-30,valle,cali (ct),jueves,00:00:00,ciudadela floralia e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,4,masculino,soltero,colombia,independiente,,analfabeta,76001000
2017-03-30,valle,cali (ct),jueves,18:00:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-31,valle,cali (ct),viernes,13:30:00,tierra blanca e20,urbana,vias publicas,escopolamina,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-03-31,valle,cali (ct),viernes,09:00:00,aguacatal e1,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-03-31,valle,cali (ct),viernes,14:00:00,brisas de mayo e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-03-31,valle,cali (ct),viernes,22:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-01,valle,cali (ct),sabado,09:00:00,el vergel e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-01,valle,cali (ct),sabado,22:00:00,olaya herrera e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-01,valle,cali (ct),sabado,16:00:00,obrero e9,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-01,valle,cali (ct),sabado,20:00:00,san juan bosco e3,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-03,valle,cali (ct),lunes,22:00:00,villa san marcos e14,urbana,dentro de la vivienda,contundentes,a pie,a pie,17,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-03,valle,cali (ct),lunes,20:50:00,primero de mayo e17,urbana,vias publicas,contundentes,a pie,a pie,14,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-04,valle,cali (ct),martes,10:00:00,san fernando nuevo e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15,femenino,soltero,,estudiante,,primaria,76001000
2017-04-04,valle,cali (ct),martes,17:30:00,antonio narino e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,00:00:00,llano verde e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-05,valle,cali (ct),miercoles,13:00:00,inv. brisas de las palmas e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-05,valle,cali (ct),miercoles,09:30:00,republica israel e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-06,valle,cali (ct),jueves,00:00:00,cgto la leonera e1,urbana,red virtual o internet,no reportado,a pie,a pie,13,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-04-06,valle,cali (ct),jueves,16:00:00,diamante e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-06,valle,cali (ct),jueves,04:53:00,diamante e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-07,valle,cali (ct),viernes,18:31:00,torres de confandi e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,8,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-07,valle,cali (ct),viernes,18:30:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-08,valle,cali (ct),sabado,21:00:00,los libertadores e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-08,valle,cali (ct),sabado,08:00:00,parcelaciones pance e22,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-08,valle,cali (ct),sabado,10:30:00,antonio narino e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-08,valle,cali (ct),sabado,10:30:00,ricardo balcazar e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-09,valle,cali (ct),domingo,15:00:00,el guabal e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-09,valle,cali (ct),domingo,08:30:00,valle grande e21,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,,estudiante,,primaria,76001000
2017-04-09,valle,cali (ct),domingo,00:23:00,canaveralejo guadalupe e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,42,femenino,casado,colombia,empleado particular,,primaria,76001000
2017-04-10,valle,cali (ct),lunes,23:00:00,el guabal e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-10,valle,cali (ct),lunes,23:59:00,cgto hormiguero e22,rural,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-10,valle,cali (ct),lunes,18:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,12,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-04-11,valle,cali (ct),martes,17:40:00,el limonar e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,femenino,casado,colombia,empleado particular,,primaria,76001000
2017-04-11,valle,cali (ct),martes,17:42:00,belisario caicedo e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,,estudiante,,primaria,76001000
2017-04-11,valle,cali (ct),martes,08:00:00,las granjas e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-12,valle,cali (ct),miercoles,15:00:00,union de vivienda popular e16,urbana,dentro de la vivienda,contundentes,a pie,a pie,35,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2017-04-12,valle,cali (ct),miercoles,15:00:00,alfonso b. aragon e14,urbana,dentro de la vivienda,contundentes,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-12,valle,cali (ct),miercoles,14:00:00,diamante e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-13,valle,cali (ct),jueves,00:00:00,ciudadela confandi e17,urbana,casas de habitacion,escopolamina,a pie,a pie,17,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-13,valle,cali (ct),jueves,21:00:00,cgto la voragine e22,rural,rios,contundentes,a pie,a pie,23,femenino,soltero,colombia,estudiante,,superior,76001000
2017-04-13,valle,cali (ct),jueves,20:00:00,villa san marcos e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-13,valle,cali (ct),jueves,10:30:00,sector melendez e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,5,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-04-14,valle,cali (ct),viernes,09:00:00,laureano gomez e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-14,valle,cali (ct),viernes,17:00:00,jose m. marroquin ii e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-15,valle,cali (ct),sabado,16:00:00,calypso e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-15,valle,cali (ct),sabado,19:00:00,lleras camargo e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-16,valle,cali (ct),domingo,18:30:00,valle grande e21,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,8,femenino,soltero,,estudiante,,primaria,76001000
2017-04-16,valle,cali (ct),domingo,20:00:00,santa fe e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-17,valle,cali (ct),lunes,19:00:00,san luis ii e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-04-18,valle,cali (ct),martes,15:00:00,los lagos e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,4,masculino,soltero,colombia,estudiante,,analfabeta,76001000
2017-04-18,valle,cali (ct),martes,20:00:00,lili e17,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-19,valle,cali (ct),miercoles,19:00:00,jorge eliecer gaitan e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-20,valle,cali (ct),jueves,08:00:00,san fernando viejo e19,urbana,hospitales,contundentes,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-20,valle,cali (ct),jueves,22:00:00,union de vivienda popular e16,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-20,valle,cali (ct),jueves,15:00:00,el bosque e2,urbana,templos,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-20,valle,cali (ct),jueves,11:00:00,jose m. marroquin ii e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-04-20,valle,cali (ct),jueves,00:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,35,femenino,soltero,,empleado particular,no reportada,tecnico,76001000
2017-04-21,valle,cali (ct),viernes,20:00:00,valle grande e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,17,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-22,valle,cali (ct),sabado,10:00:00,versalles e2,urbana,vias publicas,contundentes,a pie,a pie,16,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-22,valle,cali (ct),sabado,12:00:00,marroquin i e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-22,valle,cali (ct),sabado,12:00:00,marroquin i e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-23,valle,cali (ct),domingo,04:00:00,el trebol e8,urbana,"hoteles, residencias, y similares.",escopolamina,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-23,valle,cali (ct),domingo,14:00:00,cgto montebello e1,rural,casas de habitacion,sin empleo de armas,a pie,a pie,1,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-23,valle,cali (ct),domingo,14:00:00,saavedra galindo e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,1,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2017-04-23,valle,cali (ct),domingo,21:00:00,siete de agosto e7,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-23,valle,cali (ct),domingo,14:40:00,jose m. marroquin ii e14,urbana,casas de habitacion,arma de fuego,a pie,a pie,11,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-04-24,valle,cali (ct),lunes,18:00:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,18,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-25,valle,cali (ct),martes,16:00:00,polvorines e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-25,valle,cali (ct),martes,12:00:00,antonio narino e16,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,10,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-04-25,valle,cali (ct),martes,12:00:00,marco fidel suarez e4,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-26,valle,cali (ct),miercoles,09:30:00,morichal de comfandi e15,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,41,femenino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-26,valle,cali (ct),miercoles,10:00:00,cgto. la sirena e19,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-26,valle,cali (ct),miercoles,22:00:00,compartir e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-26,valle,cali (ct),miercoles,19:30:00,el troncal e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-26,valle,cali (ct),miercoles,18:00:00,el guabal e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-26,valle,cali (ct),miercoles,17:00:00,versalles e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-27,valle,cali (ct),jueves,05:05:00,juanambu e2,urbana,vias publicas,arma de fuego,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-27,valle,cali (ct),jueves,16:00:00,san carlos e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,5,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2017-04-27,valle,cali (ct),jueves,14:35:00,cgto la buitrera e18,rural,casas de habitacion,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-28,valle,cali (ct),viernes,00:00:00,belisario caicedo e20,urbana,vias publicas,,a pie,a pie,15,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-04-28,valle,cali (ct),viernes,16:00:00,el jardin e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-28,valle,cali (ct),viernes,10:00:00,san juan bosco e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,femenino,soltero,estados unidos,estudiante,,primaria,76001000
2017-04-28,valle,cali (ct),viernes,20:00:00,cgto pichinde e19,rural,dentro de la vivienda,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-28,valle,cali (ct),viernes,20:30:00,alfonso b. aragon e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-29,valle,cali (ct),sabado,20:00:00,inv. colonia narinense e15,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-29,valle,cali (ct),sabado,00:00:00,alto napoles e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,8,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-04-29,valle,cali (ct),sabado,23:00:00,guayaquil e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-29,valle,cali (ct),sabado,13:30:00,urb. ciudad jardin e22,urbana,casas de habitacion,escopolamina,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-29,valle,cali (ct),sabado,15:20:00,bolivariano e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-04-29,valle,cali (ct),sabado,11:45:00,ciudadela floralia e6,urbana,vias publicas,escopolamina,a pie,a pie,16,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-30,valle,cali (ct),domingo,14:00:00,los comuneros i e15,urbana,dentro de la vivienda,contundentes,a pie,a pie,43,femenino,soltero,colombia,ama de casa,,primaria,76001000
2017-04-30,valle,cali (ct),domingo,17:30:00,lili e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,41,femenino,union libre,colombia,empleado particular,,primaria,76001000
2017-05-01,valle,cali (ct),lunes,10:00:00,ciudadela del rio e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-01,valle,cali (ct),lunes,10:00:00,francisco eladio ramirez e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-01,valle,cali (ct),lunes,07:00:00,llano verde e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-01,valle,cali (ct),lunes,14:30:00,alto napoles e18,urbana,dentro de la vivienda,contundentes,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-01,valle,cali (ct),lunes,00:00:00,guayaquil e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-01,valle,cali (ct),lunes,18:00:00,eucaristico e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-02,valle,cali (ct),martes,23:00:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,primaria,76001000
2017-05-02,valle,cali (ct),martes,00:00:00,sector melendez e18,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,3,femenino,soltero,colombia,estudiante,,no reportado,76001000
2017-05-02,valle,cali (ct),martes,10:00:00,san luis e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,5,femenino,soltero,,empleado particular,,primaria,76001000
2017-05-02,valle,cali (ct),martes,13:30:00,chapinero e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-03,valle,cali (ct),miercoles,15:00:00,ulpiano lloreda e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-04,valle,cali (ct),jueves,13:00:00,san cayetano e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-04,valle,cali (ct),jueves,19:30:00,,urbana,vias publicas,contundentes,a pie,a pie,3,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-05-04,valle,cali (ct),jueves,00:00:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-04,valle,cali (ct),jueves,20:00:00,alto jordan e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,8,femenino,soltero,,estudiante,,primaria,76001000
2017-05-05,valle,cali (ct),viernes,00:00:00,porvenir e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-05,valle,cali (ct),viernes,07:00:00,la base e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-05,valle,cali (ct),viernes,05:00:00,centenario e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,,estudiante,,primaria,76001000
2017-05-05,valle,cali (ct),viernes,10:00:00,siloe e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,desempleado,,primaria,76001000
2017-05-05,valle,cali (ct),viernes,19:00:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-05,valle,cali (ct),viernes,01:00:00,manuela beltran e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-05,valle,cali (ct),viernes,00:00:00,industrial e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-05-06,valle,cali (ct),sabado,00:00:00,alameda e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-05-06,valle,cali (ct),sabado,01:30:00,cgto montebello e1,urbana,vias publicas,contundentes,a pie,a pie,18,femenino,soltero,colombia,estudiante,,superior,76001000
2017-05-06,valle,cali (ct),sabado,10:30:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-05-07,valle,cali (ct),domingo,21:30:00,12 de octubre e12,urbana,vias publicas,contundentes,a pie,a pie,0,femenino,soltero,,desempleado,,analfabeta,76001000
2017-05-07,valle,cali (ct),domingo,15:00:00,los andes e5,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-07,valle,cali (ct),domingo,02:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,12,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-05-08,valle,cali (ct),lunes,09:30:00,prados del norte e2,urbana,terminal de transportes,sin empleo de armas,a pie,a pie,18,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-09,valle,cali (ct),martes,00:00:00,vallado e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-05-09,valle,cali (ct),martes,08:00:00,cristobal colon e10,urbana,vias publicas,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-09,valle,cali (ct),martes,00:00:00,cgto la buitrera e18,rural,fincas y similares,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,independiente,,analfabeta,76001000
2017-05-09,valle,cali (ct),martes,10:00:00,cgto. la sirena e19,rural,casas de habitacion,contundentes,a pie,a pie,9,femenino,soltero,colombia,estudiante,no reportada,primaria,76001000
2017-05-09,valle,cali (ct),martes,20:00:00,ciudadela floralia e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-05-10,valle,cali (ct),miercoles,00:00:00,parcelaciones pance e22,urbana,universidades,sin empleo de armas,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-05-10,valle,cali (ct),miercoles,10:00:00,laureano gomez e15,urbana,dentro de la vivienda,,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-10,valle,cali (ct),miercoles,10:00:00,las orquideas e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,desempleado,,primaria,76001000
2017-05-10,valle,cali (ct),miercoles,00:00:00,torres de confandi e5,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-05-10,valle,cali (ct),miercoles,10:00:00,ulpiano lloreda e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-05-11,valle,cali (ct),jueves,00:00:00,sector melendez e18,urbana,vias publicas,escopolamina,a pie,a pie,13,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-05-11,valle,cali (ct),jueves,01:00:00,via la buitrera e18,rural,vias publicas,sin empleo de armas,a pie,a pie,17,femenino,soltero,colombia,desempleado,,primaria,76001000
2017-05-12,valle,cali (ct),viernes,00:00:00,cristobal colon e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-05-12,valle,cali (ct),viernes,00:00:00,cgto montebello e1,rural,dentro de la vivienda,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-05-12,valle,cali (ct),viernes,00:00:00,republica israel e16,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,14,masculino,soltero,,empleado particular,,primaria,76001000
2017-05-13,valle,cali (ct),sabado,00:00:00,sucre e9,urbana,estacion m.i.o.,sin empleo de armas,a pie,a pie,28,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-05-13,valle,cali (ct),sabado,04:00:00,cristobal colon e10,urbana,apartamento,escopolamina,a pie,a pie,28,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
