fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2013-01-08,valle,cali (ct),martes,17:24:00,san pedro e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,47,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2013-01-09,valle,cali (ct),miercoles,20:45:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-09,valle,cali (ct),miercoles,19:40:00,,urbana,local comercial,arma de fuego,a pie,a pie,23,femenino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-09,valle,cali (ct),miercoles,02:05:00,belen e20,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-09,valle,cali (ct),miercoles,23:49:00,los alcazares e6,urbana,parques,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-10,valle,cali (ct),jueves,16:30:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,bicicleta,a pie,28,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-10,valle,cali (ct),jueves,11:00:00,el vergel e13,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-10,valle,cali (ct),jueves,21:40:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-10,valle,cali (ct),jueves,21:45:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,casado,colombia,empleado particular,,primaria,76001000
2013-01-10,valle,cali (ct),jueves,19:50:00,puerto mallarino e7,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,15,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-10,valle,cali (ct),jueves,13:25:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-10,valle,cali (ct),jueves,09:35:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-10,valle,cali (ct),jueves,17:36:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,primaria,76001000
2013-01-11,valle,cali (ct),viernes,20:30:00,los guaduales e6,urbana,,arma de fuego,conductor motocicleta,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-11,valle,cali (ct),viernes,21:00:00,el rodeo e12,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2013-01-11,valle,cali (ct),viernes,22:00:00,los conquistadores e11,urbana,,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-11,valle,cali (ct),viernes,21:50:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-11,valle,cali (ct),viernes,22:05:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-11,valle,cali (ct),viernes,08:50:00,,urbana,lote baldio,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-11,valle,cali (ct),viernes,08:10:00,polvorines e18,urbana,,arma de fuego,a pie,a pie,21,femenino,union libre,colombia,empleado particular,,primaria,76001000
2013-01-11,valle,cali (ct),viernes,09:24:00,manuela beltran e14,urbana,vias publicas,arma de fuego,bicicleta,a pie,30,masculino,union libre,colombia,empleado particular,,primaria,76001000
2013-01-12,valle,cali (ct),sabado,20:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,union libre,colombia,desempleado,,primaria,76001000
2013-01-12,valle,cali (ct),sabado,21:30:00,el paraiso e12,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,independiente,,primaria,76001000
2013-01-12,valle,cali (ct),sabado,17:00:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,60,masculino,union libre,colombia,empleado particular,,primaria,76001000
2013-01-12,valle,cali (ct),sabado,20:45:00,marroquin i e14,urbana,billares,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,primaria,76001000
2013-01-12,valle,cali (ct),sabado,20:45:00,marroquin i e14,urbana,billares,arma de fuego,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-12,valle,cali (ct),sabado,22:10:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-12,valle,cali (ct),sabado,21:25:00,petecuy ii e6,urbana,,arma de fuego,conductor motocicleta,a pie,26,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-01-12,valle,cali (ct),sabado,20:55:00,terron colorado e1,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2013-01-12,valle,cali (ct),sabado,01:23:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-01-13,valle,cali (ct),domingo,01:00:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-13,valle,cali (ct),domingo,13:00:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-01-13,valle,cali (ct),domingo,03:00:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-13,valle,cali (ct),domingo,04:00:00,alto napoles e18,urbana,vias publicas,arma de fuego,a pie,a pie,44,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-13,valle,cali (ct),domingo,20:10:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-13,valle,cali (ct),domingo,14:50:00,manuela beltran e14,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,primaria,76001000
2013-01-13,valle,cali (ct),domingo,04:10:00,buenos aires e18,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,independiente,,primaria,76001000
2013-01-14,valle,cali (ct),lunes,11:30:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-14,valle,cali (ct),lunes,21:50:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-14,valle,cali (ct),lunes,02:00:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,desempleado,,primaria,76001000
2013-01-14,valle,cali (ct),lunes,20:50:00,union de vivienda popular e16,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,primaria,76001000
2013-01-14,valle,cali (ct),lunes,22:25:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-14,valle,cali (ct),lunes,04:19:00,flora industrial e4,urbana,vias publicas,contundentes,a pie,a pie,21,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-15,valle,cali (ct),martes,21:30:00,olaya herrera e4,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,independiente,,primaria,76001000
2013-01-15,valle,cali (ct),martes,23:35:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-15,valle,cali (ct),martes,09:10:00,la gran colombia e11,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-16,valle,cali (ct),miercoles,20:20:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2013-01-16,valle,cali (ct),miercoles,21:45:00,los naranjos i e14,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-16,valle,cali (ct),miercoles,18:45:00,prados del limonar e17,urbana,local comercial,arma de fuego,a pie,a pie,37,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-01-16,valle,cali (ct),miercoles,18:45:00,prados del limonar e17,urbana,local comercial,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-01-17,valle,cali (ct),jueves,17:30:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-01-17,valle,cali (ct),jueves,14:00:00,petecuy iii e6,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-17,valle,cali (ct),jueves,13:00:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-17,valle,cali (ct),jueves,21:50:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,24,femenino,soltero,colombia,empleado particular,fisioterapia,superior,76001000
2013-01-17,valle,cali (ct),jueves,18:20:00,belalcazar e9,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-01-17,valle,cali (ct),jueves,06:45:00,petecuy i e6,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-17,valle,cali (ct),jueves,16:17:00,charco azul e13,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-18,valle,cali (ct),viernes,20:00:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,46,masculino,casado,colombia,comerciante,,secundaria,76001000
2013-01-18,valle,cali (ct),viernes,11:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,union libre,colombia,desempleado,,primaria,76001000
2013-01-18,valle,cali (ct),viernes,23:30:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-18,valle,cali (ct),viernes,13:30:00,el paraiso e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-18,valle,cali (ct),viernes,23:15:00,primero de mayo e17,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,64,masculino,soltero,colombia,pensionado,,tecnico,76001000
2013-01-19,valle,cali (ct),sabado,10:00:00,compartir e21,urbana,tienda,arma de fuego,a pie,a pie,26,femenino,soltero,colombia,comerciante,,secundaria,76001000
2013-01-19,valle,cali (ct),sabado,17:30:00,san judas tadeo i e10,urbana,cancha de futbol,arma de fuego,conductor motocicleta,a pie,48,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-01-19,valle,cali (ct),sabado,01:00:00,ricardo balcazar e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000
2013-01-19,valle,cali (ct),sabado,19:45:00,primavera e11,urbana,,arma de fuego,conductor motocicleta,a pie,35,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-01-20,valle,cali (ct),domingo,18:30:00,alto jordan e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,76001000
2013-01-20,valle,cali (ct),domingo,09:00:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-20,valle,cali (ct),domingo,14:30:00,tierra blanca e20,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-20,valle,cali (ct),domingo,05:00:00,siloe e20,urbana,,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-20,valle,cali (ct),domingo,04:30:00,ciudadela floralia e6,urbana,cancha de futbol,contundentes,a pie,a pie,35,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2013-01-20,valle,cali (ct),domingo,16:50:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-20,valle,cali (ct),domingo,08:50:00,olaya herrera e4,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,primaria,76001000
2013-01-21,valle,cali (ct),lunes,20:30:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-21,valle,cali (ct),lunes,03:00:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-21,valle,cali (ct),lunes,09:36:00,petecuy ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-22,valle,cali (ct),martes,20:20:00,puerto mallarino e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-22,valle,cali (ct),martes,11:40:00,antonio narino e16,urbana,vias publicas,arma de fuego,bicicleta,a pie,25,masculino,soltero,colombia,delincuencia,,primaria,76001000
2013-01-22,valle,cali (ct),martes,08:50:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-22,valle,cali (ct),martes,21:53:00,ciudad cordoba e15,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-23,valle,cali (ct),miercoles,11:00:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,primaria,76001000
2013-01-23,valle,cali (ct),miercoles,20:10:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,primaria,76001000
2013-01-23,valle,cali (ct),miercoles,10:56:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-24,valle,cali (ct),jueves,20:00:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-24,valle,cali (ct),jueves,16:30:00,calypso e13,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,36,masculino,union libre,colombia,empleado particular,,primaria,76001000
2013-01-24,valle,cali (ct),jueves,10:15:00,angel del hogar e7,urbana,salon comunal,arma de fuego,a pie,conductor motocicleta,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-25,valle,cali (ct),viernes,21:30:00,benjamin herrera e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-25,valle,cali (ct),viernes,19:30:00,republica israel e16,urbana,,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-25,valle,cali (ct),viernes,14:05:00,sucre e9,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,41,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-01-26,valle,cali (ct),sabado,22:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-26,valle,cali (ct),sabado,13:30:00,los guaduales e6,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,casado,colombia,empleado policial,policias,tecnico,76001000
2013-01-26,valle,cali (ct),sabado,21:20:00,villa del sur e11,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-26,valle,cali (ct),sabado,12:40:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,primaria,76001000
2013-01-26,valle,cali (ct),sabado,10:40:00,san pedro e3,urbana,oficinas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,derecho,superior,76001000
2013-01-26,valle,cali (ct),sabado,10:40:00,san pedro e3,urbana,oficinas,arma de fuego,a pie,a pie,58,masculino,casado,colombia,independiente,derecho,superior,76001000
2013-01-26,valle,cali (ct),sabado,03:40:00,lleras camargo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-26,valle,cali (ct),sabado,21:51:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-26,valle,cali (ct),sabado,21:51:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-27,valle,cali (ct),domingo,21:30:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,19,femenino,union libre,colombia,desempleado,,secundaria,76001000
2013-01-27,valle,cali (ct),domingo,21:30:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-27,valle,cali (ct),domingo,21:30:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-01-27,valle,cali (ct),domingo,21:30:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-01-27,valle,cali (ct),domingo,22:00:00,diamante e13,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-01-27,valle,cali (ct),domingo,18:30:00,via la buitrera e18,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-27,valle,cali (ct),domingo,22:30:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-01-27,valle,cali (ct),domingo,00:30:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,primaria,76001000
2013-01-27,valle,cali (ct),domingo,21:50:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-01-27,valle,cali (ct),domingo,12:45:00,inv. cinta belisario e13,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,desempleado,,primaria,76001000
