fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2016-03-19,valle,cali (ct),sabado,05:45:00,pizamos i e21,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-19,valle,cali (ct),sabado,22:12:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-20,valle,cali (ct),domingo,20:00:00,la nueva base e8,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-20,valle,cali (ct),domingo,20:00:00,la nueva base e8,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-03-20,valle,cali (ct),domingo,02:30:00,cgto castilla  e1,rural,carretera,arma blanca / cortopunzante,a pie,a pie,34,masculino,union libre,colombia,agricultor,,analfabeta,76001000
2016-03-20,valle,cali (ct),domingo,02:10:00,popular e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-20,valle,cali (ct),domingo,05:20:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,16,femenino,soltero,colombia,desempleado,,primaria,76001000
2016-03-20,valle,cali (ct),domingo,00:24:00,la isla e4,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-21,valle,cali (ct),lunes,18:30:00,petecuy ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-21,valle,cali (ct),lunes,20:40:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-03-21,valle,cali (ct),lunes,22:10:00,el vergel e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-03-21,valle,cali (ct),lunes,01:40:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-22,valle,cali (ct),martes,13:40:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-22,valle,cali (ct),martes,09:47:00,ciudad de los alamos e2,urbana,vias publicas,contundentes,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-03-22,valle,cali (ct),martes,17:21:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,79,masculino,viudo,colombia,independiente,,primaria,76001000
2016-03-23,valle,cali (ct),miercoles,21:20:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-03-23,valle,cali (ct),miercoles,14:25:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-03-24,valle,cali (ct),jueves,15:10:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-03-24,valle,cali (ct),jueves,14:15:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-24,valle,cali (ct),jueves,00:35:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,32,femenino,soltero,colombia,desempleado,,primaria,76001000
2016-03-25,valle,cali (ct),viernes,07:10:00,inv. brisas de las palmas e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-03-26,valle,cali (ct),sabado,21:00:00,el calvario e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,41,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-03-26,valle,cali (ct),sabado,07:00:00,guillermo valencia e4,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-03-27,valle,cali (ct),domingo,03:30:00,mojica e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-03-27,valle,cali (ct),domingo,19:10:00,el retiro e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-27,valle,cali (ct),domingo,20:41:00,inv. la florida e13,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-27,valle,cali (ct),domingo,18:49:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,26,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-03-28,valle,cali (ct),lunes,22:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-03-28,valle,cali (ct),lunes,17:00:00,departamental e10,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-28,valle,cali (ct),lunes,19:15:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,independiente,,primaria,76001000
2016-03-28,valle,cali (ct),lunes,09:15:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-03-28,valle,cali (ct),lunes,22:37:00,rafael uribe uribe e8,urbana,vias publicas,arma de fuego,a pie,a pie,55,femenino,soltero,colombia,independiente,,primaria,76001000
2016-03-28,valle,cali (ct),lunes,14:32:00,san pedro e3,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,comerciante,,secundaria,76001000
2016-03-29,valle,cali (ct),martes,18:30:00,el remanso e21,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,primaria,76001000
2016-03-29,valle,cali (ct),martes,20:20:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,51,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-29,valle,cali (ct),martes,19:50:00,petecuy i e6,urbana,casas de habitacion,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-29,valle,cali (ct),martes,23:10:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,47,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-29,valle,cali (ct),martes,23:10:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-03-30,valle,cali (ct),miercoles,23:00:00,los libertadores e3,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-03-30,valle,cali (ct),miercoles,17:12:00,la alianza e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,47,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-03-30,valle,cali (ct),miercoles,22:11:00,belalcazar e9,urbana,,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-03-31,valle,cali (ct),jueves,11:05:00,san pedro e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39,masculino,union libre,colombia,independiente,,primaria,76001000
2016-03-31,valle,cali (ct),jueves,15:19:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,independiente,,primaria,76001000
2016-03-31,valle,cali (ct),jueves,15:19:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,comerciante,,secundaria,76001000
2016-03-31,valle,cali (ct),jueves,15:19:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,independiente,,primaria,76001000
2016-04-01,valle,cali (ct),viernes,20:10:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,primaria,76001000
2016-04-01,valle,cali (ct),viernes,17:35:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-01,valle,cali (ct),viernes,21:35:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,primaria,76001000
2016-04-01,valle,cali (ct),viernes,20:42:00,yira castro e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-02,valle,cali (ct),sabado,06:00:00,sector puente del comercio e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-02,valle,cali (ct),sabado,21:20:00,rafael uribe uribe e8,urbana,discotecas,arma de fuego,a pie,a pie,50,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-04-03,valle,cali (ct),domingo,18:30:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-04-03,valle,cali (ct),domingo,06:20:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,27,femenino,soltero,colombia,independiente,,secundaria,76001000
2016-04-03,valle,cali (ct),domingo,07:45:00,ciudadela floralia e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-03,valle,cali (ct),domingo,17:10:00,el lido e19,urbana,vias publicas,arma de fuego,a pie,a pie,46,masculino,union libre,colombia,independiente,,primaria,76001000
2016-04-03,valle,cali (ct),domingo,09:45:00,cgto navarro e21,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,76,masculino,soltero,colombia,independiente,,primaria,76001000
2016-04-03,valle,cali (ct),domingo,23:21:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-04,valle,cali (ct),lunes,17:45:00,marroquin i e14,urbana,dentro de la vivienda,arma de fuego,a pie,bicicleta,54,masculino,union libre,colombia,independiente,,primaria,76001000
2016-04-04,valle,cali (ct),lunes,11:40:00,los pinos e7,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-04,valle,cali (ct),lunes,16:05:00,la isla e4,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-04,valle,cali (ct),lunes,20:02:00,ciudad cordoba e15,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,45,masculino,casado,colombia,empleado particular,ingenieria de sistemas,superior,76001000
2016-04-04,valle,cali (ct),lunes,13:08:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,21,femenino,soltero,colombia,ama de casa,,primaria,76001000
2016-04-05,valle,cali (ct),martes,21:40:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-04-05,valle,cali (ct),martes,18:10:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-05,valle,cali (ct),martes,15:50:00,urbanizacion la flora e2,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-04-05,valle,cali (ct),martes,13:20:00,santander e4,urbana,empresa,arma de fuego,a pie,a pie,49,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-04-06,valle,cali (ct),miercoles,20:50:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-06,valle,cali (ct),miercoles,15:30:00,guayaquil e9,urbana,vias publicas,arma de fuego,a pie,pasajero motocicleta,44,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2016-04-06,valle,cali (ct),miercoles,13:50:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-07,valle,cali (ct),jueves,20:20:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-04-07,valle,cali (ct),jueves,21:20:00,san pedro claver e11,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,desempleado,,secundaria,76001000
2016-04-07,valle,cali (ct),jueves,18:10:00,san benito e11,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-08,valle,cali (ct),viernes,18:30:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-08,valle,cali (ct),viernes,22:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-08,valle,cali (ct),viernes,17:40:00,belen e20,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-04-08,valle,cali (ct),viernes,08:20:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,56,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-04-08,valle,cali (ct),viernes,17:04:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,union libre,colombia,desempleado,,primaria,76001000
2016-04-09,valle,cali (ct),sabado,23:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-04-09,valle,cali (ct),sabado,21:45:00,las orquideas e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-04-09,valle,cali (ct),sabado,21:25:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-10,valle,cali (ct),domingo,22:40:00,el ingenio e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,16,masculino,soltero,colombia,independiente,,primaria,76001000
2016-04-10,valle,cali (ct),domingo,22:40:00,el ingenio e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-10,valle,cali (ct),domingo,05:25:00,cgto montebello e1,urbana,frente a discotecas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-10,valle,cali (ct),domingo,22:57:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-10,valle,cali (ct),domingo,17:19:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-10,valle,cali (ct),domingo,03:28:00,polvorines e18,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,47,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-11,valle,cali (ct),lunes,20:50:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,34,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-11,valle,cali (ct),lunes,04:30:00,diamante e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-11,valle,cali (ct),lunes,11:28:00,san joaquin e17,urbana,centro comercial,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-12,valle,cali (ct),martes,19:30:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-12,valle,cali (ct),martes,06:30:00,los pinos e7,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-12,valle,cali (ct),martes,13:00:00,el guabal e10,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-04-12,valle,cali (ct),martes,17:45:00,belalcazar e9,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-12,valle,cali (ct),martes,21:25:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-13,valle,cali (ct),miercoles,18:00:00,inv. cinta sardi e13,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-13,valle,cali (ct),miercoles,20:20:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-13,valle,cali (ct),miercoles,23:28:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-13,valle,cali (ct),miercoles,23:48:00,san fernando viejo e19,urbana,vias publicas,arma de fuego,a pie,a pie,58,masculino,union libre,colombia,desempleado,,secundaria,76001000
2016-04-15,valle,cali (ct),viernes,20:20:00,popular e4,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-15,valle,cali (ct),viernes,16:55:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-15,valle,cali (ct),viernes,17:25:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,5,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-15,valle,cali (ct),viernes,15:05:00,omar torrijos e13,urbana,tienda,arma de fuego,a pie,a pie,50,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-15,valle,cali (ct),viernes,21:48:00,manuela beltran e14,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-16,valle,cali (ct),sabado,00:10:00,puerto mallarino e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-17,valle,cali (ct),domingo,22:00:00,siloe e20,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-17,valle,cali (ct),domingo,05:00:00,el poblado ii e13,urbana,vias publicas,contundentes,a pie,a pie,50,masculino,soltero,colombia,independiente,,primaria,76001000
2016-04-17,valle,cali (ct),domingo,04:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-17,valle,cali (ct),domingo,04:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-17,valle,cali (ct),domingo,19:45:00,potrero grande e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-04-17,valle,cali (ct),domingo,06:50:00,inv. cinta belisario e13,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-17,valle,cali (ct),domingo,03:10:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-17,valle,cali (ct),domingo,22:05:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-04-17,valle,cali (ct),domingo,03:55:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-04-17,valle,cali (ct),domingo,10:44:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-18,valle,cali (ct),lunes,23:30:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,soltero,colombia,independiente,,primaria,76001000
2016-04-18,valle,cali (ct),lunes,19:25:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,union libre,colombia,desempleado,,secundaria,76001000
2016-04-18,valle,cali (ct),lunes,12:50:00,chiminangos ii e5,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-18,valle,cali (ct),lunes,23:57:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,casado,colombia,independiente,,primaria,76001000
2016-04-19,valle,cali (ct),martes,06:30:00,cgto la reforma e19,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-19,valle,cali (ct),martes,08:30:00,ciudad 2000 e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-19,valle,cali (ct),martes,14:40:00,valle grande e21,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,independiente,,primaria,76001000
2016-04-19,valle,cali (ct),martes,18:20:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-04-19,valle,cali (ct),martes,21:05:00,potrero grande e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,42,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2016-04-19,valle,cali (ct),martes,12:15:00,el jardin e11,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,43,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-19,valle,cali (ct),martes,05:20:00,sector alto los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,independiente,,primaria,76001000
2016-04-19,valle,cali (ct),martes,08:50:00,cgto los andes e19,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-19,valle,cali (ct),martes,13:53:00,primitivo crespo e8,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-20,valle,cali (ct),miercoles,07:30:00,el guabal e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-20,valle,cali (ct),miercoles,20:15:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,33,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-20,valle,cali (ct),miercoles,20:05:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-20,valle,cali (ct),miercoles,06:19:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,57,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-20,valle,cali (ct),miercoles,13:16:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-21,valle,cali (ct),jueves,19:30:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-21,valle,cali (ct),jueves,20:15:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-21,valle,cali (ct),jueves,11:47:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2016-04-23,valle,cali (ct),sabado,21:40:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-23,valle,cali (ct),sabado,19:50:00,calypso e13,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-23,valle,cali (ct),sabado,21:10:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-23,valle,cali (ct),sabado,00:50:00,el guabal e10,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-23,valle,cali (ct),sabado,20:35:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-04-24,valle,cali (ct),domingo,00:30:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-24,valle,cali (ct),domingo,00:30:00,villa del lago e13,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-04-24,valle,cali (ct),domingo,03:30:00,los chorros e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-24,valle,cali (ct),domingo,06:20:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-04-24,valle,cali (ct),domingo,02:45:00,pizamos i e21,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-04-24,valle,cali (ct),domingo,21:43:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,22:00:00,los lagos e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,23:30:00,villa san marcos e14,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,desempleado,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,15:30:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,63,masculino,casado,colombia,empleado particular,derecho,superior,76001000
2016-04-25,valle,cali (ct),lunes,19:40:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,01:50:00,cgto la voragine e22,rural,fincas y similares,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,12:50:00,cgto montebello e1,rural,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,13:26:00,primero de mayo e17,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,46,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,16:42:00,la esperanza e11,urbana,billares,arma de fuego,a pie,a pie,55,masculino,union libre,colombia,independiente,,secundaria,76001000
