fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2014-03-26,valle,cali (ct),miercoles,15:45:00,potrero grande e21,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,20,femenino,soltero,colombia,desempleado,,secundaria,76001000
2014-03-26,valle,cali (ct),miercoles,18:38:00,la floresta e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-03-27,valle,cali (ct),jueves,20:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,comerciante,,primaria,76001000
2014-03-27,valle,cali (ct),jueves,18:55:00,villa del lago e13,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-03-27,valle,cali (ct),jueves,22:41:00,la isla e4,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,desempleado,,secundaria,76001000
2014-03-27,valle,cali (ct),jueves,17:02:00,urbanizacion calimio e6,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-03-28,valle,cali (ct),viernes,20:20:00,rafael uribe uribe e8,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-03-28,valle,cali (ct),viernes,17:45:00,aranjuez e9,urbana,talleres,arma de fuego,a pie,a pie,45,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-03-28,valle,cali (ct),viernes,04:17:00,evaristo garcia e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-03-28,valle,cali (ct),viernes,19:29:00,el cedro e19,urbana,vias publicas,arma de fuego,a pie,a pie,41,femenino,divorciado,colombia,sector financiero,,superior,76001000
2014-03-29,valle,cali (ct),sabado,20:30:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-03-29,valle,cali (ct),sabado,19:00:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,estudiante,,superior,76001000
2014-03-29,valle,cali (ct),sabado,15:03:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-03-30,valle,cali (ct),domingo,21:30:00,cgto golondrinas e1,rural,,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-03-30,valle,cali (ct),domingo,15:30:00,cgto la voragine e22,rural,,arma de fuego,a pie,a pie,42,femenino,casado,colombia,comerciante,,secundaria,76001000
2014-03-30,valle,cali (ct),domingo,14:30:00,,urbana,apartamento en conjunto cerrado,arma de fuego,a pie,a pie,63,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-03-30,valle,cali (ct),domingo,22:45:00,prados del norte e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,43,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-03-30,valle,cali (ct),domingo,00:05:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,14,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-03-30,valle,cali (ct),domingo,00:05:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-03-30,valle,cali (ct),domingo,00:05:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-03-30,valle,cali (ct),domingo,03:59:00,calimio desepaz e21,urbana,,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-03-30,valle,cali (ct),domingo,10:58:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,desempleado,,primaria,76001000
2014-03-31,valle,cali (ct),lunes,18:05:00,,urbana,vias publicas,arma de fuego,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2014-03-31,valle,cali (ct),lunes,16:56:00,potrero grande e21,urbana,,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-01,valle,cali (ct),martes,18:30:00,inv. cinta belisario e13,urbana,vias publicas,arma de fuego,a pie,bicicleta,11,masculino,soltero,colombia,estudiante,,primaria,76001000
2014-04-01,valle,cali (ct),martes,09:30:00,alto jordan e18,urbana,interior vehiculo servicio publico,arma de fuego,conductor motocicleta,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-04-01,valle,cali (ct),martes,18:10:00,las orquideas e14,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,41,masculino,soltero,colombia,comerciante,,secundaria,76001000
2014-04-01,valle,cali (ct),martes,15:18:00,san luis e6,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,desempleado,,secundaria,76001000
2014-04-02,valle,cali (ct),miercoles,23:00:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,17,femenino,soltero,,desempleado,,primaria,76001000
2014-04-02,valle,cali (ct),miercoles,17:00:00,terron colorado e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20,masculino,soltero,colombia,independiente,,primaria,76001000
2014-04-02,valle,cali (ct),miercoles,19:12:00,ciudadela floralia e6,urbana,local comercial,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-04-03,valle,cali (ct),jueves,19:30:00,siete de agosto e7,urbana,,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-04-03,valle,cali (ct),jueves,23:10:00,san benito e11,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,independiente,,primaria,76001000
2014-04-04,valle,cali (ct),viernes,20:00:00,cgto montebello e1,rural,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-04-05,valle,cali (ct),sabado,23:30:00,sector alto los chorros e18,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,35,femenino,union libre,colombia,desempleado,,primaria,76001000
2014-04-05,valle,cali (ct),sabado,21:34:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,independiente,,primaria,76001000
2014-04-06,valle,cali (ct),domingo,23:30:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-06,valle,cali (ct),domingo,12:30:00,pizamos i e21,urbana,,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-04-06,valle,cali (ct),domingo,06:30:00,el vergel e13,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,41,femenino,union libre,colombia,ama de casa,,primaria,76001000
2014-04-06,valle,cali (ct),domingo,19:15:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-06,valle,cali (ct),domingo,21:45:00,inv. nueva ilusion e13,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-06,valle,cali (ct),domingo,00:02:00,altos de menga e2,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-06,valle,cali (ct),domingo,03:55:00,marroquin iii e13,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-07,valle,cali (ct),lunes,22:50:00,asturias e12,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-04-07,valle,cali (ct),lunes,12:40:00,sucre e9,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,29,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-04-07,valle,cali (ct),lunes,13:10:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-08,valle,cali (ct),martes,19:00:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,51,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2014-04-08,valle,cali (ct),martes,21:20:00,villa del lago e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-08,valle,cali (ct),martes,18:24:00,marroquin iii e13,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-09,valle,cali (ct),miercoles,19:30:00,marroquin iii e13,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-09,valle,cali (ct),miercoles,20:40:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-09,valle,cali (ct),miercoles,08:25:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-09,valle,cali (ct),miercoles,01:07:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-04-10,valle,cali (ct),jueves,22:10:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,conductor taxi,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-11,valle,cali (ct),viernes,19:35:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,58,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-11,valle,cali (ct),viernes,11:08:00,ciudad talanga e21,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-11,valle,cali (ct),viernes,22:21:00,porvenir e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,63,masculino,casado,colombia,desempleado,,primaria,76001000
2014-04-12,valle,cali (ct),sabado,20:30:00,sector puente del comercio e6,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-12,valle,cali (ct),sabado,21:30:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,3,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2014-04-12,valle,cali (ct),sabado,23:00:00,la base e8,urbana,vias publicas,arma de fuego,a pie,conductor taxi,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-12,valle,cali (ct),sabado,15:30:00,san nicolas e3,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-12,valle,cali (ct),sabado,18:45:00,puerto nuevo e7,urbana,,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-12,valle,cali (ct),sabado,17:15:00,villa del sur e11,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000
2014-04-13,valle,cali (ct),domingo,16:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-13,valle,cali (ct),domingo,14:00:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-13,valle,cali (ct),domingo,00:10:00,los comuneros i e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-13,valle,cali (ct),domingo,10:50:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-13,valle,cali (ct),domingo,14:15:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,independiente,,tecnico,76001000
2014-04-13,valle,cali (ct),domingo,20:16:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-13,valle,cali (ct),domingo,17:02:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-14,valle,cali (ct),lunes,06:30:00,cgto montebello e1,rural,carretera,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-14,valle,cali (ct),lunes,06:30:00,cgto montebello e1,rural,carretera,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-14,valle,cali (ct),lunes,09:10:00,cgto la buitrera e18,rural,carretera,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-04-14,valle,cali (ct),lunes,17:35:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-15,valle,cali (ct),martes,16:15:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-04-16,valle,cali (ct),miercoles,14:40:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-04-17,valle,cali (ct),jueves,20:20:00,petecuy i e6,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,union libre,colombia,independiente,,primaria,76001000
2014-04-17,valle,cali (ct),jueves,12:40:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-17,valle,cali (ct),jueves,12:40:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-17,valle,cali (ct),jueves,12:40:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-04-17,valle,cali (ct),jueves,20:16:00,manuela beltran e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-17,valle,cali (ct),jueves,20:16:00,manuela beltran e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,22,masculino,union libre,colombia,desempleado,,primaria,76001000
2014-04-17,valle,cali (ct),jueves,23:02:00,cgto. la sirena e19,rural,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-04-17,valle,cali (ct),jueves,20:13:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-04-19,valle,cali (ct),sabado,09:00:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-19,valle,cali (ct),sabado,19:20:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-04-19,valle,cali (ct),sabado,18:50:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-19,valle,cali (ct),sabado,17:05:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,2,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2014-04-19,valle,cali (ct),sabado,17:05:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-19,valle,cali (ct),sabado,20:51:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-19,valle,cali (ct),sabado,17:21:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-20,valle,cali (ct),domingo,03:00:00,lleras camargo e20,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,independiente,,primaria,76001000
2014-04-20,valle,cali (ct),domingo,03:00:00,lleras camargo e20,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,desempleado,,primaria,76001000
2014-04-20,valle,cali (ct),domingo,04:00:00,simon bolivar e8,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-20,valle,cali (ct),domingo,00:10:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,33,femenino,union libre,colombia,desempleado,,primaria,76001000
2014-04-20,valle,cali (ct),domingo,00:05:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-20,valle,cali (ct),domingo,07:10:00,la floresta e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,27,masculino,soltero,colombia,delincuencia,,primaria,76001000
2014-04-21,valle,cali (ct),lunes,20:30:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-04-21,valle,cali (ct),lunes,21:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-21,valle,cali (ct),lunes,22:30:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-21,valle,cali (ct),lunes,15:00:00,puertas del sol e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20,masculino,union libre,colombia,desempleado,,secundaria,76001000
2014-04-21,valle,cali (ct),lunes,15:45:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,bicicleta,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-04-21,valle,cali (ct),lunes,19:54:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-22,valle,cali (ct),martes,06:00:00,brisas de los alamos e2,urbana,canos,arma blanca / cortopunzante,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-22,valle,cali (ct),martes,15:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,independiente,,primaria,76001000
2014-04-22,valle,cali (ct),martes,20:40:00,el vergel e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-04-22,valle,cali (ct),martes,19:40:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,43,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-04-22,valle,cali (ct),martes,23:40:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-04-22,valle,cali (ct),martes,21:13:00,puerto nuevo e7,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-23,valle,cali (ct),miercoles,21:00:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-23,valle,cali (ct),miercoles,21:30:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-23,valle,cali (ct),miercoles,12:45:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-24,valle,cali (ct),jueves,23:00:00,brisas de los alamos e2,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,comerciante,,secundaria,76001000
2014-04-24,valle,cali (ct),jueves,22:15:00,aranjuez e9,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-24,valle,cali (ct),jueves,20:55:00,promociones populares e14,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,,desempleado,,primaria,76001000
2014-04-25,valle,cali (ct),viernes,20:10:00,belen e20,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-25,valle,cali (ct),viernes,16:32:00,san nicolas e3,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-26,valle,cali (ct),sabado,13:00:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-04-26,valle,cali (ct),sabado,22:15:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-04-26,valle,cali (ct),sabado,22:20:00,polvorines e18,urbana,vias publicas,arma de fuego,a pie,a pie,46,masculino,union libre,colombia,comerciante,,primaria,76001000
2014-04-26,valle,cali (ct),sabado,18:40:00,fepicol e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,53,masculino,union libre,colombia,pensionado,,secundaria,76001000
2014-04-26,valle,cali (ct),sabado,23:20:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-27,valle,cali (ct),domingo,20:30:00,ulpiano lloreda e13,rural,dentro de la vivienda,arma de fuego,a pie,a pie,13,masculino,soltero,colombia,estudiante,,primaria,76001000
2014-04-27,valle,cali (ct),domingo,04:00:00,villa blanca e13,urbana,,arma blanca / cortopunzante,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-27,valle,cali (ct),domingo,04:50:00,simon bolivar e8,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-27,valle,cali (ct),domingo,08:50:00,tierra blanca e20,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-27,valle,cali (ct),domingo,17:50:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-27,valle,cali (ct),domingo,10:15:00,parcelaciones pance e22,rural,lote baldio,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-27,valle,cali (ct),domingo,17:51:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-28,valle,cali (ct),lunes,10:50:00,mojica e15,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-28,valle,cali (ct),lunes,18:08:00,versalles e2,urbana,interior vehiculo particular,arma de fuego,a pie,conductor vehiculo,42,masculino,casado,colombia,comerciante,,secundaria,76001000
2014-04-29,valle,cali (ct),martes,19:30:00,alirio mora beltran e14,urbana,,arma de fuego,a pie,a pie,77,femenino,soltero,colombia,empleado particular,,primaria,76001000
2014-04-29,valle,cali (ct),martes,19:30:00,pizamos ii e21,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-29,valle,cali (ct),martes,19:00:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-04-29,valle,cali (ct),martes,13:30:00,nueva floresta e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,34,masculino,soltero,colombia,comerciante,,secundaria,76001000
2014-04-29,valle,cali (ct),martes,13:30:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,53,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-04-29,valle,cali (ct),martes,20:15:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-04-29,valle,cali (ct),martes,19:15:00,belisario caicedo e20,urbana,restaurantes,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-04-29,valle,cali (ct),martes,13:45:00,cgto la buitrera e18,rural,lote baldio,arma blanca / cortopunzante,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-29,valle,cali (ct),martes,11:08:00,alfonso lopez iii e7,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-04-29,valle,cali (ct),martes,16:02:00,cgto la buitrera e18,rural,lote baldio,arma blanca / cortopunzante,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-04-30,valle,cali (ct),miercoles,15:45:00,san juan bosco e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,52,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-04-30,valle,cali (ct),miercoles,15:53:00,cristobal colon e10,urbana,,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-05-01,valle,cali (ct),jueves,15:30:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-05-01,valle,cali (ct),jueves,13:30:00,villanueva e12,urbana,vias publicas,arma de fuego,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,primaria,76001000
2014-05-01,valle,cali (ct),jueves,03:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-05-01,valle,cali (ct),jueves,21:50:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-05-01,valle,cali (ct),jueves,21:50:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-05-01,valle,cali (ct),jueves,20:10:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-05-01,valle,cali (ct),jueves,21:10:00,,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-05-03,valle,cali (ct),sabado,21:10:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-05-03,valle,cali (ct),sabado,21:10:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-05-03,valle,cali (ct),sabado,11:20:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-05-03,valle,cali (ct),sabado,00:50:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-05-03,valle,cali (ct),sabado,11:10:00,pampa linda e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,,desempleado,,primaria,76001000
2014-05-03,valle,cali (ct),sabado,12:25:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,47,femenino,casado,colombia,empleado particular,contaduria publica,superior,76001000
