fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2015-01-16,valle,cali (ct),viernes,21:05:00,desepaz invicali e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-16,valle,cali (ct),viernes,11:59:00,los guaduales e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-01-17,valle,cali (ct),sabado,16:00:00,cgto hormiguero e22,rural,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-17,valle,cali (ct),sabado,23:00:00,antonio narino e16,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,20,femenino,soltero,colombia,desempleado,,secundaria,76001000
2015-01-17,valle,cali (ct),sabado,15:22:00,ulpiano lloreda e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,51,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-18,valle,cali (ct),domingo,00:00:00,belen e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,0,femenino,soltero,,empleado particular,,primaria,76001000
2015-01-18,valle,cali (ct),domingo,08:00:00,melendez e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,primaria,76001000
2015-01-18,valle,cali (ct),domingo,11:00:00,salomia e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-01-18,valle,cali (ct),domingo,19:30:00,siloe e20,urbana,,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,desempleado,,primaria,76001000
2015-01-18,valle,cali (ct),domingo,17:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-18,valle,cali (ct),domingo,01:00:00,los comuneros i e15,urbana,casas de habitacion,arma de fuego,a pie,a pie,57,femenino,viudo,colombia,independiente,,primaria,76001000
2015-01-19,valle,cali (ct),lunes,00:00:00,compartir e21,urbana,,sin empleo de armas,a pie,a pie,52,femenino,union libre,colombia,empleado particular,,primaria,76001000
2015-01-19,valle,cali (ct),lunes,15:00:00,altos de menga e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,21,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-19,valle,cali (ct),lunes,18:00:00,puerto nuevo e7,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2015-01-19,valle,cali (ct),lunes,08:00:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,51,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-19,valle,cali (ct),lunes,20:00:00,primavera e11,urbana,vias publicas,contundentes,a pie,a pie,84,masculino,casado,colombia,independiente,,primaria,76001000
2015-01-19,valle,cali (ct),lunes,11:00:00,diamante e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,20,masculino,union libre,colombia,independiente,,primaria,76001000
2015-01-19,valle,cali (ct),lunes,11:00:00,terron colorado e1,urbana,oficinas,sin empleo de armas,a pie,a pie,52,femenino,casado,colombia,empleado particular,derecho,superior,76001000
2015-01-20,valle,cali (ct),martes,00:00:00,llano verde e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,56,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,00:00:00,olimpico e10,urbana,,sin empleo de armas,a pie,a pie,61,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,09:00:00,alfonso lopez i e7,urbana,casas de habitacion,arma de fuego,a pie,a pie,56,femenino,union libre,colombia,independiente,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,15:00:00,los alcazares e6,urbana,vias publicas,contundentes,a pie,a pie,52,femenino,divorciado,colombia,empleado particular,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,15:00:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,19,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,08:00:00,el calvario e3,urbana,local comercial,sin empleo de armas,a pie,a pie,38,femenino,union libre,colombia,comerciante,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,16:00:00,alfonso lopez i e7,urbana,,sin empleo de armas,a pie,a pie,42,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,16:30:00,el gran limonar e17,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,09:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2015-01-20,valle,cali (ct),martes,14:14:00,la rivera i e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-21,valle,cali (ct),miercoles,00:00:00,obrero e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-21,valle,cali (ct),miercoles,18:00:00,alfonso b. aragon e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,55,femenino,casado,colombia,independiente,,secundaria,76001000
2015-01-21,valle,cali (ct),miercoles,08:00:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-21,valle,cali (ct),miercoles,10:30:00,los cambulos e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,superior,76001000
2015-01-21,valle,cali (ct),miercoles,13:00:00,llano verde e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,femenino,soltero,colombia,independiente,,primaria,76001000
2015-01-21,valle,cali (ct),miercoles,07:00:00,llano verde e15,urbana,,arma de fuego,a pie,a pie,32,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-21,valle,cali (ct),miercoles,12:30:00,melendez e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-21,valle,cali (ct),miercoles,22:30:00,desepaz invicali e21,urbana,vias publicas,contundentes,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,tecnico,76001000
2015-01-21,valle,cali (ct),miercoles,05:30:00,altos de menga e2,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-22,valle,cali (ct),jueves,15:00:00,petecuy i e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,,empleado particular,,primaria,76001000
2015-01-22,valle,cali (ct),jueves,12:00:00,lleras camargo e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-22,valle,cali (ct),jueves,08:00:00,inv. brisas de comuneros  e15,rural,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-22,valle,cali (ct),jueves,17:00:00,puertas del sol e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,79,femenino,viudo,colombia,empleado particular,,secundaria,76001000
2015-01-22,valle,cali (ct),jueves,07:00:00,el guabal e10,urbana,casas de habitacion,contundentes,a pie,a pie,30,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-22,valle,cali (ct),jueves,12:30:00,vista hermosa e1,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40,femenino,casado,colombia,ama de casa,,primaria,76001000
2015-01-22,valle,cali (ct),jueves,08:30:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,independiente,,primaria,76001000
2015-01-22,valle,cali (ct),jueves,15:45:00,vipasa e2,urbana,parques,contundentes,a pie,a pie,43,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-01-23,valle,cali (ct),viernes,15:00:00,guayaquil e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,65,femenino,union libre,colombia,empleado particular,,primaria,76001000
2015-01-23,valle,cali (ct),viernes,11:00:00,centenario e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,independiente,derecho,superior,76001000
2015-01-23,valle,cali (ct),viernes,21:30:00,siete de agosto e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-23,valle,cali (ct),viernes,11:20:00,vista hermosa e1,urbana,vias publicas,arma de fuego,a pie,a pie,50,femenino,casado,colombia,comerciante,,primaria,76001000
2015-01-24,valle,cali (ct),sabado,00:00:00,el guabal e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-24,valle,cali (ct),sabado,00:00:00,el poblado ii e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-24,valle,cali (ct),sabado,15:00:00,los lagos e13,urbana,vias publicas,contundentes,a pie,a pie,26,masculino,soltero,colombia,ama de casa,,secundaria,76001000
2015-01-24,valle,cali (ct),sabado,18:00:00,salomia e4,urbana,,arma de fuego,conductor motocicleta,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-01-24,valle,cali (ct),sabado,16:00:00,versalles e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-24,valle,cali (ct),sabado,20:00:00,siloe e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-24,valle,cali (ct),sabado,17:30:00,,urbana,vias publicas,sin empleo de armas,conductor vehiculo,a pie,60,femenino,casado,colombia,ama de casa,,secundaria,76001000
2015-01-25,valle,cali (ct),domingo,00:00:00,ciudadela floralia e6,urbana,vias publicas,contundentes,a pie,a pie,17,femenino,soltero,colombia,estudiante,,secundaria,76001000
2015-01-25,valle,cali (ct),domingo,09:00:00,la base e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,25,femenino,casado,colombia,empleado particular,,superior,76001000
2015-01-25,valle,cali (ct),domingo,15:00:00,los naranjos ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-25,valle,cali (ct),domingo,12:00:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,11,masculino,soltero,colombia,estudiante,,primaria,76001000
2015-01-25,valle,cali (ct),domingo,18:00:00,vallado e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-25,valle,cali (ct),domingo,11:00:00,petecuy iii e6,urbana,peluqueria y similares,contundentes,a pie,a pie,32,femenino,union libre,colombia,independiente,,secundaria,76001000
2015-01-25,valle,cali (ct),domingo,16:30:00,calimio desepaz e21,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,41,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-25,valle,cali (ct),domingo,13:00:00,cgto. la sirena e19,rural,dentro de la vivienda,sin empleo de armas,a pie,a pie,44,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-01-25,valle,cali (ct),domingo,08:30:00,julio rincon e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-25,valle,cali (ct),domingo,03:00:00,manuela beltran e14,urbana,,arma de fuego,a pie,a pie,55,femenino,viudo,colombia,empleado particular,,primaria,76001000
2015-01-26,valle,cali (ct),lunes,09:00:00,paseo de los almendros e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,73,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-01-26,valle,cali (ct),lunes,16:30:00,los libertadores e3,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-26,valle,cali (ct),lunes,23:00:00,olaya herrera e4,urbana,dentro de la vivienda,contundentes,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-26,valle,cali (ct),lunes,19:10:00,buenos aires e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,41,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-26,valle,cali (ct),lunes,14:50:00,,urbana,clinicas y similares,sin empleo de armas,a pie,a pie,39,masculino,union libre,colombia,empleado salud,odontologia,superior,76001000
2015-01-27,valle,cali (ct),martes,10:00:00,caney e17,urbana,vias publicas,sin empleo de armas,pasajero motocicleta,a pie,30,masculino,soltero,colombia,empleado particular,,tecnico,76001000
2015-01-27,valle,cali (ct),martes,19:00:00,melendez e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36,masculino,casado,colombia,independiente,,secundaria,76001000
2015-01-28,valle,cali (ct),miercoles,00:00:00,prados del sur e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,67,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-01-28,valle,cali (ct),miercoles,20:00:00,guayaquil e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-28,valle,cali (ct),miercoles,11:00:00,los andes e5,urbana,,sin empleo de armas,a pie,a pie,27,masculino,casado,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2015-01-28,valle,cali (ct),miercoles,11:00:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,23,femenino,union libre,colombia,desempleado,,secundaria,76001000
2015-01-28,valle,cali (ct),miercoles,13:00:00,urbanizacion la merced e2,urbana,vias publicas,contundentes,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-01-28,valle,cali (ct),miercoles,15:30:00,prados de oriente e11,urbana,carceles,sin empleo de armas,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-28,valle,cali (ct),miercoles,12:40:00,los libertadores e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-28,valle,cali (ct),miercoles,10:20:00,parcelaciones pance e22,urbana,"colegios, escuelas",contundentes,a pie,a pie,55,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,00:00:00,brisas de los alamos e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,masculino,soltero,colombia,estudiante,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,16:00:00,petecuy i e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,16:00:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,14:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,19:30:00,centenario e2,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,51,masculino,soltero,inglaterra,independiente,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,22:00:00,altos de menga e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,femenino,soltero,colombia,independiente,,primaria,76001000
2015-01-29,valle,cali (ct),jueves,11:30:00,brisas de los alamos e2,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,21,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,17:40:00,san marino e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,masculino,soltero,,empleado particular,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,17:40:00,san marino e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,34,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-01-29,valle,cali (ct),jueves,15:19:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,57,femenino,divorciado,colombia,independiente,,secundaria,76001000
2015-01-30,valle,cali (ct),viernes,00:00:00,metropolitano del norte e5,urbana,vias publicas,contundentes,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-01-30,valle,cali (ct),viernes,00:00:00,san carlos e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,desempleado,,secundaria,76001000
2015-01-30,valle,cali (ct),viernes,16:00:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-01-30,valle,cali (ct),viernes,20:00:00,paso del comercio e6,urbana,casas de habitacion,contundentes,a pie,a pie,38,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-01-30,valle,cali (ct),viernes,13:00:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,27,femenino,soltero,,empleado particular,,secundaria,76001000
2015-01-30,valle,cali (ct),viernes,20:30:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,70,masculino,soltero,colombia,empleado particular,,secundaria,76001000
