fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2013-02-11,valle,cali (ct),lunes,16:00:00,valle grande e21,urbana,casas de habitacion,no reportado,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2013-02-11,valle,cali (ct),lunes,16:00:00,valle grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,33,femenino,casado,colombia,desempleado,,secundaria,76001000
2013-02-11,valle,cali (ct),lunes,21:00:00,el mortinal e19,urbana,dentro de la vivienda,no reportado,,,52,femenino,union libre,colombia,educador,licenciado,superior,76001000
2013-02-11,valle,cali (ct),lunes,07:00:00,ricardo balcazar e13,urbana,vias publicas,contundentes,a pie,a pie,46,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-11,valle,cali (ct),lunes,18:30:00,el jardin e11,urbana,apartamento,no reportado,a pie,a pie,45,femenino,union libre,colombia,ama de casa,,primaria,76001000
2013-02-11,valle,cali (ct),lunes,21:58:00,12 de octubre e12,urbana,vias publicas,,a pie,a pie,46,masculino,casado,colombia,independiente,,superior,76001000
2013-02-12,valle,cali (ct),martes,09:00:00,3 de julio e19,urbana,vias publicas,no reportado,a pie,a pie,51,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-12,valle,cali (ct),martes,20:00:00,el rodeo e12,urbana,vias publicas,,a pie,a pie,37,femenino,casado,colombia,independiente,,secundaria,76001000
2013-02-12,valle,cali (ct),martes,10:30:00,ciudad cordoba e15,urbana,vias publicas,no reportado,a pie,a pie,40,masculino,union libre,,independiente,,superior,76001000
2013-02-12,valle,cali (ct),martes,15:30:00,lourdes e18,urbana,casas de habitacion,arma de fuego,a pie,a pie,46,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-02-12,valle,cali (ct),martes,15:20:00,la isla e4,urbana,hospitales,contundentes,a pie,a pie,62,femenino,divorciado,colombia,empleado salud,no reportada,superior,76001000
2013-02-12,valle,cali (ct),martes,12:35:00,paso del comercio e6,urbana,vias publicas,contundentes,a pie,a pie,27,femenino,union libre,colombia,independiente,,secundaria,76001000
2013-02-12,valle,cali (ct),martes,08:47:00,san pascual e3,urbana,vias publicas,no reportado,a pie,a pie,25,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2013-02-13,valle,cali (ct),miercoles,17:00:00,san nicolas e3,urbana,oficinas,no reportado,a pie,a pie,58,masculino,divorciado,colombia,sindicalista,,secundaria,76001000
2013-02-13,valle,cali (ct),miercoles,18:00:00,san pedro e3,urbana,casas de habitacion,no reportado,a pie,a pie,54,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2013-02-13,valle,cali (ct),miercoles,23:00:00,los comuneros ii e13,urbana,dentro de la vivienda,no reportado,a pie,a pie,60,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2013-02-14,valle,cali (ct),jueves,08:00:00,urb. ciudad jardin e22,urbana,vias publicas,,a pie,a pie,46,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-14,valle,cali (ct),jueves,15:00:00,el lido e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,50,femenino,union libre,colombia,independiente,,primaria,76001000
2013-02-14,valle,cali (ct),jueves,19:00:00,julio rincon e12,urbana,vias publicas,,a pie,a pie,25,femenino,union libre,colombia,independiente,,secundaria,76001000
2013-02-14,valle,cali (ct),jueves,14:00:00,las americas e8,urbana,casas de habitacion,,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-14,valle,cali (ct),jueves,17:00:00,santa anita e17,urbana,vias publicas,no reportado,a pie,a pie,51,masculino,casado,,independiente,,superior,76001000
2013-02-14,valle,cali (ct),jueves,03:00:00,ulpiano lloreda e13,urbana,casas de habitacion,,a pie,a pie,45,femenino,soltero,colombia,independiente,,tecnico,76001000
2013-02-15,valle,cali (ct),viernes,00:00:00,saavedra galindo e8,urbana,casas de habitacion,contundentes,a pie,a pie,42,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-02-15,valle,cali (ct),viernes,14:00:00,los lagos e13,urbana,vias publicas,no reportado,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-15,valle,cali (ct),viernes,18:00:00,el penon e3,urbana,vias publicas,no reportado,a pie,a pie,55,femenino,viudo,colombia,independiente,,primaria,76001000
2013-02-15,valle,cali (ct),viernes,13:00:00,el troncal e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,52,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-15,valle,cali (ct),viernes,20:30:00,porvenir e4,urbana,vias publicas,no reportado,a pie,a pie,70,masculino,soltero,colombia,independiente,,tecnico,76001000
2013-02-15,valle,cali (ct),viernes,07:00:00,calima e4,urbana,vias publicas,,a pie,a pie,41,femenino,casado,colombia,independiente,,secundaria,76001000
2013-02-15,valle,cali (ct),viernes,08:30:00,el poblado ii e13,urbana,vias publicas,no reportado,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-15,valle,cali (ct),viernes,16:40:00,ulpiano lloreda e13,urbana,casas de habitacion,no reportado,a pie,a pie,18,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-16,valle,cali (ct),sabado,16:00:00,chiminangos i e5,urbana,vias publicas,no reportado,a pie,a pie,24,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-16,valle,cali (ct),sabado,16:00:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,54,femenino,viudo,colombia,ama de casa,,primaria,76001000
2013-02-16,valle,cali (ct),sabado,13:00:00,ulpiano lloreda e13,urbana,casas de habitacion,no reportado,a pie,a pie,21,femenino,soltero,colombia,estudiante,,secundaria,76001000
2013-02-16,valle,cali (ct),sabado,20:30:00,alirio mora beltran e14,urbana,casas de habitacion,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,desempleado,,secundaria,76001000
2013-02-16,valle,cali (ct),sabado,17:30:00,los chorros e18,urbana,casas de habitacion,no reportado,a pie,a pie,70,masculino,soltero,colombia,independiente,,primaria,76001000
2013-02-16,valle,cali (ct),sabado,01:00:00,el retiro e15,urbana,casas de habitacion,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-16,valle,cali (ct),sabado,22:30:00,alfonso lopez i e7,urbana,vias publicas,no reportado,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-16,valle,cali (ct),sabado,02:00:00,calimio desepaz e21,urbana,vias publicas,no reportado,a pie,a pie,41,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-02-16,valle,cali (ct),sabado,12:20:00,santa monica popular e8,urbana,vias publicas,,a pie,a pie,30,masculino,soltero,,independiente,,superior,76001000
2013-02-16,valle,cali (ct),sabado,11:18:00,el remanso e21,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,casado,colombia,independiente,,secundaria,76001000
2013-02-17,valle,cali (ct),domingo,19:00:00,marroquin i e14,urbana,vias publicas,no reportado,a pie,a pie,36,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-18,valle,cali (ct),lunes,10:00:00,el calvario e3,urbana,centro comercial,no reportado,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2013-02-18,valle,cali (ct),lunes,12:00:00,siete de agosto e7,urbana,vias publicas,no reportado,a pie,a pie,32,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-02-18,valle,cali (ct),lunes,21:00:00,los comuneros i e15,urbana,casas de habitacion,no reportado,a pie,a pie,30,femenino,soltero,colombia,desempleado,,primaria,76001000
2013-02-18,valle,cali (ct),lunes,07:30:00,belalcazar e9,urbana,vias publicas,no reportado,a pie,a pie,39,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-18,valle,cali (ct),lunes,04:00:00,el poblado ii e13,urbana,vias publicas,no reportado,a pie,a pie,39,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-18,valle,cali (ct),lunes,14:05:00,colseguros andes e10,urbana,casas de habitacion,contundentes,a pie,a pie,44,femenino,soltero,,independiente,,no reportado,76001000
2013-02-19,valle,cali (ct),martes,00:00:00,el limonar e17,urbana,vias publicas,no reportado,a pie,a pie,23,femenino,soltero,colombia,independiente,,superior,76001000
2013-02-19,valle,cali (ct),martes,10:00:00,ciudad capri e17,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,independiente,,primaria,76001000
2013-02-20,valle,cali (ct),miercoles,00:00:00,primero de mayo e17,urbana,casas de habitacion,contundentes,a pie,a pie,40,femenino,soltero,colombia,estudiante,,secundaria,76001000
2013-02-20,valle,cali (ct),miercoles,15:00:00,terron colorado e1,urbana,casas de habitacion,contundentes,a pie,a pie,26,femenino,union libre,colombia,empleado salud,,tecnico,76001000
2013-02-20,valle,cali (ct),miercoles,15:00:00,villacolombia e8,urbana,casas de habitacion,no reportado,a pie,a pie,30,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-20,valle,cali (ct),miercoles,19:00:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-20,valle,cali (ct),miercoles,12:00:00,melendez e18,rural,vias publicas,no reportado,a pie,a pie,33,femenino,union libre,colombia,independiente,,superior,76001000
2013-02-20,valle,cali (ct),miercoles,07:00:00,san antonio e3,urbana,vias publicas,no reportado,a pie,a pie,22,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-02-20,valle,cali (ct),miercoles,11:30:00,industrial e8,urbana,vias publicas,no reportado,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000
2013-02-20,valle,cali (ct),miercoles,11:30:00,santa anita e17,urbana,casas de habitacion,contundentes,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-02-21,valle,cali (ct),jueves,15:00:00,el vergel e13,urbana,vias publicas,no reportado,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-21,valle,cali (ct),jueves,20:00:00,cgto la buitrera e18,rural,vias publicas,no reportado,a pie,a pie,29,masculino,casado,colombia,independiente,,tecnico,76001000
2013-02-21,valle,cali (ct),jueves,20:00:00,cgto la buitrera e18,urbana,vias publicas,no reportado,a pie,a pie,29,masculino,soltero,colombia,no reporta,,secundaria,76001000
2013-02-21,valle,cali (ct),jueves,17:30:00,melendez e18,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,divorciado,colombia,comerciante,,superior,76001000
2013-02-21,valle,cali (ct),jueves,11:30:00,angel del hogar e7,urbana,vias publicas,no reportado,a pie,a pie,33,femenino,soltero,colombia,independiente,,superior,76001000
2013-02-21,valle,cali (ct),jueves,11:30:00,el vergel e13,urbana,local comercial,arma de fuego,a pie,a pie,43,masculino,soltero,colombia,comerciante,,secundaria,76001000
2013-02-21,valle,cali (ct),jueves,18:20:00,ciudadela floralia e6,urbana,vias publicas,no reportado,a pie,a pie,46,femenino,union libre,colombia,independiente,,secundaria,76001000
2013-02-21,valle,cali (ct),jueves,07:10:00,mariano ramos e16,urbana,vias publicas,no reportado,a pie,a pie,21,masculino,soltero,colombia,independiente,,tecnico,76001000
2013-02-22,valle,cali (ct),viernes,11:00:00,canaveralejo guadalupe e19,urbana,vias publicas,no reportado,a pie,a pie,40,masculino,casado,colombia,independiente,,superior,76001000
2013-02-22,valle,cali (ct),viernes,11:00:00,sultana berlin san francisco e4,urbana,oficinas,contundentes,a pie,a pie,51,femenino,casado,colombia,independiente,,superior,76001000
2013-02-22,valle,cali (ct),viernes,16:00:00,centenario e2,urbana,vias publicas,no reportado,a pie,a pie,22,femenino,soltero,colombia,independiente,,tecnico,76001000
2013-02-22,valle,cali (ct),viernes,13:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,49,masculino,casado,colombia,comerciante,,primaria,76001000
2013-02-22,valle,cali (ct),viernes,11:30:00,santa rosa e3,urbana,vias publicas,no reportado,a pie,a pie,47,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-02-22,valle,cali (ct),viernes,15:30:00,manzanares e4,urbana,vias publicas,no reportado,a pie,a pie,42,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-22,valle,cali (ct),viernes,12:50:00,aguacatal e1,urbana,dentro de la vivienda,contundentes,a pie,a pie,23,femenino,casado,colombia,empleado particular,no reportada,superior,76001000
2013-02-23,valle,cali (ct),sabado,15:00:00,calimio desepaz e21,urbana,casas de habitacion,no reportado,a pie,a pie,18,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-02-24,valle,cali (ct),domingo,20:00:00,mariano ramos e16,urbana,casas de habitacion,arma de fuego,a pie,a pie,45,femenino,casado,colombia,desempleado,,primaria,76001000
2013-02-24,valle,cali (ct),domingo,18:00:00,morichal de comfandi e15,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,tecnico,76001000
2013-02-24,valle,cali (ct),domingo,19:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2013-02-24,valle,cali (ct),domingo,01:00:00,,urbana,vias publicas,contundentes,a pie,a pie,25,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2013-02-25,valle,cali (ct),lunes,20:00:00,nueva granada e19,urbana,casas de habitacion,contundentes,a pie,a pie,62,masculino,casado,colombia,comerciante,,superior,76001000
2013-02-25,valle,cali (ct),lunes,17:00:00,alfonso lopez i e7,urbana,casas de habitacion,no reportado,a pie,a pie,26,masculino,union libre,colombia,comerciante,,secundaria,76001000
2013-02-25,valle,cali (ct),lunes,17:00:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,40,femenino,divorciado,colombia,empleado particular,,superior,76001000
2013-02-25,valle,cali (ct),lunes,18:00:00,brisas de mayo e20,urbana,casas de habitacion,no reportado,a pie,a pie,42,femenino,casado,colombia,independiente,,secundaria,76001000
2013-02-25,valle,cali (ct),lunes,19:30:00,altos de menga e2,urbana,vias publicas,no reportado,a pie,a pie,29,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-02-25,valle,cali (ct),lunes,16:30:00,alfonso lopez ii e7,urbana,casas de habitacion,contundentes,a pie,a pie,23,femenino,soltero,colombia,independiente,,tecnico,76001000
2013-02-25,valle,cali (ct),lunes,09:15:00,alameda e9,urbana,vias publicas,contundentes,a pie,a pie,34,masculino,casado,colombia,independiente,,no reportado,76001000
2013-02-25,valle,cali (ct),lunes,16:46:00,las delicias e4,urbana,bodegas y similares,no reportado,a pie,a pie,24,masculino,casado,colombia,empleado particular,,secundaria,76001000
2013-02-25,valle,cali (ct),lunes,20:47:00,metropolitano del norte e5,urbana,casas de habitacion,no reportado,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,tecnico,76001000
2013-02-26,valle,cali (ct),martes,00:00:00,el jardin e11,urbana,casas de habitacion,,,,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2013-02-26,valle,cali (ct),martes,12:00:00,primero de mayo e17,urbana,apartamento,no reportado,a pie,a pie,35,femenino,soltero,colombia,independiente,,superior,76001000
2013-02-26,valle,cali (ct),martes,18:30:00,bretana e9,urbana,vias publicas,contundentes,a pie,a pie,57,masculino,union libre,colombia,desempleado,,primaria,76001000
2013-02-26,valle,cali (ct),martes,18:35:00,san pedro e3,urbana,vias publicas,no reportado,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,tecnico,76001000
2013-02-27,valle,cali (ct),miercoles,00:00:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,45,masculino,casado,colombia,educador,,superior,76001000
2013-02-27,valle,cali (ct),miercoles,10:00:00,chipichape e2,urbana,casas de habitacion,no reportado,a pie,a pie,47,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-27,valle,cali (ct),miercoles,11:00:00,cristobal colon e10,urbana,empresa,no reportado,,,42,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2013-02-27,valle,cali (ct),miercoles,11:00:00,unid. bueno madrid e4,urbana,salon comunal,no reportado,a pie,a pie,46,masculino,union libre,colombia,comerciante,,tecnico,76001000
2013-02-27,valle,cali (ct),miercoles,08:30:00,ciudad cordoba e15,urbana,casas de habitacion,no reportado,a pie,a pie,46,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-02-27,valle,cali (ct),miercoles,21:30:00,santa teresita e2,urbana,vias publicas,contundentes,a pie,a pie,64,masculino,casado,colombia,independiente,,superior,76001000
2013-02-27,valle,cali (ct),miercoles,09:50:00,ciudad 2000 e16,urbana,oficinas,no reportado,a pie,a pie,47,masculino,casado,colombia,independiente,,superior,76001000
2013-02-27,valle,cali (ct),miercoles,11:54:00,napoles e18,urbana,casas de habitacion,contundentes,a pie,a pie,33,masculino,soltero,colombia,empleado publico,,superior,76001000
2013-02-28,valle,cali (ct),jueves,00:00:00,puertas del sol e14,urbana,casas de habitacion,contundentes,a pie,a pie,48,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-02-28,valle,cali (ct),jueves,00:00:00,versalles e2,urbana,casas de habitacion,contundentes,a pie,a pie,33,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000
2013-02-28,valle,cali (ct),jueves,20:30:00,brisas de mayo e20,urbana,casas de habitacion,contundentes,a pie,a pie,34,femenino,soltero,colombia,independiente,,primaria,76001000
2013-02-28,valle,cali (ct),jueves,19:30:00,mojica e15,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,union libre,colombia,empleado particular,,primaria,76001000
2013-02-28,valle,cali (ct),jueves,12:30:00,los cambulos e19,urbana,casas de habitacion,contundentes,a pie,a pie,28,masculino,divorciado,colombia,desempleado,,tecnico,76001000
2013-03-01,valle,cali (ct),viernes,16:00:00,puertas del sol e14,urbana,vias publicas,no reportado,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,76001000
2013-03-02,valle,cali (ct),sabado,00:00:00,el poblado i e13,urbana,casas de habitacion,no reportado,a pie,a pie,29,masculino,soltero,colombia,independiente,,tecnico,76001000
2013-03-02,valle,cali (ct),sabado,16:00:00,valle grande e21,urbana,vias publicas,contundentes,a pie,a pie,27,femenino,union libre,colombia,desempleado,,secundaria,76001000
2013-03-02,valle,cali (ct),sabado,18:00:00,el jardin e11,urbana,vias publicas,no reportado,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2013-03-02,valle,cali (ct),sabado,18:00:00,el jardin e11,urbana,vias publicas,no reportado,a pie,a pie,34,femenino,soltero,,independiente,,secundaria,76001000
2013-03-02,valle,cali (ct),sabado,20:30:00,,urbana,vias publicas,no reportado,a pie,a pie,16,masculino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2013-03-02,valle,cali (ct),sabado,22:00:00,el troncal e8,urbana,casas de habitacion,contundentes,a pie,a pie,24,femenino,union libre,colombia,independiente,,tecnico,76001000
2013-03-02,valle,cali (ct),sabado,23:00:00,las orquideas e14,urbana,vias publicas,contundentes,a pie,a pie,53,masculino,union libre,colombia,desempleado,,primaria,76001000
2013-03-03,valle,cali (ct),domingo,00:00:00,polvorines e18,urbana,casas de habitacion,no reportado,a pie,a pie,29,masculino,soltero,colombia,independiente,,primaria,76001000
2013-03-03,valle,cali (ct),domingo,00:00:00,polvorines e18,urbana,casas de habitacion,no reportado,a pie,a pie,66,femenino,soltero,colombia,independiente,,primaria,76001000
2013-03-03,valle,cali (ct),domingo,18:00:00,,urbana,vias publicas,contundentes,a pie,a pie,34,masculino,soltero,colombia,estudiante,,superior,76001000
2013-03-03,valle,cali (ct),domingo,10:30:00,urbanizacion la flora e2,urbana,vias publicas,contundentes,a pie,a pie,35,femenino,union libre,colombia,independiente,,superior,76001000
2013-03-03,valle,cali (ct),domingo,07:00:00,alfonso b. aragon e14,urbana,vias publicas,no reportado,a pie,a pie,33,femenino,union libre,,independiente,,secundaria,76001000
2013-03-03,valle,cali (ct),domingo,09:30:00,el dorado e10,urbana,no definido,no reportado,a pie,a pie,44,masculino,casado,colombia,independiente,,tecnico,76001000
2013-03-03,valle,cali (ct),domingo,11:30:00,diamante e13,urbana,,no reportado,a pie,a pie,26,masculino,union libre,colombia,estudiante,,primaria,76001000
2013-03-03,valle,cali (ct),domingo,12:10:00,jose m. marroquin ii e14,urbana,instalaciones de la policia,,,,42,masculino,union libre,colombia,empleado policial,policias,tecnico,76001000
2013-03-03,valle,cali (ct),domingo,11:49:00,champagnat e19,urbana,vias publicas,no reportado,a pie,a pie,23,masculino,casado,colombia,independiente,,tecnico,76001000
2013-03-03,valle,cali (ct),domingo,02:26:00,las orquideas e14,urbana,casas de habitacion,no reportado,a pie,a pie,54,masculino,casado,colombia,ama de casa,,primaria,76001000
2013-03-04,valle,cali (ct),lunes,00:00:00,ciudadela confandi e17,urbana,vias publicas,no reportado,a pie,a pie,27,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-03-04,valle,cali (ct),lunes,10:00:00,potrero grande e21,urbana,casas de habitacion,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2013-03-04,valle,cali (ct),lunes,16:00:00,san luis ii e6,urbana,vias publicas,no reportado,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,tecnico,76001000
2013-03-04,valle,cali (ct),lunes,17:00:00,inv. brisas de comuneros  e15,urbana,casas de habitacion,arma de fuego,a pie,a pie,43,masculino,soltero,colombia,desempleado,,primaria,76001000
2013-03-05,valle,cali (ct),martes,00:00:00,ciudad cordoba e15,urbana,casas de habitacion,no reportado,a pie,a pie,43,femenino,union libre,colombia,independiente,,primaria,76001000
2013-03-05,valle,cali (ct),martes,14:00:00,mojica e15,urbana,casas de habitacion,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,independiente,,primaria,76001000
2013-03-05,valle,cali (ct),martes,20:30:00,el remanso e21,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,independiente,no reportada,primaria,76001000
2013-03-05,valle,cali (ct),martes,14:30:00,valle grande e21,urbana,,no reportado,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000
2013-03-05,valle,cali (ct),martes,18:30:00,el poblado i e13,urbana,vias publicas,no reportado,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000
2013-03-05,valle,cali (ct),martes,13:05:00,caldas e18,urbana,casas de habitacion,no reportado,a pie,a pie,21,masculino,soltero,colombia,independiente,,superior,76001000
2013-03-05,valle,cali (ct),martes,21:23:00,omar torrijos e13,urbana,casas de habitacion,no reportado,a pie,a pie,11,femenino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2013-03-06,valle,cali (ct),miercoles,00:00:00,urb. tequendama e19,urbana,oficinas,no reportado,,,41,masculino,casado,colombia,empleado particular,,tecnico,76001000
2013-03-06,valle,cali (ct),miercoles,08:00:00,el poblado ii e13,urbana,casas de habitacion,no reportado,a pie,a pie,25,masculino,soltero,,empleado particular,,primaria,76001000
2013-03-06,valle,cali (ct),miercoles,14:00:00,calimio desepaz e21,urbana,casas de habitacion,no reportado,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000
2013-03-06,valle,cali (ct),miercoles,17:30:00,calimio desepaz e21,urbana,vias publicas,no reportado,a pie,a pie,24,masculino,union libre,colombia,independiente,,secundaria,76001000
2013-03-06,valle,cali (ct),miercoles,05:30:00,inv. brisas de comuneros  e15,urbana,casas de habitacion,contundentes,a pie,a pie,27,masculino,union libre,,independiente,,secundaria,76001000
2013-03-06,valle,cali (ct),miercoles,19:40:00,napoles e18,urbana,casas de habitacion,no reportado,,,19,femenino,soltero,colombia,empleado particular,,superior,76001000
2013-03-06,valle,cali (ct),miercoles,14:17:00,la merced e3,urbana,casas de habitacion,no reportado,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,superior,76001000
2013-03-07,valle,cali (ct),jueves,22:00:00,,urbana,vias publicas,contundentes,a pie,a pie,62,masculino,casado,,independiente,,no reportado,76001000
2013-03-07,valle,cali (ct),jueves,23:00:00,los robles e13,urbana,casas de habitacion,no reportado,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2013-03-07,valle,cali (ct),jueves,13:30:00,potrero grande e21,urbana,no definido,no reportado,a pie,a pie,39,femenino,soltero,colombia,independiente,,primaria,76001000
2013-03-08,valle,cali (ct),viernes,10:00:00,ciudad cordoba e15,urbana,casas de habitacion,no reportado,,,21,femenino,soltero,colombia,empleado particular,,superior,76001000
2013-03-08,valle,cali (ct),viernes,16:00:00,la nueva base e8,urbana,casas de habitacion,arma de fuego,a pie,a pie,32,femenino,casado,colombia,independiente,derecho,superior,76001000
2013-03-08,valle,cali (ct),viernes,06:55:00,,urbana,parqueadero,contundentes,a pie,a pie,28,masculino,divorciado,colombia,independiente,,superior,76001000
2013-03-09,valle,cali (ct),sabado,00:00:00,san luis e6,urbana,casas de habitacion,no reportado,,,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-03-09,valle,cali (ct),sabado,16:15:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,casado,colombia,desempleado,,secundaria,76001000
2013-03-10,valle,cali (ct),domingo,00:00:00,vallado e15,urbana,casas de habitacion,no reportado,a pie,a pie,43,masculino,casado,colombia,no reporta,,secundaria,76001000
2013-03-10,valle,cali (ct),domingo,06:00:00,sindical e12,urbana,casas de habitacion,no reportado,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000
2013-03-11,valle,cali (ct),lunes,19:00:00,ciudad cordoba e15,urbana,,arma blanca / cortopunzante,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2013-03-11,valle,cali (ct),lunes,19:00:00,puertas del sol e14,urbana,vias publicas,contundentes,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2013-03-11,valle,cali (ct),lunes,20:00:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,independiente,,superior,76001000
2013-03-11,valle,cali (ct),lunes,14:00:00,el prado e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,primaria,76001000
2013-03-11,valle,cali (ct),lunes,17:00:00,valle grande e21,urbana,vias publicas,contundentes,a pie,a pie,23,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2013-03-11,valle,cali (ct),lunes,15:30:00,el cortijo e20,urbana,vias publicas,contundentes,a pie,a pie,31,femenino,soltero,,desempleado,,primaria,76001000
2013-03-11,valle,cali (ct),lunes,21:30:00,20 de julio e11,urbana,vias publicas,contundentes,a pie,a pie,35,femenino,union libre,colombia,desempleado,,secundaria,76001000
2013-03-12,valle,cali (ct),martes,10:00:00,altos de menga e2,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,57,masculino,soltero,,independiente,,secundaria,76001000
2013-03-12,valle,cali (ct),martes,10:00:00,guayaquil e9,urbana,almacenes,arma blanca / cortopunzante,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,tecnico,76001000
2013-03-12,valle,cali (ct),martes,21:17:00,diamante e13,urbana,casas de habitacion,contundentes,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,tecnico,76001000
2013-03-12,valle,cali (ct),martes,08:39:00,el jardin e11,urbana,casas de habitacion,no reportado,a pie,a pie,24,femenino,soltero,colombia,independiente,,secundaria,76001000
2013-03-12,valle,cali (ct),martes,20:29:00,inv. brisas de comuneros  e15,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000
