fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2012-01-02,valle,cali (ct),lunes,07:30:00,alfonso lopez i e7,urbana,vias publicas,cortantes,a pie,a pie,54.0,masculino,casado,colombia,independiente,,primaria,
2012-01-03,valle,cali (ct),martes,00:00:00,san fernando nuevo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,82.0,masculino,casado,colombia,independiente,,superior,
2012-01-03,valle,cali (ct),martes,10:00:00,el lido e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,29.0,masculino,soltero,colombia,independiente,,superior,
2012-01-03,valle,cali (ct),martes,11:00:00,san vicente e2,urbana,,sin empleo de armas,a pie,a pie,46.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-03,valle,cali (ct),martes,12:00:00,obrero e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,33.0,femenino,casado,colombia,ama de casa,,tecnico,
2012-01-03,valle,cali (ct),martes,18:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,37.0,masculino,separado,colombia,desempleado,,tecnico,
2012-01-03,valle,cali (ct),martes,13:30:00,el poblado ii e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,34.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-03,valle,cali (ct),martes,20:30:00,alirio mora beltran e14,urbana,,arma de fuego,a pie,bicicleta,14.0,masculino,soltero,colombia,independiente,,secundaria,
2012-01-03,valle,cali (ct),martes,21:00:00,las quintas de don simon e17,urbana,vias publicas,contundentes,conductor vehiculo,conductor vehiculo,25.0,masculino,soltero,colombia,independiente,,superior,
2012-01-03,valle,cali (ct),martes,21:00:00,san marino e7,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,25.0,masculino,soltero,colombia,empleado particular,,secundaria,
2012-01-03,valle,cali (ct),martes,09:30:00,ciudadela floralia e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,54.0,femenino,divorciado,colombia,ama de casa,,secundaria,
2012-01-03,valle,cali (ct),martes,22:30:00,valle grande e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-03,valle,cali (ct),martes,11:15:00,los andes e5,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,29.0,femenino,union libre,colombia,empleado particular,,superior,
2012-01-03,valle,cali (ct),martes,09:15:00,los libertadores e3,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,24.0,masculino,soltero,colombia,independiente,,tecnico,
2012-01-04,valle,cali (ct),miercoles,15:00:00,lili e17,urbana,estaciones de servicio,sin empleo de armas,conductor motocicleta,a pie,37.0,masculino,casado,colombia,independiente,,secundaria,
2012-01-04,valle,cali (ct),miercoles,14:00:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,33.0,masculino,union libre,,comerciante,,secundaria,
2012-01-04,valle,cali (ct),miercoles,11:30:00,el sena e5,urbana,vias publicas,sin empleo de armas,a pie,conductor motocicleta,42.0,femenino,union libre,colombia,ama de casa,,primaria,
2012-01-04,valle,cali (ct),miercoles,10:30:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,25.0,masculino,union libre,colombia,empleado particular,,secundaria,
2012-01-04,valle,cali (ct),miercoles,10:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,41.0,masculino,soltero,colombia,independiente,,secundaria,
2012-01-04,valle,cali (ct),miercoles,12:30:00,santo domingo e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,41.0,femenino,soltero,colombia,empleado particular,,secundaria,
2012-01-04,valle,cali (ct),miercoles,15:20:00,el limonar e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,28.0,femenino,soltero,colombia,empleado particular,arquitectura y urbanismo,superior,
2012-01-04,valle,cali (ct),miercoles,16:40:00,las quintas de don simon e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,34.0,femenino,casado,colombia,empleado salud,bacteriologia,superior,
2012-01-04,valle,cali (ct),miercoles,15:40:00,,urbana,oficinas,sin empleo de armas,a pie,a pie,28.0,femenino,union libre,colombia,empleado particular,,secundaria,
2012-01-04,valle,cali (ct),miercoles,18:10:00,santa monica residencial e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,48.0,masculino,casado,colombia,empleado particular,arquitectura y urbanismo,superior,
2012-01-04,valle,cali (ct),miercoles,20:45:00,torres de confandi e5,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,29.0,masculino,soltero,colombia,empleado particular,,superior,
2012-01-04,valle,cali (ct),miercoles,20:05:00,santa elena e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40.0,femenino,union libre,colombia,empleado policial,policias,secundaria,
2012-01-04,valle,cali (ct),miercoles,08:55:00,san pedro e3,urbana,vias publicas,contundentes,a pie,conductor vehiculo,51.0,masculino,casado,colombia,empleado particular,,tecnico,
2012-01-04,valle,cali (ct),miercoles,11:47:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor taxi,22.0,femenino,union libre,colombia,ama de casa,,secundaria,
2012-01-05,valle,cali (ct),jueves,00:00:00,la independencia e11,urbana,vias publicas,arma de fuego,a pie,a pie,51.0,masculino,casado,colombia,comerciante,,primaria,
2012-01-05,valle,cali (ct),jueves,10:30:00,los andes e5,urbana,parqueadero,cortantes,a pie,conductor vehiculo,50.0,masculino,casado,colombia,independiente,,secundaria,
2012-01-05,valle,cali (ct),jueves,18:00:00,torres de confandi e5,urbana,casas de habitacion,contundentes,a pie,a pie,48.0,masculino,separado,colombia,empleado particular,administracion  de empresas,superior,
2012-01-05,valle,cali (ct),jueves,15:30:00,siete de agosto e7,urbana,casas de habitacion,arma de fuego,a pie,a pie,54.0,femenino,viudo,colombia,independiente,,secundaria,
2012-01-05,valle,cali (ct),jueves,19:30:00,el troncal e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,33.0,masculino,casado,colombia,independiente,,superior,
2012-01-05,valle,cali (ct),jueves,16:30:00,san vicente e2,urbana,vias publicas,arma de fuego,a pie,a pie,20.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-05,valle,cali (ct),jueves,21:00:00,calima e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,56.0,femenino,casado,estados unidos,empleado particular,,superior,
2012-01-05,valle,cali (ct),jueves,06:00:00,paseo de los almendros e5,urbana,vias publicas,contundentes,conductor motocicleta,a pie,25.0,femenino,soltero,colombia,independiente,,tecnico,
2012-01-05,valle,cali (ct),jueves,11:20:00,san luis e6,urbana,,sin empleo de armas,a pie,a pie,76.0,masculino,casado,colombia,independiente,,secundaria,
2012-01-05,valle,cali (ct),jueves,13:45:00,,urbana,vias publicas,contundentes,a pie,a pie,56.0,femenino,soltero,colombia,empleado particular,,secundaria,
2012-01-05,valle,cali (ct),jueves,17:10:00,obrero e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,masculino,soltero,colombia,empleado particular,,secundaria,
2012-01-06,valle,cali (ct),viernes,00:00:00,san pedro e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25.0,femenino,casado,,independiente,,secundaria,
2012-01-06,valle,cali (ct),viernes,00:00:00,urbanizacion la flora e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65.0,masculino,soltero,,independiente,,superior,
2012-01-06,valle,cali (ct),viernes,10:00:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,masculino,union libre,colombia,independiente,,primaria,
2012-01-06,valle,cali (ct),viernes,11:00:00,sultana berlin san francisco e4,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,35.0,femenino,casado,colombia,empleado particular,,secundaria,
2012-01-06,valle,cali (ct),viernes,09:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,24.0,femenino,union libre,colombia,ama de casa,,secundaria,
2012-01-06,valle,cali (ct),viernes,11:30:00,el lido e19,urbana,oficinas,sin empleo de armas,a pie,a pie,69.0,masculino,casado,colombia,independiente,,secundaria,
2012-01-06,valle,cali (ct),viernes,11:30:00,siloe e20,urbana,,cortantes,a pie,conductor vehiculo,49.0,masculino,union libre,,comerciante,,superior,
2012-01-06,valle,cali (ct),viernes,12:00:00,manuela beltran e14,urbana,local comercial,sin empleo de armas,conductor vehiculo,a pie,66.0,femenino,soltero,,independiente,,primaria,
2012-01-06,valle,cali (ct),viernes,19:30:00,primero de mayo e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,26.0,masculino,soltero,colombia,empleado particular,,superior,
2012-01-06,valle,cali (ct),viernes,16:30:00,las acacias e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,22.0,femenino,soltero,colombia,independiente,,superior,
2012-01-06,valle,cali (ct),viernes,16:30:00,porvenir e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,28.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-06,valle,cali (ct),viernes,17:30:00,bolivariano e4,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,37.0,femenino,casado,colombia,independiente,,superior,
2012-01-06,valle,cali (ct),viernes,17:30:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,a pie,a pie,48.0,masculino,casado,portugal,independiente,,secundaria,
2012-01-06,valle,cali (ct),viernes,21:30:00,el trebol e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,37.0,masculino,casado,colombia,empleado particular,,secundaria,
2012-01-06,valle,cali (ct),viernes,06:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,22.0,femenino,soltero,colombia,estudiante,,secundaria,
2012-01-06,valle,cali (ct),viernes,05:00:00,santa elena e10,urbana,local comercial,sin empleo de armas,a pie,a pie,49.0,masculino,casado,colombia,independiente,,superior,
2012-01-06,valle,cali (ct),viernes,21:40:00,urb. tequendama e19,urbana,bancos,sin empleo de armas,a pie,a pie,33.0,masculino,casado,colombia,pensionado,,tecnico,
2012-01-06,valle,cali (ct),viernes,08:45:00,ciudad 2000 e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,42.0,femenino,soltero,colombia,ama de casa,,secundaria,
2012-01-06,valle,cali (ct),viernes,13:05:00,calimio desepaz e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,femenino,soltero,colombia,estudiante,,secundaria,
2012-01-06,valle,cali (ct),viernes,10:05:00,el ingenio e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,27.0,femenino,soltero,colombia,empleado publico,derecho,superior,
2012-01-06,valle,cali (ct),viernes,14:55:00,popular e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,36.0,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,
2012-01-07,valle,cali (ct),sabado,12:00:00,el sena e5,urbana,vias publicas,contundentes,a pie,a pie,27.0,femenino,casado,colombia,empleado particular,ingenieria quimica,superior,
2012-01-07,valle,cali (ct),sabado,10:30:00,,urbana,,arma de fuego,conductor vehiculo,a pie,40.0,femenino,separado,colombia,independiente,,secundaria,
2012-01-07,valle,cali (ct),sabado,13:00:00,nueva floresta e12,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,32.0,masculino,separado,colombia,empleado particular,,tecnico,
2012-01-07,valle,cali (ct),sabado,12:30:00,el cedro e19,urbana,vias publicas,cortantes,a pie,conductor vehiculo,36.0,masculino,soltero,colombia,independiente,,superior,
2012-01-07,valle,cali (ct),sabado,21:00:00,alfonso lopez i e7,urbana,,sin empleo de armas,a pie,a pie,50.0,femenino,union libre,colombia,independiente,,secundaria,
2012-01-07,valle,cali (ct),sabado,21:00:00,jorge eliecer gaitan e6,urbana,tienda,arma blanca / cortopunzante,bicicleta,bicicleta,33.0,femenino,soltero,colombia,empleado particular,economia,superior,
2012-01-07,valle,cali (ct),sabado,22:30:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,bicicleta,56.0,masculino,casado,colombia,empleado particular,,secundaria,
2012-01-07,valle,cali (ct),sabado,11:20:00,diamante e13,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,42.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-07,valle,cali (ct),sabado,10:20:00,alfonso lopez i e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,54.0,masculino,soltero,colombia,independiente,,primaria,
2012-01-07,valle,cali (ct),sabado,17:20:00,obrero e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,22.0,masculino,soltero,colombia,independiente,,superior,
2012-01-07,valle,cali (ct),sabado,09:45:00,santander e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,80.0,femenino,soltero,colombia,independiente,,primaria,
2012-01-07,valle,cali (ct),sabado,12:05:00,colseguros andes e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,50.0,femenino,casado,colombia,independiente,,secundaria,
2012-01-07,valle,cali (ct),sabado,11:35:00,el prado e11,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,30.0,masculino,union libre,colombia,empleado particular,,secundaria,
2012-01-07,valle,cali (ct),sabado,18:25:00,alameda e9,urbana,vias publicas,contundentes,a pie,a pie,25.0,femenino,soltero,colombia,empleado particular,,secundaria,
2012-01-07,valle,cali (ct),sabado,21:35:00,bretana e9,urbana,vias publicas,contundentes,conductor motocicleta,a pie,50.0,femenino,soltero,colombia,independiente,,primaria,
2012-01-08,valle,cali (ct),domingo,10:00:00,sultana berlin san francisco e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,28.0,masculino,union libre,colombia,candidatos,,secundaria,
2012-01-08,valle,cali (ct),domingo,08:00:00,santa fe e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,31.0,femenino,union libre,colombia,independiente,,secundaria,
2012-01-08,valle,cali (ct),domingo,21:00:00,la flora e2,urbana,almacenes,sin empleo de armas,a pie,a pie,28.0,masculino,soltero,colombia,empleado particular,,secundaria,
2012-01-08,valle,cali (ct),domingo,02:00:00,granada e2,urbana,discotecas,arma de fuego,conductor vehiculo,conductor vehiculo,28.0,masculino,soltero,colombia,independiente,,superior,
2012-01-08,valle,cali (ct),domingo,02:00:00,,urbana,,arma de fuego,conductor motocicleta,a pie,35.0,masculino,soltero,colombia,independiente,,secundaria,
2012-01-08,valle,cali (ct),domingo,04:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28.0,masculino,casado,colombia,independiente,,secundaria,
2012-01-08,valle,cali (ct),domingo,20:12:00,la alianza e4,urbana,,sin empleo de armas,a pie,a pie,18.0,masculino,soltero,colombia,empleado particular,,secundaria,
2012-01-09,valle,cali (ct),lunes,00:00:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,44.0,masculino,union libre,colombia,empleado particular,,secundaria,
2012-01-09,valle,cali (ct),lunes,08:00:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,44.0,femenino,casado,colombia,independiente,,superior,
2012-01-09,valle,cali (ct),lunes,18:00:00,urbanizacion la merced e2,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,29.0,femenino,soltero,colombia,independiente,,superior,
2012-01-09,valle,cali (ct),lunes,19:30:00,santa fe e8,urbana,estaciones de servicio,arma de fuego,a pie,conductor vehiculo,25.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-09,valle,cali (ct),lunes,17:30:00,buenos aires e18,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,32.0,femenino,casado,colombia,independiente,,superior,
2012-01-09,valle,cali (ct),lunes,17:30:00,popular e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39.0,masculino,union libre,colombia,comerciante,,secundaria,
2012-01-09,valle,cali (ct),lunes,06:00:00,versalles e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32.0,masculino,soltero,colombia,empleado particular,,secundaria,
2012-01-09,valle,cali (ct),lunes,19:20:00,los guayacanes e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31.0,femenino,union libre,colombia,independiente,,secundaria,
2012-01-09,valle,cali (ct),lunes,19:20:00,torres de confandi e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,44.0,femenino,casado,colombia,empleado particular,,secundaria,
2012-01-09,valle,cali (ct),lunes,18:20:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,35.0,masculino,union libre,peru,independiente,,superior,
2012-01-09,valle,cali (ct),lunes,01:15:00,tierra blanca e20,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,77.0,femenino,soltero,colombia,pensionado,,analfabeta,
2012-01-09,valle,cali (ct),lunes,09:29:00,urbanizacion calimio e6,urbana,oficinas,contundentes,a pie,a pie,42.0,masculino,soltero,colombia,independiente,,superior,
2012-01-10,valle,cali (ct),martes,10:00:00,pampa linda e19,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,45.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-10,valle,cali (ct),martes,10:00:00,urb. tequendama e19,urbana,consultorios medicos,sin empleo de armas,a pie,a pie,54.0,masculino,casado,colombia,independiente,,superior,
2012-01-10,valle,cali (ct),martes,10:00:00,vista hermosa e1,urbana,vias publicas,contundentes,a pie,a pie,18.0,femenino,soltero,colombia,estudiante,,secundaria,
2012-01-10,valle,cali (ct),martes,11:00:00,ciudad capri e17,urbana,parqueadero,cortantes,a pie,conductor vehiculo,30.0,femenino,soltero,colombia,independiente,,superior,
2012-01-10,valle,cali (ct),martes,11:00:00,obrero e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,39.0,masculino,casado,colombia,independiente,,secundaria,
2012-01-10,valle,cali (ct),martes,11:00:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,34.0,masculino,casado,colombia,independiente,,superior,
2012-01-10,valle,cali (ct),martes,14:00:00,san antonio e3,urbana,vias publicas,cortantes,a pie,a pie,52.0,masculino,casado,colombia,independiente,,tecnico,
2012-01-10,valle,cali (ct),martes,09:00:00,normandia e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,54.0,femenino,union libre,colombia,independiente,,superior,
2012-01-10,valle,cali (ct),martes,09:00:00,santa monica belalcazar e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,35.0,masculino,soltero,colombia,independiente,,secundaria,
2012-01-10,valle,cali (ct),martes,12:30:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,44.0,masculino,casado,colombia,independiente,,secundaria,
2012-01-10,valle,cali (ct),martes,17:30:00,atanasio girardot e8,urbana,local comercial,arma de fuego,a pie,a pie,23.0,femenino,soltero,colombia,independiente,,secundaria,
2012-01-10,valle,cali (ct),martes,07:00:00,sultana berlin san francisco e4,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,55.0,masculino,casado,colombia,empleado publico,,superior,
2012-01-10,valle,cali (ct),martes,08:30:00,olimpico e10,urbana,vias publicas,sin empleo de armas,conductor vehiculo,conductor vehiculo,22.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-10,valle,cali (ct),martes,01:00:00,siete de agosto e7,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,20.0,femenino,soltero,colombia,independiente,,superior,
2012-01-10,valle,cali (ct),martes,18:15:00,san vicente e2,urbana,terminal de transportes,arma de fuego,a pie,conductor vehiculo,28.0,masculino,casado,colombia,independiente,,superior,
2012-01-10,valle,cali (ct),martes,19:50:00,el limonar e17,urbana,vias publicas,contundentes,a pie,a pie,31.0,femenino,soltero,colombia,desempleado,,primaria,
2012-01-10,valle,cali (ct),martes,07:40:00,bolivariano e4,urbana,oficinas,arma de fuego,a pie,a pie,45.0,femenino,soltero,colombia,empleado particular,,secundaria,
2012-01-10,valle,cali (ct),martes,08:10:00,sultana berlin san francisco e4,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,48.0,masculino,casado,colombia,empleado publico,,superior,
2012-01-10,valle,cali (ct),martes,17:55:00,pampa linda e19,urbana,vias publicas,sin empleo de armas,conductor vehiculo,a pie,31.0,femenino,union libre,colombia,independiente,,secundaria,
2012-01-10,valle,cali (ct),martes,16:25:00,manzanares e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor taxi,26.0,masculino,soltero,colombia,estudiante,,secundaria,
2012-01-10,valle,cali (ct),martes,02:15:00,cgto montebello e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27.0,femenino,soltero,colombia,empleado particular,,secundaria,
2012-01-10,valle,cali (ct),martes,16:28:00,miraflores e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,62.0,femenino,separado,colombia,independiente,,secundaria,
2012-01-11,valle,cali (ct),miercoles,00:00:00,san fernando nuevo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,femenino,casado,colombia,independiente,,secundaria,
2012-01-11,valle,cali (ct),miercoles,10:00:00,los comuneros i e15,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,26.0,masculino,soltero,colombia,empleado particular,,secundaria,
2012-01-11,valle,cali (ct),miercoles,11:00:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,32.0,femenino,soltero,colombia,independiente,,superior,
2012-01-11,valle,cali (ct),miercoles,15:00:00,belalcazar e9,urbana,bomba de gasolina,arma de fuego,bicicleta,a pie,29.0,masculino,soltero,colombia,empleado particular,,secundaria,
2012-01-11,valle,cali (ct),miercoles,15:00:00,los guayacanes e5,urbana,parques,arma de fuego,conductor motocicleta,a pie,35.0,masculino,casado,colombia,empleado particular,,tecnologo,
2012-01-11,valle,cali (ct),miercoles,15:00:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,33.0,femenino,union libre,,independiente,,secundaria,
2012-01-11,valle,cali (ct),miercoles,16:00:00,siete de agosto e7,urbana,vias publicas,contundentes,a pie,a pie,42.0,masculino,union libre,colombia,empleado particular,,secundaria,
2012-01-11,valle,cali (ct),miercoles,19:00:00,nueva tequendama e19,urbana,vias publicas,contundentes,a pie,a pie,30.0,masculino,soltero,colombia,empleado particular,,superior,
2012-01-11,valle,cali (ct),miercoles,17:00:00,calima e4,urbana,parqueadero,sin empleo de armas,a pie,a pie,64.0,masculino,casado,colombia,empleado particular,,superior,
2012-01-11,valle,cali (ct),miercoles,10:30:00,caney e17,urbana,vias publicas,arma de fuego,conductor taxi,pasajero taxi,19.0,masculino,soltero,colombia,independiente,,superior,
2012-01-11,valle,cali (ct),miercoles,13:00:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,25.0,masculino,soltero,colombia,independiente,,secundaria,
2012-01-11,valle,cali (ct),miercoles,18:00:00,ciudad capri e17,urbana,vias publicas,arma de fuego,a pie,a pie,30.0,femenino,union libre,colombia,independiente,,secundaria,
2012-01-11,valle,cali (ct),miercoles,14:30:00,san juan bosco e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,47.0,masculino,union libre,colombia,empleado particular,,secundaria,
2012-01-11,valle,cali (ct),miercoles,13:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,19.0,masculino,soltero,colombia,empleado particular,,secundaria,
2012-01-11,valle,cali (ct),miercoles,20:30:00,urb. ciudad jardin e22,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,37.0,masculino,union libre,colombia,independiente,,secundaria,
2012-01-11,valle,cali (ct),miercoles,17:30:00,paseo de los almendros e5,urbana,bahia,contundentes,a pie,a pie,34.0,femenino,soltero,colombia,empleado particular,derecho,superior,
2012-01-11,valle,cali (ct),miercoles,09:30:00,el jardin e11,urbana,vias publicas,arma de fuego,conductor motocicleta,pasajero taxi,30.0,masculino,soltero,,independiente,,secundaria,
2012-01-11,valle,cali (ct),miercoles,11:50:00,los alcazares e6,urbana,vias publicas,arma de fuego,conductor taxi,a pie,29.0,femenino,separado,colombia,independiente,,secundaria,
2012-01-11,valle,cali (ct),miercoles,10:20:00,calypso e13,urbana,vias publicas,arma blanca / cortopunzante,pasajero bus,pasajero bus,33.0,femenino,casado,,comerciante,,tecnico,
2012-01-11,valle,cali (ct),miercoles,14:15:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,41.0,masculino,soltero,colombia,independiente,,superior,
2012-01-11,valle,cali (ct),miercoles,14:20:00,siete de agosto e7,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,30.0,femenino,union libre,colombia,ama de casa,,primaria,
2012-01-11,valle,cali (ct),miercoles,09:40:00,el limonar e17,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,33.0,femenino,soltero,colombia,empleado particular,ingenieria industrial,superior,
2012-01-11,valle,cali (ct),miercoles,20:10:00,el calvario e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,44.0,masculino,union libre,colombia,empleado particular,,secundaria,
