fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2017-01-02,valle,cali (ct),lunes,19:00:00,el gran limonar e17,urbana,vias publicas,arma de fuego,a pie,a pie,26.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,15:00:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,bicicleta,a pie,31.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,14:00:00,normandia e2,urbana,semaforo,arma de fuego,conductor motocicleta,pasajero vehiculo,25.0,femenino,casado,colombia,empleado particular,,superior,76001000
2017-01-02,valle,cali (ct),lunes,11:30:00,el jardin e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,81.0,femenino,union libre,colombia,independiente,,primaria,76001000
2017-01-02,valle,cali (ct),lunes,11:30:00,manzanares e4,urbana,vias publicas,escopolamina,a pie,a pie,30.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,17:30:00,potrero grande e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,28.0,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,17:30:00,santa rosa e3,urbana,vias publicas,arma de fuego,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,09:30:00,san marino e7,urbana,vehiculo,contundentes,a pie,a pie,48.0,masculino,union libre,colombia,empleado particular,ingenieria electrica,superior,76001000
2017-01-02,valle,cali (ct),lunes,16:30:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,39.0,masculino,union libre,colombia,empleado particular,,tecnico,76001000
2017-01-02,valle,cali (ct),lunes,13:30:00,santa teresita e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,34.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,22:00:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,06:00:00,san pedro e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22.0,masculino,soltero,australia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,06:00:00,vallado e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30.0,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,01:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,63.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,12:15:00,jorge isaacs e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,39.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,11:15:00,santa fe e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,36.0,masculino,casado,colombia,empleado salud,,tecnico,76001000
2017-01-02,valle,cali (ct),lunes,11:15:00,siloe e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,47.0,femenino,union libre,colombia,desempleado,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,19:35:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,37.0,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-01-02,valle,cali (ct),lunes,11:25:00,san nicolas e3,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,36.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,19:00:00,los guayacanes e5,urbana,vias publicas,contundentes,a pie,a pie,43.0,masculino,divorciado,colombia,empleado particular,,superior,76001000
2017-01-03,valle,cali (ct),martes,20:00:00,morichal de comfandi e15,urbana,,arma de fuego,bicicleta,a pie,39.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,11:00:00,san luis e6,urbana,transporte publico,sin empleo de armas,pasajero bus,pasajero bus,71.0,masculino,union libre,colombia,pensionado,,primaria,76001000
2017-01-03,valle,cali (ct),martes,11:00:00,torres de confandi e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,11:00:00,villa del sol e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-01-03,valle,cali (ct),martes,15:00:00,los chorros e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,18:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,54.0,femenino,viudo,colombia,independiente,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,18:00:00,junin e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,18:00:00,parcelaciones pance e22,urbana,oficinas,sin empleo de armas,a pie,a pie,23.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,16:00:00,alameda e9,urbana,almacenes,sin empleo de armas,a pie,a pie,25.0,femenino,casado,colombia,independiente,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,16:00:00,parcelaciones pance e22,urbana,universidades,sin empleo de armas,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2017-01-03,valle,cali (ct),martes,14:00:00,cgto. la sirena e19,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,32.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,14:00:00,los lagos e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,femenino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2017-01-03,valle,cali (ct),martes,08:00:00,alfonso barberena e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22.0,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,13:00:00,santa monica residencial e2,urbana,vias publicas,contundentes,a pie,a pie,75.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,20:30:00,jose m. marroquin ii e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,19.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,09:30:00,san pedro e3,urbana,vias publicas,escopolamina,a pie,a pie,62.0,femenino,viudo,colombia,pensionado,,primaria,76001000
2017-01-03,valle,cali (ct),martes,14:30:00,parcelaciones pance e22,urbana,vehiculo,contundentes,a pie,a pie,38.0,masculino,casado,estados unidos,independiente,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,14:30:00,u.r. santiago de cali e19,urbana,centro comercial,sin empleo de armas,a pie,a pie,21.0,masculino,soltero,colombia,empleado salud,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,21:30:00,el ingenio e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,23.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,22:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,27.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,23:00:00,san antonio e3,urbana,vias publicas,contundentes,a pie,a pie,30.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,23:30:00,san fernando viejo e19,urbana,vias publicas,arma de fuego,a pie,a pie,36.0,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-01-03,valle,cali (ct),martes,20:20:00,parcelaciones pance e22,rural,carretera,arma de fuego,pasajero motocicleta,conductor motocicleta,31.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,12:20:00,nueva floresta e12,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,30.0,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,10:50:00,el sena e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,36.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,18:10:00,urb. militar e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,43.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,16:45:00,torres de confandi e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,30.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,05:45:00,el limonar e17,urbana,vias publicas,contundentes,conductor motocicleta,a pie,21.0,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-01-03,valle,cali (ct),martes,22:20:00,primero de mayo e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,57.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,00:00:00,el limonar e17,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,31.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,11:00:00,santa elena e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,20.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,15:00:00,ciudad capri e17,urbana,vias publicas,arma de fuego,a pie,a pie,68.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,15:00:00,los lagos e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,40.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,14:00:00,el remanso e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,51.0,femenino,casado,colombia,independiente,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,14:00:00,versalles e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,27.0,femenino,soltero,colombia,empleado particular,,superior,76001000
2017-01-04,valle,cali (ct),miercoles,12:00:00,los cambulos e19,urbana,centro comercial,sin empleo de armas,a pie,a pie,48.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,11:30:00,valle grande e21,urbana,interior vehiculo particular,contundentes,a pie,a pie,22.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,13:00:00,prados del norte e2,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,a pie,a pie,32.0,femenino,soltero,colombia,empleado particular,,superior,76001000
2017-01-04,valle,cali (ct),miercoles,12:30:00,cgto la voragine e22,rural,vehiculo,contundentes,a pie,a pie,32.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,20:30:00,obrero e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,03:00:00,el sena e5,urbana,vias publicas,contundentes,a pie,a pie,36.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,23:00:00,puerto nuevo e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,36.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,20:20:00,la paz e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,07:45:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,27.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,09:15:00,maracaibo e11,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,52.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,21:20:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-04,valle,cali (ct),miercoles,13:25:00,villa del lago e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,50.0,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,19:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,49.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,19:00:00,puerto mallarino e7,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,31.0,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,16:00:00,las delicias e4,urbana,local comercial,arma de fuego,bicicleta,a pie,27.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,14:00:00,20 de julio e11,urbana,interior vehiculo particular,sin empleo de armas,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,14:00:00,jose m. marroquin ii e14,urbana,interior vehiculo particular,sin empleo de armas,a pie,a pie,38.0,masculino,casado,colombia,empleado policial,policias,tecnico,76001000
2017-01-05,valle,cali (ct),jueves,18:30:00,los guaduales e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,76.0,femenino,viudo,colombia,pensionado,tecnico empresarial,tecnico,76001000
2017-01-05,valle,cali (ct),jueves,13:00:00,jose m. marroquin ii e14,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,39.0,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,17:30:00,colseguros andes e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,52.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,15:30:00,simon bolivar e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,59.0,femenino,casado,colombia,comerciante,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,07:30:00,compartir e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,53.0,masculino,casado,colombia,independiente,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,16:30:00,junin e9,urbana,restaurantes,sin empleo de armas,a pie,a pie,37.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,13:30:00,calimio desepaz e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,45.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,13:30:00,ciudad capri e17,urbana,panaderias,sin empleo de armas,a pie,a pie,31.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,18:40:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,39.0,masculino,casado,colombia,independiente,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,19:40:00,el ingenio e17,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,30.0,femenino,soltero,colombia,empleado salud,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,11:15:00,prados del norte e2,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,38.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,17:45:00,mariano ramos e16,urbana,vias publicas,sin empleo de armas,conductor motocicleta,conductor motocicleta,35.0,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,15:45:00,el cedro e19,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,29.0,femenino,union libre,colombia,empleado particular,,superior,76001000
2017-01-05,valle,cali (ct),jueves,17:20:00,base aerea e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,21:15:00,puerto mallarino e7,urbana,vias publicas,arma blanca / cortopunzante,pasajero taxi,pasajero taxi,46.0,femenino,union libre,colombia,empleado particular,,tecnico,76001000
2017-01-05,valle,cali (ct),jueves,07:40:00,el ingenio e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,16:10:00,lleras camargo e20,urbana,vias publicas,arma de fuego,pasajero motocicleta,pasajero motocicleta,23.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-05,valle,cali (ct),jueves,08:55:00,colseguros andes e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,48.0,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,00:00:00,santa anita e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,84.0,femenino,soltero,colombia,independiente,,primaria,76001000
2017-01-06,valle,cali (ct),viernes,00:00:00,santa isabel e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,33.0,femenino,casado,colombia,empleado particular,,superior,76001000
2017-01-06,valle,cali (ct),viernes,11:00:00,marroquin iii e13,urbana,vias publicas,arma de fuego,a pie,a pie,24.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,18:00:00,el troncal e8,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,20.0,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,16:00:00,prados del norte e2,urbana,clinicas y similares,sin empleo de armas,a pie,a pie,36.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,14:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,bicicleta,a pie,27.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,14:00:00,san carlos e11,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,29.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,12:00:00,jose m. marroquin ii e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,48.0,femenino,union libre,colombia,empleado particular,,primaria,76001000
2017-01-06,valle,cali (ct),viernes,12:00:00,la flora e2,urbana,vias publicas,contundentes,a pie,a pie,58.0,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,17:00:00,junin e9,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor vehiculo,45.0,masculino,casado,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,10:30:00,villa del sur e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,18.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,13:00:00,lili e17,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,28.0,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,14:30:00,industrial e8,urbana,semaforo,sin empleo de armas,a pie,a pie,60.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,16:30:00,cgto montebello e1,rural,vias publicas,arma de fuego,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,13:30:00,bretana e9,urbana,talleres,arma de fuego,a pie,a pie,66.0,masculino,casado,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,13:30:00,los alcazares e6,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,18.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,21:30:00,pampa linda e19,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,06:30:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,55.0,femenino,casado,colombia,independiente,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,06:00:00,el lido e19,urbana,instalaciones de la policia,sin empleo de armas,a pie,a pie,20.0,masculino,soltero,colombia,empleado policial,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,12:20:00,la flora e2,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,26.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-06,valle,cali (ct),viernes,05:50:00,lili e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,superior,76001000
2017-01-06,valle,cali (ct),viernes,07:25:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-01-07,valle,cali (ct),sabado,00:00:00,san antonio e3,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,43.0,femenino,divorciado,colombia,independiente,,secundaria,76001000
2017-01-07,valle,cali (ct),sabado,10:00:00,granada e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56.0,femenino,soltero,colombia,independiente,,primaria,76001000
2017-01-07,valle,cali (ct),sabado,11:00:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,42.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-01-07,valle,cali (ct),sabado,11:00:00,junin e9,urbana,instalaciones de la policia,sin empleo de armas,a pie,a pie,33.0,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2017-01-07,valle,cali (ct),sabado,16:00:00,la base e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,48.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-01-07,valle,cali (ct),sabado,08:00:00,urb. militar e19,urbana,centro comercial,sin empleo de armas,a pie,a pie,45.0,femenino,union libre,colombia,empleado particular,,tecnico,76001000
2017-01-07,valle,cali (ct),sabado,11:30:00,calima e4,urbana,centro comercial,sin empleo de armas,a pie,a pie,28.0,femenino,union libre,colombia,empleado particular,,tecnico,76001000
2017-01-07,valle,cali (ct),sabado,17:00:00,villa del sur e11,urbana,vias publicas,sin empleo de armas,pasajero bus,pasajero bus,38.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-01-07,valle,cali (ct),sabado,13:00:00,villa del lago e13,urbana,vias publicas,contundentes,a pie,a pie,24.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-01-07,valle,cali (ct),sabado,09:30:00,el lido e19,urbana,instalaciones de la policia,sin empleo de armas,a pie,a pie,18.0,masculino,soltero,colombia,empleado policial,,secundaria,76001000
2017-01-07,valle,cali (ct),sabado,14:30:00,caldas e18,urbana,vias publicas,contundentes,a pie,a pie,36.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-01-07,valle,cali (ct),sabado,13:30:00,popular e4,urbana,interior vehiculo particular,sin empleo de armas,a pie,a pie,36.0,masculino,soltero,colombia,independiente,,secundaria,76001000
