fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2019-01-19,valle,cali (ct),sabado,12:00:00,san joaquin e17,urbana,centro comercial,contundentes,a pie,a pie,31,femenino,soltero,colombia,empleado particular,estadistica,superior,76001000
2019-01-19,valle,cali (ct),sabado,12:00:00,san vicente e2,urbana,alimentador bus m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,26,masculino,soltero,colombia,empleado particular,ingenieria civil,superior,76001000
2019-01-19,valle,cali (ct),sabado,12:00:00,terron colorado e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor vehiculo,61,femenino,soltero,colombia,empleado particular,,primaria,76001000
2019-01-19,valle,cali (ct),sabado,12:00:00,union de vivienda popular e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,femenino,union libre,colombia,independiente,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,12:00:00,urb. ciudad jardin e22,urbana,bahia,sin empleo de armas,a pie,conductor taxi,57,femenino,casado,colombia,independiente,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,12:00:00,urb. tequendama e19,urbana,,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,estudiante,psicologia,superior,76001000
2019-01-19,valle,cali (ct),sabado,20:00:00,lili e17,urbana,vias publicas,contundentes,a pie,conductor vehiculo,31,femenino,casado,colombia,empleado particular,derecho,superior,76001000
2019-01-19,valle,cali (ct),sabado,11:00:00,eucaristico e19,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,19:30:00,el lido e19,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,60,masculino,divorciado,colombia,empleado particular,,tecnico,76001000
2019-01-19,valle,cali (ct),sabado,15:00:00,puertas del sol e14,urbana,vias publicas,sin empleo de armas,pasajero motocicleta,a pie,36,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,15:00:00,san judas tadeo ii e10,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-19,valle,cali (ct),sabado,07:00:00,los comuneros ii e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,26,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,18:30:00,siloe e20,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,18,femenino,soltero,colombia,desempleado,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,20:30:00,melendez e18,urbana,,arma de fuego,a pie,a pie,24,femenino,viudo,colombia,empleado particular,auxiliares administrativos,superior,76001000
2019-01-19,valle,cali (ct),sabado,20:30:00,promociones populares e14,urbana,vias publicas,arma de fuego,a pie,a pie,45,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,07:30:00,san luis ii e6,urbana,vias publicas,arma blanca / cortopunzante,conductor motocicleta,a pie,42,femenino,separado,colombia,empleado particular,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,16:00:00,alto jordan e18,urbana,vias publicas,escopolamina,a pie,a pie,49,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,16:00:00,salomia e4,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,21,femenino,soltero,reino unido,independiente,no reportada,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,09:30:00,santa elena e10,urbana,plazas de mercado,contundentes,a pie,a pie,50,femenino,casado,colombia,independiente,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,12:30:00,parcelaciones pance e22,urbana,centro turistico,sin empleo de armas,conductor motocicleta,conductor vehiculo,33,femenino,casado,colombia,independiente,especializacion en administracion  de salud ocupacional,superior,76001000
2019-01-19,valle,cali (ct),sabado,06:00:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-19,valle,cali (ct),sabado,22:00:00,primitivo crespo e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,75,masculino,union libre,colombia,independiente,,primaria,76001000
2019-01-19,valle,cali (ct),sabado,21:30:00,puertas del sol e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,14:30:00,san joaquin e17,urbana,estacion m.i.o.,sin empleo de armas,a pie,pasajero bus,30,femenino,soltero,colombia,empleado particular,derecho,superior,76001000
2019-01-19,valle,cali (ct),sabado,14:30:00,san pedro e3,urbana,vias publicas,arma de fuego,conductor taxi,a pie,32,masculino,soltero,colombia,empleado particular,comunicacion social institucional,superior,76001000
2019-01-19,valle,cali (ct),sabado,04:00:00,granada e2,urbana,"hoteles, residencias, y similares.",sin empleo de armas,a pie,a pie,49,femenino,soltero,colombia,empleado particular,administracion  comercial,tecnico,76001000
2019-01-19,valle,cali (ct),sabado,04:00:00,saavedra galindo e8,urbana,vias publicas,sin empleo de armas,a pie,conductor motocicleta,33,femenino,union libre,colombia,empleado particular,mercadeo,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,01:00:00,los cambulos e19,urbana,vias publicas,arma de fuego,pasajero vehiculo,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,01:00:00,los cambulos e19,urbana,vias publicas,arma de fuego,pasajero vehiculo,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,00:30:00,villa blanca e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,23:30:00,la rivera i e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,09:40:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,46,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,11:40:00,centenario e2,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,26,femenino,soltero,colombia,desempleado,administracion  de empresas,superior,76001000
2019-01-19,valle,cali (ct),sabado,19:15:00,obrero e9,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,29,femenino,union libre,colombia,empleado particular,,tecnico,76001000
2019-01-19,valle,cali (ct),sabado,05:55:00,san luis e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,14:18:00,versalles e2,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,16:14:00,ciudad capri e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,30,masculino,casado,venezuela,empleado particular,no reportada,superior,76001000
2019-01-20,valle,cali (ct),domingo,12:00:00,el guabal e10,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,25,femenino,soltero,colombia,empleado particular,ingenieria de sistemas con enfasis en procesos industriales,superior,76001000
2019-01-20,valle,cali (ct),domingo,12:00:00,el jardin e11,urbana,semaforo,arma blanca / cortopunzante,conductor vehiculo,conductor vehiculo,30,masculino,casado,colombia,empleado particular,administracion  de negocios,superior,76001000
2019-01-20,valle,cali (ct),domingo,12:00:00,primavera e11,urbana,,arma blanca / cortopunzante,a pie,conductor taxi,21,masculino,soltero,colombia,estudiante,auxiliares de vuelo,tecnico,76001000
2019-01-20,valle,cali (ct),domingo,12:00:00,san fernando nuevo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,58,femenino,viudo,colombia,independiente,,superior,76001000
2019-01-20,valle,cali (ct),domingo,12:00:00,san pedro e3,urbana,discotecas,sin empleo de armas,a pie,a pie,41,femenino,union libre,colombia,empleado particular,administracion  comercial,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,12:00:00,santa anita e17,urbana,puente peatonal,arma de fuego,conductor motocicleta,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,12:00:00,valle grande e21,urbana,apartamento,arma blanca / cortopunzante,a pie,a pie,28,masculino,soltero,colombia,desempleado,auxiliares de almacen y bodega,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,10:00:00,vallado e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,08:00:00,jorge zawadsky e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,70,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,08:00:00,los libertadores e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,07:00:00,saavedra galindo e8,urbana,vias publicas,arma blanca / cortopunzante,conductor motocicleta,a pie,33,femenino,soltero,colombia,empleado particular,auxiliares de oficina,tecnico,76001000
2019-01-20,valle,cali (ct),domingo,17:00:00,,urbana,panaderias,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,20:30:00,colseguros andes e10,urbana,interior vehiculo particular,sin empleo de armas,a pie,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,10:30:00,brisas de mayo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor bus,59,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,10:30:00,el calvario e3,urbana,frente centro comercial,sin empleo de armas,a pie,a pie,36,masculino,casado,colombia,empleado particular,comercio,superior,76001000
2019-01-20,valle,cali (ct),domingo,10:30:00,siloe e20,urbana,fruteria,arma blanca / cortopunzante,a pie,conductor bus,47,masculino,casado,colombia,empleado particular,,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,07:30:00,san fernando viejo e19,urbana,apartamento,arma de fuego,conductor motocicleta,conductor motocicleta,34,masculino,union libre,colombia,independiente,tecnico profesional en cine y fotografia,superior,76001000
2019-01-20,valle,cali (ct),domingo,16:00:00,san carlos e11,urbana,vias publicas,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,06:00:00,lili e17,urbana,,arma de fuego,a pie,a pie,34,femenino,casado,colombia,empleado particular,contaduria publica,superior,76001000
2019-01-20,valle,cali (ct),domingo,16:30:00,san fernando viejo e19,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,21,femenino,soltero,colombia,estudiante,microbiologia,superior,76001000
2019-01-20,valle,cali (ct),domingo,03:00:00,el troncal e8,urbana,discotecas,sin empleo de armas,a pie,a pie,23,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-01-20,valle,cali (ct),domingo,03:00:00,granada e2,urbana,frente a discotecas,arma blanca / cortopunzante,conductor vehiculo,pasajero vehiculo,27,femenino,soltero,colombia,independiente,tecnico profesional en programacion de computadores,tecnico,76001000
2019-01-20,valle,cali (ct),domingo,05:00:00,san joaquin e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,37,femenino,soltero,colombia,empleado particular,sin profesion,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,22:30:00,san juan bosco e3,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,27,masculino,union libre,colombia,empleado particular,ingeniero,tecnologo,76001000
2019-01-20,valle,cali (ct),domingo,01:00:00,bellavista e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,63,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,01:30:00,departamental e10,urbana,vias publicas,arma blanca / cortopunzante,conductor motocicleta,a pie,27,masculino,soltero,colombia,desempleado,tecnologo  en ingenieria de sistemas,tecnologo,76001000
2019-01-20,valle,cali (ct),domingo,02:30:00,la base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,20:15:00,cristobal colon e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,34,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-20,valle,cali (ct),domingo,13:40:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,46,femenino,casado,colombia,empleado particular,comercio,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,19:35:00,industrial e8,urbana,vias publicas,contundentes,a pie,conductor vehiculo,31,femenino,soltero,colombia,empleado particular,especializacion en auditoria,superior,76001000
2019-01-20,valle,cali (ct),domingo,19:56:00,ciudad cordoba e15,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,a pie,pasajero bus,19,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-20,valle,cali (ct),domingo,11:31:00,las orquideas e14,urbana,vias publicas,contundentes,a pie,a pie,50,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,belalcazar e9,urbana,vias publicas,sin empleo de armas,conductor vehiculo,a pie,27,masculino,union libre,colombia,independiente,tecnico profesional en deporte y recreacion,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,41,masculino,soltero,colombia,empleado particular,tecnologo  en instrumentacion industrial,tecnologo,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,ciudad universitaria e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,21,masculino,soltero,colombia,estudiante,psicologia,superior,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,ciudad universitaria e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,masculino,soltero,colombia,estudiante,,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,el limonar e17,urbana,vias publicas,arma de fuego,a pie,a pie,22,femenino,soltero,colombia,empleado particular,derecho,superior,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,el paraiso e12,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,el refugio e19,urbana,parques,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,tecnico profesional en sistemas y computacion,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,los cambulos e19,urbana,,arma de fuego,a pie,a pie,26,femenino,soltero,colombia,desempleado,auxiliares de enfermeria,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,manzanares e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,42,masculino,casado,colombia,educador,licenciado,superior,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,san fernando nuevo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,casado,colombia,ama de casa,,primaria,76001000
2019-01-21,valle,cali (ct),lunes,10:00:00,eduardo santos e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,69,masculino,casado,colombia,ama de casa,,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,10:00:00,el limonar e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor taxi,26,masculino,soltero,colombia,empleado particular,derecho ciencias politicas y sociales,superior,76001000
2019-01-21,valle,cali (ct),lunes,10:00:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,52,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,10:00:00,san fernando viejo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,femenino,union libre,colombia,empleado particular,administracion  de empresas turisticas y hoteleras,tecnologo,76001000
2019-01-21,valle,cali (ct),lunes,10:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,44,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-01-21,valle,cali (ct),lunes,10:00:00,versalles e2,urbana,oficinas,sin empleo de armas,a pie,a pie,38,masculino,casado,colombia,empleado particular,ingeniero,superior,76001000
2019-01-21,valle,cali (ct),lunes,20:00:00,chipichape e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,35,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-01-21,valle,cali (ct),lunes,19:00:00,nueva granada e19,urbana,iglesia,sin empleo de armas,a pie,pasajero motocicleta,31,femenino,casado,colombia,empleado particular,economia,superior,76001000
2019-01-21,valle,cali (ct),lunes,11:00:00,12 de octubre e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,08:00:00,santa anita e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,22,femenino,soltero,colombia,empleado particular,ingenieria ambiental,superior,76001000
2019-01-21,valle,cali (ct),lunes,08:00:00,sucre e9,urbana,estacion m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,35,femenino,casado,colombia,ama de casa,administracion  de empresas,tecnologo,76001000
2019-01-21,valle,cali (ct),lunes,19:30:00,el refugio e19,urbana,vias publicas,arma blanca / cortopunzante,conductor motocicleta,a pie,23,masculino,soltero,colombia,independiente,economia,superior,76001000
2019-01-21,valle,cali (ct),lunes,19:30:00,san joaquin e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,24,femenino,soltero,colombia,empleado particular,educacion primaria,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,15:00:00,flora industrial e4,urbana,vias publicas,contundentes,a pie,a pie,29,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,07:00:00,el guabal e10,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,no reportada,primaria,76001000
2019-01-21,valle,cali (ct),lunes,18:30:00,el cedro e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,47,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,17:00:00,la fortaleza e11,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,38,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,17:00:00,las granjas e10,urbana,semaforo,arma blanca / cortopunzante,conductor motocicleta,a pie,28,masculino,soltero,colombia,empleado particular,tecnico profesional en telecomunicaciones,tecnologo,76001000
2019-01-21,valle,cali (ct),lunes,17:00:00,panamericano e10,urbana,interior vehiculo particular,contundentes,a pie,a pie,70,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000
2019-01-21,valle,cali (ct),lunes,09:00:00,prados del norte e2,urbana,transporte intermunicipal,sin empleo de armas,a pie,pasajero bus,54,femenino,union libre,colombia,empleado particular,trabajo social,superior,76001000
2019-01-21,valle,cali (ct),lunes,14:00:00,san nicolas e3,urbana,vias publicas,escopolamina,a pie,conductor motocicleta,45,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,13:00:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,26,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000
2019-01-21,valle,cali (ct),lunes,06:30:00,juanambu e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,06:30:00,urb. ciudad jardin e22,urbana,estacion m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,40,masculino,casado,colombia,empleado particular,profesores de educacion media,superior,76001000
2019-01-21,valle,cali (ct),lunes,06:00:00,san nicolas e3,urbana,vias publicas,arma de fuego,a pie,bicicleta,20,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,08:30:00,alto napoles e18,urbana,interior vehiculo particular,sin empleo de armas,a pie,a pie,67,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,22:00:00,prados del sur e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,35,femenino,casado,ecuador,empleado particular,no reportada,superior,76001000
2019-01-21,valle,cali (ct),lunes,13:30:00,los guayacanes e5,urbana,peluqueria y similares,arma de fuego,a pie,a pie,25,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,05:30:00,siloe e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,50,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-21,valle,cali (ct),lunes,04:00:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,masculino,soltero,colombia,independiente,derecho,superior,76001000
2019-01-21,valle,cali (ct),lunes,23:00:00,cgto la reforma e19,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,20,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,08:20:00,siloe e20,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,60,masculino,casado,colombia,independiente,biologia,superior,76001000
2019-01-21,valle,cali (ct),lunes,14:50:00,laguna el pondaje e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,07:45:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,33,femenino,casado,colombia,empleado particular,no reportada,superior,76001000
2019-01-21,valle,cali (ct),lunes,15:10:00,el cedro e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,masculino,soltero,colombia,desempleado,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,05:20:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,50,femenino,union libre,colombia,empleado particular,contaduria publica,superior,76001000
2019-01-21,valle,cali (ct),lunes,17:50:00,los farallones e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,21,femenino,soltero,colombia,estudiante,especializacion en nutricion clinica,superior,76001000
2019-01-21,valle,cali (ct),lunes,08:50:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,22,masculino,union libre,colombia,empleado particular,,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,15:50:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,conductor motocicleta,bicicleta,49,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,04:45:00,el lido e19,urbana,alojamiento,sin empleo de armas,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,22:35:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,40,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,02:25:00,antonio narino e16,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,10:31:00,santa rosa e3,urbana,vias publicas,arma de fuego,a pie,a pie,56,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,00:00:00,cgto la leonera e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,ciudad capri e17,urbana,centro comercial,sin empleo de armas,a pie,a pie,39,masculino,casado,colombia,empleado particular,administracion  de empresas,tecnico,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,ciudad universitaria e17,urbana,vehiculo,arma de fuego,a pie,a pie,50,masculino,casado,colombia,empleado publico,ingenieria mecanica,superior,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,ciudad universitaria e17,urbana,universidades,sin empleo de armas,a pie,a pie,23,femenino,soltero,colombia,estudiante,,superior,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,el ingenio e17,urbana,bomba de gasolina,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,tecnologo  en artes plasticas,tecnologo,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,popular e4,urbana,restaurantes,arma de fuego,a pie,a pie,47,masculino,casado,colombia,empleado particular,tecnologo  en ingenieria industrial,tecnologo,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,52,femenino,soltero,colombia,empleado publico,,tecnico,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,san vicente e2,urbana,estacion m.i.o.,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,dibujo arquitectonico,superior,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,santa anita e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,34,femenino,casado,colombia,empleado particular,medicina veterinaria,superior,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,santa isabel e19,urbana,local comercial,sin empleo de armas,a pie,a pie,23,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,terron colorado e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,tecnico,76001000
2019-01-22,valle,cali (ct),martes,12:00:00,unicentro cali e17,urbana,parques,arma de fuego,conductor motocicleta,a pie,20,femenino,soltero,colombia,empleado particular,auxiliares de contabilidad,tecnico,76001000
2019-01-22,valle,cali (ct),martes,20:00:00,chipichape e2,urbana,vias publicas,sin empleo de armas,a pie,bicicleta,17,masculino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,20:00:00,san judas tadeo i e10,urbana,vias publicas,sin empleo de armas,conductor vehiculo,a pie,25,femenino,soltero,colombia,independiente,administracion  comercial,tecnico,76001000
2019-01-22,valle,cali (ct),martes,18:00:00,san juan bosco e3,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,50,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,15:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-01-22,valle,cali (ct),martes,07:00:00,bolivariano e4,urbana,alimentador bus m.i.o.,sin empleo de armas,a pie,a pie,28,masculino,separado,colombia,empleado particular,tecnico profesional en electromedicina,tecnico,76001000
2019-01-22,valle,cali (ct),martes,09:00:00,aguablanca e11,urbana,"colegios, escuelas",contundentes,a pie,a pie,55,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-22,valle,cali (ct),martes,09:00:00,prados de oriente e11,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,empleado particular,administracion  comercial,secundaria,76001000
2019-01-22,valle,cali (ct),martes,10:30:00,chiminangos ii e5,urbana,vias publicas,sin empleo de armas,conductor taxi,pasajero taxi,68,femenino,casado,colombia,pensionado,,superior,76001000
