fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2015-01-01,valle,cali (ct),jueves,00:00:00,alirio mora beltran e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,54.0,femenino,soltero,colombia,empleado particular,,primaria,
2015-01-01,valle,cali (ct),jueves,00:00:00,bosques del limonar e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,80.0,femenino,soltero,colombia,desempleado,,primaria,
2015-01-01,valle,cali (ct),jueves,00:00:00,san judas tadeo i e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,45.0,masculino,union libre,colombia,comerciante,,secundaria,
2015-01-01,valle,cali (ct),jueves,15:00:00,miraflores e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,46.0,femenino,soltero,colombia,empleado particular,,secundaria,
2015-01-01,valle,cali (ct),jueves,14:00:00,manuela beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,masculino,soltero,colombia,desempleado,,secundaria,
2015-01-01,valle,cali (ct),jueves,16:00:00,pizamos i e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,57.0,femenino,soltero,colombia,independiente,,primaria,
2015-01-01,valle,cali (ct),jueves,20:00:00,el retiro e15,urbana,local comercial,contundentes,a pie,a pie,44.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-01,valle,cali (ct),jueves,08:00:00,marroquin i e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,45.0,femenino,union libre,colombia,empleado particular,,primaria,
2015-01-01,valle,cali (ct),jueves,08:00:00,villacolombia e8,urbana,oficinas,sin empleo de armas,a pie,a pie,30.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-01,valle,cali (ct),jueves,06:00:00,villanueva e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,68.0,masculino,union libre,colombia,empleado particular,,primaria,
2015-01-01,valle,cali (ct),jueves,04:00:00,melendez e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,33.0,femenino,divorciado,colombia,ama de casa,,primaria,
2015-01-01,valle,cali (ct),jueves,09:45:00,puertas del sol e14,urbana,vias publicas,contundentes,a pie,a pie,36.0,masculino,soltero,colombia,independiente,,primaria,
2015-01-01,valle,cali (ct),jueves,00:01:00,belisario caicedo e20,urbana,,contundentes,a pie,a pie,52.0,femenino,casado,colombia,empleado particular,arquitectura y urbanismo,superior,
2015-01-02,valle,cali (ct),viernes,00:00:00,el gran limonar e17,urbana,centro comercial,sin empleo de armas,a pie,a pie,30.0,femenino,soltero,colombia,empleado particular,,superior,
2015-01-02,valle,cali (ct),viernes,00:00:00,granada e2,urbana,tienda,sin empleo de armas,a pie,a pie,50.0,femenino,divorciado,colombia,independiente,,primaria,
2015-01-02,valle,cali (ct),viernes,00:00:00,lili e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,36.0,masculino,casado,colombia,independiente,,secundaria,
2015-01-02,valle,cali (ct),viernes,00:00:00,normandia e2,urbana,"hoteles, residencias, y similares.",sin empleo de armas,a pie,a pie,24.0,femenino,soltero,estados unidos,estudiante,,superior,
2015-01-02,valle,cali (ct),viernes,16:00:00,la base e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,27.0,femenino,casado,colombia,empleado particular,tecnico empresarial,tecnico,
2015-01-02,valle,cali (ct),viernes,09:00:00,calimio desepaz e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24.0,femenino,union libre,colombia,empleado particular,,secundaria,
2015-01-02,valle,cali (ct),viernes,18:00:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,54.0,femenino,union libre,colombia,ama de casa,,primaria,
2015-01-02,valle,cali (ct),viernes,18:00:00,san pedro e3,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,30.0,masculino,soltero,australia,empleado particular,ciencias politicas,superior,
2015-01-02,valle,cali (ct),viernes,10:30:00,nueva floresta e12,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,75.0,masculino,union libre,colombia,pensionado,,analfabeta,
2015-01-02,valle,cali (ct),viernes,12:30:00,u.r. el coliseo e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,43.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-02,valle,cali (ct),viernes,17:30:00,la independencia e11,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,23.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-02,valle,cali (ct),viernes,22:00:00,u.r. el coliseo e19,urbana,conjunto residencial,sin empleo de armas,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-02,valle,cali (ct),viernes,07:00:00,municipal e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-02,valle,cali (ct),viernes,08:30:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,70.0,masculino,casado,colombia,pensionado,,tecnico,
2015-01-02,valle,cali (ct),viernes,06:00:00,cristobal colon e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,secundaria,
2015-01-02,valle,cali (ct),viernes,02:00:00,cgto montebello e1,urbana,vias publicas,contundentes,a pie,a pie,40.0,masculino,casado,colombia,comerciante,,secundaria,
2015-01-02,valle,cali (ct),viernes,22:30:00,el limonar e17,urbana,frente centro comercial,arma de fuego,pasajero motocicleta,a pie,52.0,femenino,viudo,colombia,empleado particular,,secundaria,
2015-01-02,valle,cali (ct),viernes,14:15:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,31.0,femenino,soltero,colombia,empleado publico,trabajo social,superior,
2015-01-02,valle,cali (ct),viernes,17:15:00,nueva floresta e12,urbana,semaforo,arma de fuego,a pie,conductor vehiculo,64.0,femenino,casado,colombia,pensionado,licenciado,superior,
2015-01-02,valle,cali (ct),viernes,16:10:00,paso del comercio e6,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,44.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-02,valle,cali (ct),viernes,09:55:00,san nicolas e3,urbana,vias publicas,contundentes,a pie,a pie,50.0,masculino,union libre,colombia,empleado particular,,tecnico,
2015-01-02,valle,cali (ct),viernes,22:25:00,san vicente e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,60.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,00:00:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,40.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,10:00:00,la base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,27.0,femenino,union libre,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,11:00:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,a pie,a pie,32.0,femenino,soltero,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,12:00:00,las quintas de don simon e17,urbana,semaforo,arma de fuego,conductor motocicleta,pasajero taxi,40.0,femenino,union libre,colombia,empleado particular,,superior,
2015-01-03,valle,cali (ct),sabado,12:00:00,parcelaciones pance e22,urbana,centro comercial,sin empleo de armas,a pie,a pie,29.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,14:00:00,vipasa e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,23.0,masculino,union libre,colombia,independiente,,secundaria,
2015-01-03,valle,cali (ct),sabado,19:00:00,el refugio e19,urbana,vias publicas,contundentes,a pie,a pie,34.0,femenino,union libre,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,22:00:00,los guaduales e6,urbana,tienda,sin empleo de armas,a pie,a pie,23.0,femenino,soltero,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,09:30:00,cristo rey e19,urbana,"hoteles, residencias, y similares.",contundentes,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-03,valle,cali (ct),sabado,08:30:00,santa anita e17,urbana,vias publicas,arma de fuego,a pie,a pie,26.0,masculino,union libre,colombia,empleado particular,,primaria,
2015-01-03,valle,cali (ct),sabado,23:00:00,san nicolas e3,urbana,casa de lenocinio,contundentes,a pie,a pie,24.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,22:30:00,benjamin herrera e8,urbana,bomba de gasolina,arma de fuego,a pie,a pie,35.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,04:00:00,popular e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,27.0,masculino,divorciado,colombia,independiente,,secundaria,
2015-01-03,valle,cali (ct),sabado,23:30:00,alferez real e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,14:45:00,el limonar e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,bicicleta,30.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,21:50:00,valle grande e21,urbana,paradero de buses,arma blanca / cortopunzante,a pie,a pie,56.0,femenino,soltero,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,13:05:00,caney e17,urbana,vias publicas,contundentes,a pie,a pie,30.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,20:05:00,julio rincon e12,urbana,vias publicas,arma de fuego,a pie,a pie,27.0,femenino,soltero,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,14:23:00,parcelaciones pance e22,urbana,centro recreacional,contundentes,a pie,a pie,29.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-03,valle,cali (ct),sabado,21:57:00,urbanizacion boyaca e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,39.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-04,valle,cali (ct),domingo,00:00:00,caney e17,urbana,interior vehiculo particular,contundentes,a pie,a pie,43.0,masculino,casado,colombia,empleado particular,,superior,
2015-01-04,valle,cali (ct),domingo,00:00:00,el ingenio e17,urbana,vias publicas,contundentes,a pie,a pie,32.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-04,valle,cali (ct),domingo,20:00:00,las orquideas e14,urbana,vias publicas,contundentes,a pie,a pie,43.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-04,valle,cali (ct),domingo,19:30:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,23.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-04,valle,cali (ct),domingo,18:30:00,el piloto e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-04,valle,cali (ct),domingo,20:30:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,42.0,masculino,casado,colombia,independiente,,secundaria,
2015-01-04,valle,cali (ct),domingo,13:30:00,calypso e13,urbana,vias publicas,contundentes,a pie,a pie,28.0,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,
2015-01-04,valle,cali (ct),domingo,07:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49.0,masculino,casado,colombia,independiente,,secundaria,
2015-01-04,valle,cali (ct),domingo,08:30:00,prados del norte e2,urbana,terminal de transportes,sin empleo de armas,a pie,a pie,28.0,femenino,soltero,colombia,empleado particular,,tecnico,
2015-01-04,valle,cali (ct),domingo,05:00:00,san pedro e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25.0,femenino,soltero,colombia,empleado particular,,superior,
2015-01-04,valle,cali (ct),domingo,19:20:00,calypso e13,urbana,vias publicas,arma de fuego,a pie,a pie,53.0,masculino,casado,colombia,empleado particular,,superior,
2015-01-04,valle,cali (ct),domingo,17:15:00,los lagos e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,50.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-04,valle,cali (ct),domingo,22:20:00,santa monica popular e8,urbana,parques,arma blanca / cortopunzante,bicicleta,a pie,22.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-05,valle,cali (ct),lunes,00:00:00,los chorros e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,37.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-05,valle,cali (ct),lunes,00:00:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,45.0,femenino,casado,colombia,independiente,,secundaria,
2015-01-05,valle,cali (ct),lunes,00:00:00,san fernando viejo e19,urbana,"hoteles, residencias, y similares.",sin empleo de armas,a pie,a pie,62.0,masculino,casado,colombia,independiente,,superior,
2015-01-05,valle,cali (ct),lunes,10:00:00,inv. brisas de las palmas e15,urbana,vias publicas,arma de fuego,a pie,a pie,41.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-05,valle,cali (ct),lunes,11:00:00,melendez e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,25.0,femenino,soltero,colombia,empleado particular,tecnico profesional en mercadeo y comercializacion,tecnico,
2015-01-05,valle,cali (ct),lunes,15:00:00,panamericano e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,50.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-05,valle,cali (ct),lunes,12:00:00,alirio mora beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-05,valle,cali (ct),lunes,12:00:00,llano verde e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,45.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-05,valle,cali (ct),lunes,18:00:00,versalles e2,urbana,oficinas,sin empleo de armas,a pie,a pie,47.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-05,valle,cali (ct),lunes,17:00:00,desepaz invicali e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,37.0,femenino,soltero,colombia,ama de casa,,secundaria,
2015-01-05,valle,cali (ct),lunes,17:00:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,31.0,masculino,soltero,colombia,comerciante,,secundaria,
2015-01-05,valle,cali (ct),lunes,19:30:00,ciudad 2000 e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,53.0,femenino,soltero,colombia,ama de casa,,secundaria,
2015-01-05,valle,cali (ct),lunes,13:30:00,el trebol e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,23.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-05,valle,cali (ct),lunes,13:30:00,el trebol e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,39.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-05,valle,cali (ct),lunes,05:00:00,san pedro e3,urbana,vias publicas,arma de fuego,a pie,a pie,49.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-05,valle,cali (ct),lunes,13:15:00,vallado e15,urbana,vias publicas,contundentes,a pie,a pie,28.0,masculino,soltero,colombia,comerciante,,secundaria,
2015-01-05,valle,cali (ct),lunes,17:45:00,chapinero e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,49.0,masculino,union libre,colombia,independiente,,secundaria,
2015-01-05,valle,cali (ct),lunes,11:05:00,maracaibo e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,67.0,masculino,casado,colombia,comerciante,,secundaria,
2015-01-06,valle,cali (ct),martes,00:00:00,eucaristico e19,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor vehiculo,39.0,femenino,soltero,colombia,empleado particular,,superior,
2015-01-06,valle,cali (ct),martes,00:00:00,lili e17,urbana,centro comercial,escopolamina,a pie,a pie,66.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-06,valle,cali (ct),martes,00:00:00,sucre e9,urbana,local comercial,contundentes,a pie,a pie,29.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-06,valle,cali (ct),martes,11:00:00,francisco eladio ramirez e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,25.0,femenino,soltero,colombia,estudiante,,superior,
2015-01-06,valle,cali (ct),martes,11:00:00,san judas tadeo i e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,50.0,femenino,casado,colombia,empleado particular,,primaria,
2015-01-06,valle,cali (ct),martes,14:00:00,la flora e2,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor vehiculo,27.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-06,valle,cali (ct),martes,14:00:00,petecuy i e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,44.0,femenino,union libre,colombia,independiente,,analfabeta,
2015-01-06,valle,cali (ct),martes,18:00:00,nueva floresta e12,urbana,vias publicas,escopolamina,a pie,a pie,49.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-06,valle,cali (ct),martes,13:30:00,cristobal colon e10,urbana,interior vehiculo particular,contundentes,a pie,conductor vehiculo,35.0,masculino,union libre,colombia,independiente,,secundaria,
2015-01-06,valle,cali (ct),martes,13:30:00,cristobal colon e10,urbana,interior vehiculo particular,contundentes,conductor vehiculo,conductor vehiculo,45.0,masculino,casado,colombia,independiente,,secundaria,
2015-01-06,valle,cali (ct),martes,07:00:00,la base e8,urbana,vias publicas,contundentes,a pie,a pie,65.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-06,valle,cali (ct),martes,06:30:00,20 de julio e11,urbana,vias publicas,sin empleo de armas,pasajero motocicleta,a pie,40.0,femenino,casado,colombia,empleado particular,,secundaria,
2015-01-06,valle,cali (ct),martes,10:40:00,junin e9,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,47.0,masculino,soltero,colombia,comerciante,,secundaria,
2015-01-06,valle,cali (ct),martes,16:40:00,el ingenio e17,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,21.0,masculino,soltero,colombia,empleado particular,,superior,
2015-01-06,valle,cali (ct),martes,15:45:00,chipichape e2,urbana,interior vehiculo particular,contundentes,a pie,a pie,36.0,masculino,union libre,colombia,empleado policial,,tecnico,
2015-01-06,valle,cali (ct),martes,14:50:00,ciudad cordoba e15,urbana,supermercados,escopolamina,a pie,a pie,49.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-06,valle,cali (ct),martes,00:15:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,44.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-06,valle,cali (ct),martes,13:35:00,lili e17,urbana,paradero de buses,arma de fuego,conductor motocicleta,a pie,36.0,femenino,soltero,colombia,empleado particular,,superior,
2015-01-06,valle,cali (ct),martes,06:10:00,los naranjos i e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,48.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-06,valle,cali (ct),martes,15:56:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,50.0,masculino,casado,colombia,empleado publico,medicina,superior,
2015-01-07,valle,cali (ct),miercoles,00:00:00,san joaquin e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,femenino,soltero,colombia,empleado particular,,secundaria,
2015-01-07,valle,cali (ct),miercoles,00:00:00,villa del sol e5,urbana,conjunto residencial,contundentes,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,superior,
2015-01-07,valle,cali (ct),miercoles,10:00:00,versalles e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,46.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-07,valle,cali (ct),miercoles,14:00:00,los cambulos e19,urbana,vias publicas,contundentes,a pie,a pie,45.0,masculino,divorciado,colombia,empleado particular,,superior,
2015-01-07,valle,cali (ct),miercoles,19:00:00,chipichape e2,urbana,vias publicas,arma de fuego,a pie,a pie,33.0,femenino,soltero,colombia,comerciante,,superior,
2015-01-07,valle,cali (ct),miercoles,09:00:00,lleras camargo e20,urbana,,arma de fuego,a pie,conductor vehiculo,36.0,masculino,union libre,colombia,independiente,,secundaria,
2015-01-07,valle,cali (ct),miercoles,17:00:00,marroquin iii e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,36.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-07,valle,cali (ct),miercoles,20:30:00,el gran limonar e17,urbana,vias publicas,contundentes,conductor motocicleta,conductor vehiculo,38.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-07,valle,cali (ct),miercoles,17:30:00,mariano ramos e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-07,valle,cali (ct),miercoles,22:00:00,panamericano e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-07,valle,cali (ct),miercoles,09:30:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,masculino,union libre,colombia,empleado particular,,primaria,
2015-01-07,valle,cali (ct),miercoles,09:30:00,u.r. el coliseo e19,urbana,interior vehiculo particular,contundentes,a pie,conductor vehiculo,32.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-07,valle,cali (ct),miercoles,06:30:00,granada e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,41.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-07,valle,cali (ct),miercoles,11:20:00,primavera e11,urbana,,arma blanca / cortopunzante,conductor motocicleta,a pie,29.0,femenino,union libre,colombia,ama de casa,,secundaria,
2015-01-07,valle,cali (ct),miercoles,16:50:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,58.0,masculino,union libre,colombia,independiente,,primaria,
2015-01-07,valle,cali (ct),miercoles,20:05:00,calypso e13,urbana,transporte publico,sin empleo de armas,a pie,a pie,28.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-07,valle,cali (ct),miercoles,08:55:00,santa monica residencial e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,25.0,masculino,soltero,colombia,empleado particular,,superior,
2015-01-07,valle,cali (ct),miercoles,16:12:00,urb. tequendama e19,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,41.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-07,valle,cali (ct),miercoles,14:13:00,los conquistadores e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,00:00:00,,urbana,,contundentes,a pie,a pie,37.0,femenino,soltero,colombia,ama de casa,,secundaria,
2015-01-08,valle,cali (ct),jueves,00:00:00,santa elena e10,urbana,oficinas,sin empleo de armas,a pie,a pie,46.0,femenino,divorciado,colombia,independiente,,secundaria,
2015-01-08,valle,cali (ct),jueves,00:00:00,santa rosa e3,urbana,vias publicas,contundentes,a pie,conductor vehiculo,48.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-08,valle,cali (ct),jueves,00:00:00,urb. tequendama e19,urbana,local comercial,sin empleo de armas,a pie,a pie,28.0,masculino,soltero,colombia,empleado particular,tecnologo  en computacion,tecnico,
2015-01-08,valle,cali (ct),jueves,10:00:00,alirio mora beltran e14,urbana,tienda,arma blanca / cortopunzante,a pie,a pie,24.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,11:00:00,primitivo crespo e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,40.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,11:00:00,san pedro e3,urbana,bancos,sin empleo de armas,a pie,a pie,33.0,masculino,union libre,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,16:00:00,junin e9,urbana,estaciones de servicio,arma de fuego,conductor motocicleta,a pie,27.0,femenino,union libre,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,16:00:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,bicicleta,a pie,38.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,16:00:00,nueva floresta e12,urbana,puente,arma blanca / cortopunzante,a pie,bicicleta,31.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,20:00:00,aranjuez e9,urbana,vias publicas,arma blanca / cortopunzante,conductor motocicleta,a pie,36.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,18:00:00,marroquin i e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,21.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,17:00:00,popular e4,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,39.0,femenino,union libre,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,13:00:00,versalles e2,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,a pie,a pie,54.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,08:00:00,melendez e18,urbana,oficinas,contundentes,a pie,a pie,30.0,masculino,soltero,colombia,independiente,,secundaria,
2015-01-08,valle,cali (ct),jueves,12:30:00,lili e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,39.0,masculino,casado,colombia,empleado particular,,primaria,
2015-01-08,valle,cali (ct),jueves,21:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,35.0,femenino,casado,colombia,empleado particular,,superior,
2015-01-08,valle,cali (ct),jueves,16:30:00,el limonar e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,28.0,femenino,soltero,colombia,comerciante,,secundaria,
2015-01-08,valle,cali (ct),jueves,02:00:00,alto napoles e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,53.0,masculino,casado,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,22:30:00,manuela beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,06:30:00,el recuerdo e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,50.0,femenino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,05:30:00,santander e4,urbana,vias publicas,contundentes,a pie,bicicleta,59.0,masculino,union libre,colombia,empleado particular,,primaria,
2015-01-08,valle,cali (ct),jueves,11:15:00,san joaquin e17,urbana,bancos,sin empleo de armas,a pie,a pie,56.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-08,valle,cali (ct),jueves,10:45:00,santa teresita e2,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,masculino,soltero,colombia,estudiante,,secundaria,
2015-01-08,valle,cali (ct),jueves,19:35:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,bicicleta,a pie,21.0,femenino,soltero,colombia,independiente,,secundaria,
2015-01-08,valle,cali (ct),jueves,14:36:00,los cambulos e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,36.0,masculino,soltero,colombia,empleado particular,,secundaria,
2015-01-08,valle,cali (ct),jueves,19:36:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,59.0,femenino,soltero,colombia,empleado particular,,primaria,
2015-01-09,valle,cali (ct),viernes,00:00:00,fatima e4,urbana,interior vehiculo servicio publico,sin empleo de armas,pasajero bus,pasajero bus,20.0,femenino,casado,colombia,independiente,,secundaria,
