fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2014-03-04,valle,cali (ct),martes,14:00:00,la merced e3,urbana,frente oficina,sin empleo de armas,a pie,a pie,36.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-04,valle,cali (ct),martes,12:00:00,el cedro e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,73.0,masculino,soltero,colombia,independiente,derecho,superior,
2014-03-04,valle,cali (ct),martes,12:00:00,urb. tequendama e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,46.0,femenino,union libre,colombia,empleado particular,,superior,
2014-03-04,valle,cali (ct),martes,11:30:00,san nicolas e3,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor motocicleta,27.0,masculino,soltero,colombia,desempleado,,secundaria,
2014-03-04,valle,cali (ct),martes,08:00:00,juanambu e2,urbana,bancos,sin empleo de armas,a pie,a pie,37.0,masculino,casado,colombia,empleado particular,,superior,
2014-03-04,valle,cali (ct),martes,08:00:00,urbanizacion calimio e6,urbana,vias publicas,contundentes,a pie,a pie,56.0,femenino,union libre,colombia,empleado particular,,primaria,
2014-03-04,valle,cali (ct),martes,18:30:00,lili e17,urbana,vias publicas,sin empleo de armas,conductor taxi,pasajero taxi,40.0,femenino,soltero,colombia,independiente,,superior,
2014-03-04,valle,cali (ct),martes,18:30:00,los guaduales e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,87.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-04,valle,cali (ct),martes,18:30:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,21.0,masculino,soltero,colombia,empleado particular,,superior,
2014-03-04,valle,cali (ct),martes,16:30:00,chiminangos ii e5,urbana,,sin empleo de armas,a pie,a pie,57.0,masculino,soltero,colombia,empleado particular,,superior,
2014-03-04,valle,cali (ct),martes,08:30:00,la alianza e4,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,67.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-04,valle,cali (ct),martes,13:40:00,los libertadores e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,39.0,masculino,casado,colombia,empleado particular,,secundaria,
2014-03-04,valle,cali (ct),martes,12:50:00,alfonso lopez iii e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-04,valle,cali (ct),martes,12:50:00,la flora e2,urbana,vias publicas,contundentes,a pie,a pie,28.0,femenino,soltero,colombia,independiente,,superior,
2014-03-04,valle,cali (ct),martes,18:25:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-04,valle,cali (ct),martes,17:55:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-05,valle,cali (ct),miercoles,00:00:00,prados del limonar e17,urbana,cancha de futbol,sin empleo de armas,a pie,a pie,31.0,masculino,soltero,colombia,comerciante,,secundaria,
2014-03-05,valle,cali (ct),miercoles,00:00:00,san pedro e3,urbana,empresa,sin empleo de armas,a pie,a pie,39.0,masculino,casado,colombia,empleado particular,,tecnico,
2014-03-05,valle,cali (ct),miercoles,11:00:00,la alianza e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,47.0,femenino,soltero,colombia,empleado particular,ingenieria quimica,superior,
2014-03-05,valle,cali (ct),miercoles,11:00:00,santa barbara e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,27.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-05,valle,cali (ct),miercoles,15:00:00,junin e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,45.0,masculino,union libre,colombia,empleado particular,,superior,
2014-03-05,valle,cali (ct),miercoles,19:00:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,a pie,pasajero bus,31.0,femenino,union libre,colombia,ama de casa,,secundaria,
2014-03-05,valle,cali (ct),miercoles,20:00:00,el ingenio e17,urbana,bahia,contundentes,a pie,a pie,22.0,masculino,soltero,colombia,estudiante,,superior,
2014-03-05,valle,cali (ct),miercoles,20:00:00,santa isabel e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,33.0,masculino,soltero,colombia,empleado cti,,superior,
2014-03-05,valle,cali (ct),miercoles,11:30:00,eucaristico e19,urbana,,sin empleo de armas,a pie,a pie,42.0,femenino,soltero,colombia,independiente,derecho,superior,
2014-03-05,valle,cali (ct),miercoles,17:00:00,el calvario e3,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,31.0,masculino,soltero,colombia,independiente,,secundaria,
2014-03-05,valle,cali (ct),miercoles,18:00:00,alirio mora beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,53.0,masculino,casado,colombia,independiente,,primaria,
2014-03-05,valle,cali (ct),miercoles,19:30:00,alfonso b. aragon e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,24.0,masculino,soltero,colombia,independiente,,primaria,
2014-03-05,valle,cali (ct),miercoles,15:30:00,los sauces e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor taxi,51.0,masculino,casado,colombia,independiente,,secundaria,
2014-03-05,valle,cali (ct),miercoles,15:30:00,san fernando viejo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,43.0,femenino,casado,colombia,independiente,,secundaria,
2014-03-05,valle,cali (ct),miercoles,12:30:00,la flora e2,urbana,,contundentes,a pie,a pie,74.0,femenino,casado,colombia,pensionado,,secundaria,
2014-03-05,valle,cali (ct),miercoles,12:30:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-05,valle,cali (ct),miercoles,05:30:00,torres de confandi e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,19.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-05,valle,cali (ct),miercoles,11:40:00,san carlos e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,pasajero taxi,35.0,femenino,union libre,colombia,empleado particular,,secundaria,
2014-03-05,valle,cali (ct),miercoles,13:20:00,unicentro cali e17,urbana,centro comercial,contundentes,a pie,a pie,34.0,femenino,casado,colombia,comerciante,,secundaria,
2014-03-05,valle,cali (ct),miercoles,19:45:00,,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,30.0,masculino,casado,colombia,independiente,,superior,
2014-03-05,valle,cali (ct),miercoles,10:20:00,san fernando nuevo e19,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,21.0,femenino,casado,colombia,empleado particular,,superior,
2014-03-05,valle,cali (ct),miercoles,12:50:00,alfonso lopez iii e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,14.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-05,valle,cali (ct),miercoles,19:10:00,el lido e19,urbana,estacion m.i.o.,sin empleo de armas,a pie,a pie,24.0,femenino,casado,colombia,empleado particular,,secundaria,
2014-03-05,valle,cali (ct),miercoles,07:15:00,santo domingo e10,urbana,vias publicas,contundentes,a pie,a pie,57.0,femenino,divorciado,colombia,empleado particular,,secundaria,
2014-03-05,valle,cali (ct),miercoles,22:15:00,el gran limonar e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-05,valle,cali (ct),miercoles,00:20:00,santa teresita e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,14.0,masculino,soltero,colombia,estudiante,,primaria,
2014-03-05,valle,cali (ct),miercoles,22:50:00,metropolitano del norte e5,urbana,vias publicas,contundentes,a pie,a pie,34.0,masculino,soltero,colombia,independiente,,secundaria,
2014-03-05,valle,cali (ct),miercoles,15:08:00,mojica e15,urbana,,arma blanca / cortopunzante,a pie,bicicleta,26.0,masculino,union libre,colombia,independiente,,secundaria,
2014-03-05,valle,cali (ct),miercoles,07:51:00,granada e2,urbana,interior vehiculo particular,contundentes,a pie,a pie,60.0,masculino,divorciado,colombia,empleado particular,medicina,superior,
2014-03-06,valle,cali (ct),jueves,16:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,independiente,,secundaria,
2014-03-06,valle,cali (ct),jueves,09:00:00,fepicol e7,urbana,dentro de la vivienda,sin empleo de armas,conductor taxi,a pie,46.0,femenino,casado,colombia,independiente,,primaria,
2014-03-06,valle,cali (ct),jueves,10:30:00,las quintas de don simon e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27.0,femenino,union libre,colombia,estudiante,,secundaria,
2014-03-06,valle,cali (ct),jueves,08:00:00,cristo rey e19,rural,carretera,contundentes,a pie,a pie,73.0,masculino,casado,colombia,desempleado,,primaria,
2014-03-06,valle,cali (ct),jueves,19:30:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,30.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-06,valle,cali (ct),jueves,15:30:00,,urbana,parques,sin empleo de armas,pasajero motocicleta,a pie,60.0,femenino,union libre,colombia,independiente,,superior,
2014-03-06,valle,cali (ct),jueves,21:00:00,brisas de los alamos e2,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,51.0,masculino,casado,colombia,empleado particular,contaduria publica,superior,
2014-03-06,valle,cali (ct),jueves,12:30:00,san fernando nuevo e19,urbana,clinicas y similares,sin empleo de armas,a pie,a pie,31.0,masculino,union libre,colombia,empleado particular,,tecnico,
2014-03-06,valle,cali (ct),jueves,18:30:00,el calvario e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,43.0,femenino,viudo,colombia,empleado particular,,primaria,
2014-03-06,valle,cali (ct),jueves,13:30:00,la fortaleza e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,51.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-06,valle,cali (ct),jueves,16:30:00,benjamin herrera e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,47.0,masculino,casado,colombia,empleado particular,,superior,
2014-03-06,valle,cali (ct),jueves,16:30:00,los andes e5,urbana,estacion m.i.o.,arma de fuego,conductor motocicleta,a pie,20.0,masculino,soltero,colombia,estudiante,,superior,
2014-03-06,valle,cali (ct),jueves,17:30:00,brisas de los alamos e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-06,valle,cali (ct),jueves,22:00:00,san vicente e2,urbana,parqueadero,contundentes,a pie,a pie,36.0,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,
2014-03-06,valle,cali (ct),jueves,07:30:00,san nicolas e3,urbana,parqueadero,contundentes,a pie,a pie,46.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-06,valle,cali (ct),jueves,22:30:00,lili e17,urbana,bahia,contundentes,a pie,a pie,33.0,femenino,soltero,colombia,empleado particular,ingenieria de sistemas,superior,
2014-03-06,valle,cali (ct),jueves,23:30:00,aguacatal e1,urbana,vias publicas,contundentes,a pie,a pie,20.0,masculino,soltero,colombia,independiente,,tecnico,
2014-03-06,valle,cali (ct),jueves,11:50:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,masculino,soltero,colombia,independiente,,secundaria,
2014-03-06,valle,cali (ct),jueves,18:45:00,el penon e3,urbana,vias publicas,arma de fuego,a pie,a pie,35.0,femenino,soltero,colombia,independiente,,superior,
2014-03-06,valle,cali (ct),jueves,17:45:00,terron colorado e1,urbana,vias publicas,contundentes,conductor motocicleta,a pie,29.0,femenino,soltero,colombia,empleado particular,,superior,
2014-03-06,valle,cali (ct),jueves,18:20:00,departamental e10,urbana,,arma de fuego,pasajero motocicleta,a pie,36.0,femenino,soltero,colombia,empleado particular,,tecnico,
2014-03-06,valle,cali (ct),jueves,15:10:00,el vergel e13,urbana,,arma blanca / cortopunzante,a pie,a pie,32.0,masculino,union libre,colombia,empleado particular,,tecnico,
2014-03-06,valle,cali (ct),jueves,08:20:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,42.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-06,valle,cali (ct),jueves,05:40:00,los chorros e18,urbana,estacion m.i.o.,arma blanca / cortopunzante,bicicleta,a pie,46.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,00:00:00,el troncal e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,tecnico,
2014-03-07,valle,cali (ct),viernes,16:00:00,panamericano e10,urbana,,sin empleo de armas,a pie,a pie,15.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-07,valle,cali (ct),viernes,16:00:00,san fernando nuevo e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,46.0,femenino,soltero,colombia,empleado particular,,superior,
2014-03-07,valle,cali (ct),viernes,09:00:00,obrero e9,urbana,vias publicas,contundentes,a pie,a pie,64.0,masculino,casado,colombia,comerciante,administracion  de empresas,superior,
2014-03-07,valle,cali (ct),viernes,17:00:00,benjamin herrera e8,urbana,vias publicas,contundentes,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,tecnologo,
2014-03-07,valle,cali (ct),viernes,17:00:00,,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,45.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,17:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,70.0,masculino,union libre,colombia,independiente,,secundaria,
2014-03-07,valle,cali (ct),viernes,13:00:00,,urbana,vias publicas,contundentes,a pie,a pie,28.0,femenino,casado,colombia,empleado particular,,tecnico,
2014-03-07,valle,cali (ct),viernes,13:00:00,,urbana,vias publicas,contundentes,a pie,a pie,28.0,masculino,casado,colombia,empleado particular,,tecnico,
2014-03-07,valle,cali (ct),viernes,18:00:00,san judas tadeo i e10,urbana,billares,sin empleo de armas,a pie,a pie,25.0,masculino,soltero,colombia,empleado particular,,tecnico,
2014-03-07,valle,cali (ct),viernes,19:30:00,bosques del limonar e17,urbana,vias publicas,contundentes,a pie,a pie,23.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,19:30:00,la flora e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,33.0,femenino,soltero,colombia,empleado particular,ingenieria civil,superior,
2014-03-07,valle,cali (ct),viernes,18:30:00,bosques del limonar e17,urbana,vias publicas,sin empleo de armas,conductor taxi,pasajero taxi,29.0,femenino,union libre,colombia,empleado particular,,superior,
2014-03-07,valle,cali (ct),viernes,18:30:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,49.0,masculino,casado,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,13:30:00,urb. militar e19,urbana,centro comercial,sin empleo de armas,a pie,a pie,58.0,femenino,union libre,colombia,ama de casa,,primaria,
2014-03-07,valle,cali (ct),viernes,16:30:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,14:30:00,bellavista e19,urbana,,arma blanca / cortopunzante,a pie,a pie,44.0,femenino,union libre,colombia,empleado particular,tecnico profesional en mercadeo y comercializacion,tecnico,
2014-03-07,valle,cali (ct),viernes,14:30:00,obrero e9,urbana,vias publicas,arma de fuego,a pie,a pie,66.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,09:30:00,ciudad 2000 e16,urbana,vias publicas,contundentes,a pie,a pie,27.0,masculino,separado,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,07:00:00,santa teresita e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,56.0,masculino,casado,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,22:00:00,el limonar e17,urbana,"hoteles, residencias, y similares.",sin empleo de armas,a pie,a pie,57.0,femenino,soltero,colombia,ama de casa,,secundaria,
2014-03-07,valle,cali (ct),viernes,07:30:00,el troncal e8,urbana,oficinas,arma de fuego,bicicleta,a pie,51.0,femenino,union libre,colombia,empleado particular,,primaria,
2014-03-07,valle,cali (ct),viernes,22:30:00,calima e4,urbana,,arma blanca / cortopunzante,a pie,a pie,59.0,masculino,viudo,colombia,empleado particular,,primaria,
2014-03-07,valle,cali (ct),viernes,05:30:00,antonio narino e16,urbana,,arma blanca / cortopunzante,a pie,bicicleta,54.0,masculino,casado,colombia,empleado particular,,primaria,
2014-03-07,valle,cali (ct),viernes,12:40:00,el troncal e8,urbana,oficinas,arma de fuego,conductor motocicleta,a pie,38.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,12:40:00,urb. tequendama e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor vehiculo,40.0,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,
2014-03-07,valle,cali (ct),viernes,12:45:00,u.r. santiago de cali e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,21.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,15:25:00,benjamin herrera e8,urbana,frente oficina,arma de fuego,pasajero motocicleta,conductor vehiculo,36.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-07,valle,cali (ct),viernes,20:05:00,colseguros andes e10,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,35.0,femenino,soltero,colombia,independiente,,superior,
2014-03-07,valle,cali (ct),viernes,02:10:00,el penon e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,00:00:00,sucre e9,urbana,vias publicas,contundentes,a pie,a pie,31.0,masculino,soltero,colombia,independiente,,secundaria,
2014-03-08,valle,cali (ct),sabado,10:00:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,35.0,femenino,soltero,colombia,independiente,,secundaria,
2014-03-08,valle,cali (ct),sabado,10:00:00,el troncal e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,tecnico,
2014-03-08,valle,cali (ct),sabado,10:00:00,sector puente del comercio e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,51.0,femenino,soltero,colombia,independiente,,superior,
2014-03-08,valle,cali (ct),sabado,11:00:00,ciudadela floralia e6,urbana,,sin empleo de armas,a pie,a pie,38.0,masculino,soltero,colombia,empleado particular,,tecnico,
2014-03-08,valle,cali (ct),sabado,11:00:00,,urbana,parqueadero,contundentes,a pie,a pie,50.0,masculino,union libre,colombia,empleado particular,,superior,
2014-03-08,valle,cali (ct),sabado,15:00:00,alirio mora beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15.0,masculino,soltero,colombia,estudiante,,primaria,
2014-03-08,valle,cali (ct),sabado,15:00:00,,urbana,vias publicas,contundentes,a pie,a pie,32.0,masculino,soltero,colombia,empleado particular,,superior,
2014-03-08,valle,cali (ct),sabado,19:00:00,chipichape e2,urbana,centro comercial,sin empleo de armas,a pie,a pie,42.0,femenino,union libre,colombia,ama de casa,,secundaria,
2014-03-08,valle,cali (ct),sabado,19:00:00,las acacias e10,urbana,,arma de fuego,conductor motocicleta,a pie,22.0,femenino,soltero,colombia,empleado particular,,superior,
2014-03-08,valle,cali (ct),sabado,17:00:00,siloe e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,34.0,femenino,union libre,colombia,empleado particular,,primaria,
2014-03-08,valle,cali (ct),sabado,08:00:00,polvorines e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,47.0,femenino,union libre,colombia,independiente,,primaria,
2014-03-08,valle,cali (ct),sabado,13:00:00,santa fe e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,15:30:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,a pie,47.0,femenino,soltero,colombia,empleado particular,,superior,
2014-03-08,valle,cali (ct),sabado,21:00:00,calima e4,urbana,bahia,contundentes,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,ingeniero,superior,
2014-03-08,valle,cali (ct),sabado,12:30:00,lili e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,63.0,femenino,casado,colombia,independiente,,secundaria,
2014-03-08,valle,cali (ct),sabado,20:30:00,las acacias e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,46.0,femenino,soltero,colombia,empleado particular,,primaria,
2014-03-08,valle,cali (ct),sabado,16:30:00,aguacatal e1,urbana,vias publicas,contundentes,a pie,a pie,21.0,femenino,soltero,colombia,independiente,,secundaria,
2014-03-08,valle,cali (ct),sabado,14:30:00,san nicolas e3,urbana,vias publicas,contundentes,a pie,a pie,49.0,masculino,union libre,colombia,empleado particular,,superior,
2014-03-08,valle,cali (ct),sabado,17:30:00,alferez real e18,urbana,dentro de la vivienda,sin empleo de armas,conductor vehiculo,a pie,88.0,femenino,viudo,colombia,ama de casa,,primaria,
2014-03-08,valle,cali (ct),sabado,08:30:00,el ingenio e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,01:00:00,,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,29.0,masculino,soltero,colombia,empleado particular,ingenieria de sistemas,superior,
2014-03-08,valle,cali (ct),sabado,22:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,26.0,masculino,casado,colombia,independiente,,superior,
2014-03-08,valle,cali (ct),sabado,04:00:00,alto napoles e18,urbana,vias publicas,contundentes,a pie,a pie,44.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,04:00:00,san luis ii e6,urbana,vias publicas,sin empleo de armas,conductor vehiculo,a pie,40.0,masculino,casado,colombia,independiente,,primaria,
2014-03-08,valle,cali (ct),sabado,23:30:00,champagnat e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,20.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,12:45:00,santa teresita e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,51.0,masculino,soltero,colombia,empleado particular,,superior,
2014-03-08,valle,cali (ct),sabado,11:15:00,alfonso lopez iii e7,urbana,vias publicas,arma de fuego,a pie,a pie,31.0,masculino,casado,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,15:40:00,jose m. marroquin ii e14,urbana,oficinas,arma de fuego,a pie,a pie,41.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,13:15:00,santander e4,urbana,vias publicas,contundentes,a pie,a pie,39.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,18:40:00,charco azul e13,urbana,vias publicas,contundentes,a pie,bicicleta,30.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-08,valle,cali (ct),sabado,15:15:00,santa monica popular e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,36.0,femenino,union libre,colombia,desempleado,,secundaria,
2014-03-08,valle,cali (ct),sabado,20:40:00,junin e9,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,24.0,femenino,soltero,colombia,empleado particular,tecnico profesional en mercadeo y comercializacion,tecnico,
2014-03-08,valle,cali (ct),sabado,08:45:00,bretana e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,36.0,masculino,union libre,colombia,independiente,,secundaria,
2014-03-08,valle,cali (ct),sabado,08:50:00,los cambulos e19,urbana,vias publicas,arma de fuego,a pie,a pie,69.0,masculino,soltero,colombia,empleado particular,,primaria,
2014-03-08,valle,cali (ct),sabado,14:25:00,melendez e18,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,30.0,masculino,soltero,colombia,empleado particular,,superior,
2014-03-08,valle,cali (ct),sabado,05:20:00,granada e2,urbana,vias publicas,cortantes,a pie,a pie,24.0,masculino,soltero,colombia,comerciante,,secundaria,
2014-03-08,valle,cali (ct),sabado,15:08:00,san juan bosco e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,masculino,soltero,colombia,desempleado,,secundaria,
2014-03-08,valle,cali (ct),sabado,15:37:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,no reporta,,superior,
2014-03-09,valle,cali (ct),domingo,12:00:00,junin e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,36.0,femenino,casado,colombia,empleado particular,,tecnico,
2014-03-09,valle,cali (ct),domingo,17:00:00,ciudad de los alamos e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,quimica,superior,
2014-03-09,valle,cali (ct),domingo,13:00:00,benjamin herrera e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-09,valle,cali (ct),domingo,13:00:00,los libertadores e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,25.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-09,valle,cali (ct),domingo,18:00:00,calima e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,45.0,masculino,soltero,colombia,ama de casa,,secundaria,
2014-03-09,valle,cali (ct),domingo,05:00:00,los lagos e13,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,45.0,masculino,union libre,colombia,empleado particular,,analfabeta,
2014-03-09,valle,cali (ct),domingo,19:40:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,pasajero bus,conductor vehiculo,37.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-09,valle,cali (ct),domingo,16:10:00,pasoancho e10,urbana,vias publicas,arma de fuego,a pie,a pie,26.0,femenino,union libre,colombia,empleado particular,,secundaria,
2014-03-09,valle,cali (ct),domingo,22:10:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,23.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-09,valle,cali (ct),domingo,14:55:00,olaya herrera e4,urbana,vias publicas,contundentes,a pie,a pie,26.0,masculino,casado,colombia,independiente,,primaria,
2014-03-09,valle,cali (ct),domingo,15:37:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,no reporta,,superior,
2014-03-10,valle,cali (ct),lunes,00:00:00,ciudad campestre e22,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,26.0,femenino,casado,colombia,empleado particular,,secundaria,
2014-03-10,valle,cali (ct),lunes,00:00:00,el refugio e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,57.0,femenino,soltero,colombia,ama de casa,,secundaria,
2014-03-10,valle,cali (ct),lunes,00:00:00,jose holguin garces e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,47.0,femenino,soltero,colombia,independiente,,primaria,
2014-03-10,valle,cali (ct),lunes,00:00:00,los comuneros ii e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,54.0,femenino,casado,colombia,empleado particular,,primaria,
2014-03-10,valle,cali (ct),lunes,00:00:00,primero de mayo e17,urbana,bodegas y similares,sin empleo de armas,a pie,a pie,42.0,masculino,soltero,colombia,empleado particular,,secundaria,
