fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2019-01-01,valle,cali (ct),martes,20:00:00,la base e8,urbana,vias publicas,contundentes,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,20:00:00,valle grande e21,urbana,vias publicas,contundentes,a pie,a pie,23,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,20:00:00,valle grande e21,urbana,vias publicas,contundentes,a pie,a pie,31,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-01,valle,cali (ct),martes,20:00:00,vista hermosa e1,urbana,vias publicas,contundentes,a pie,a pie,28,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,15:00:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,29,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,17:00:00,terron colorado e1,urbana,vias publicas,contundentes,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,19:30:00,20 de julio e11,urbana,vias publicas,contundentes,a pie,a pie,59,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,19:30:00,charco azul e13,urbana,vias publicas,contundentes,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-01,valle,cali (ct),martes,19:30:00,charco azul e13,urbana,vias publicas,contundentes,a pie,a pie,23,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,16:00:00,el troncal e8,urbana,casas de habitacion,contundentes,a pie,a pie,42,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,16:00:00,el troncal e8,urbana,casas de habitacion,contundentes,a pie,a pie,60,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,16:00:00,llano verde e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,11:00:00,el cortijo e20,urbana,vias publicas,contundentes,a pie,a pie,53,femenino,soltero,colombia,ama de casa,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,11:00:00,la sultana e20,urbana,vias publicas,contundentes,a pie,a pie,52,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,09:00:00,antonio narino e16,urbana,establecimiento de comercio,contundentes,a pie,a pie,18,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,17:30:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,17:30:00,manuela beltran e14,urbana,,arma blanca / cortopunzante,a pie,a pie,19,femenino,soltero,colombia,desempleado,,primaria,76001000
2019-01-01,valle,cali (ct),martes,17:30:00,manuela beltran e14,urbana,,arma blanca / cortopunzante,a pie,a pie,54,femenino,union libre,colombia,ama de casa,,primaria,76001000
2019-01-01,valle,cali (ct),martes,17:30:00,manuela beltran e14,urbana,,arma blanca / cortopunzante,a pie,a pie,58,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,14:00:00,santa elena e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,49,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,03:00:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,21:30:00,juanambu e2,urbana,vias publicas,contundentes,a pie,a pie,18,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,13:00:00,jose m. marroquin ii e14,urbana,interior vehiculo servicio publico,contundentes,a pie,a pie,39,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,13:00:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,32,femenino,union libre,colombia,independiente,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,16:30:00,,urbana,parques,arma blanca / cortopunzante,a pie,a pie,51,femenino,soltero,colombia,ama de casa,,primaria,76001000
2019-01-01,valle,cali (ct),martes,01:00:00,morichal de comfandi e15,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,02:00:00,alfonso lopez i e7,urbana,vias publicas,contundentes,a pie,a pie,43,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-01,valle,cali (ct),martes,02:00:00,san vicente e2,urbana,vias publicas,contundentes,a pie,a pie,28,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,10:30:00,el cortijo e20,urbana,vias publicas,contundentes,a pie,a pie,42,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,10:30:00,el cortijo e20,urbana,vias publicas,contundentes,a pie,a pie,60,masculino,soltero,colombia,independiente,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,10:30:00,el cortijo e20,urbana,vias publicas,contundentes,a pie,a pie,60,femenino,soltero,colombia,ama de casa,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,10:30:00,petecuy i e6,urbana,vias publicas,contundentes,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-01,valle,cali (ct),martes,07:00:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,07:00:00,cgto castilla  e1,rural,carretera,contundentes,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,13:30:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,09:30:00,lleras camargo e20,urbana,vias publicas,contundentes,a pie,a pie,63,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,04:00:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,04:00:00,brisas de mayo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15,masculino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,04:00:00,el jardin e11,urbana,vias publicas,contundentes,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,08:30:00,los comuneros i e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,masculino,soltero,colombia,independiente,,primaria,76001000
2019-01-01,valle,cali (ct),martes,08:30:00,vista hermosa e1,urbana,vias publicas,contundentes,a pie,a pie,70,masculino,soltero,colombia,independiente,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,05:00:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31,femenino,soltero,colombia,independiente,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,05:00:00,la fortaleza e11,urbana,vias publicas,contundentes,a pie,a pie,23,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,05:00:00,lleras camargo e20,urbana,vias publicas,contundentes,a pie,a pie,28,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,06:00:00,san judas tadeo i e10,urbana,vias publicas,contundentes,a pie,a pie,28,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,06:30:00,el retiro e15,urbana,vias publicas,contundentes,a pie,a pie,25,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,06:30:00,lleras camargo e20,urbana,vias publicas,contundentes,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-01,valle,cali (ct),martes,01:30:00,las orquideas e14,urbana,vias publicas,contundentes,a pie,a pie,17,femenino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,01:30:00,las orquideas e14,urbana,vias publicas,contundentes,a pie,a pie,19,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,05:30:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,64,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-01,valle,cali (ct),martes,05:30:00,el sena e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,05:30:00,el sena e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,05:30:00,el sena e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,60,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,05:30:00,francisco eladio ramirez e18,urbana,vias publicas,contundentes,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,05:30:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,17,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,04:30:00,cgto. la sirena e19,rural,casas de habitacion,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,20:40:00,puertas del sol e14,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,17:45:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,46,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,00:10:00,petecuy iii e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,07:20:00,pizamos i e21,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,06:20:00,manuel mria b/venturta e9,urbana,vias publicas,contundentes,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-01,valle,cali (ct),martes,02:45:00,prados del norte e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39,masculino,soltero,colombia,desempleado,,primaria,76001000
2019-01-01,valle,cali (ct),martes,12:45:00,alirio mora beltran e14,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,27,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,23:16:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2019-01-01,valle,cali (ct),martes,08:05:00,ciudad cordoba e15,urbana,interior vehiculo servicio publico,arma blanca / cortopunzante,pasajero taxi,conductor taxi,46,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,03:16:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,independiente,,primaria,76001000
2019-01-01,valle,cali (ct),martes,18:14:00,ciudadela floralia e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,independiente,,primaria,76001000
2019-01-01,valle,cali (ct),martes,01:36:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,05:31:00,belisario caicedo e20,urbana,vias publicas,contundentes,a pie,a pie,49,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-01,valle,cali (ct),martes,21:29:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,19:00:00,ciudad cordoba e15,urbana,vias publicas,contundentes,a pie,a pie,23,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-02,valle,cali (ct),miercoles,19:00:00,unicentro cali e17,urbana,centro comercial,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,19:00:00,,urbana,vias publicas,contundentes,a pie,a pie,36,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,15:00:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,66,masculino,union libre,colombia,independiente,,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,15:00:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,22,femenino,divorciado,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-02,valle,cali (ct),miercoles,15:00:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,30,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,15:00:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,42,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,10:00:00,alirio mora beltran e14,urbana,vias publicas,contundentes,a pie,a pie,26,femenino,soltero,colombia,ama de casa,no reportada,primaria,76001000
2019-01-02,valle,cali (ct),miercoles,13:00:00,,urbana,vias publicas,contundentes,a pie,a pie,24,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,23:00:00,villa del lago e13,urbana,vias publicas,contundentes,a pie,a pie,46,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-02,valle,cali (ct),miercoles,11:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,19:45:00,los comuneros i e15,urbana,,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,00:50:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,45,masculino,casado,colombia,independiente,,secundaria,76001000
2019-01-02,valle,cali (ct),miercoles,01:40:00,guayaquil e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,47,masculino,soltero,colombia,desempleado,,primaria,76001000
2019-01-03,valle,cali (ct),jueves,17:00:00,santa anita e17,urbana,vias publicas,contundentes,a pie,a pie,55,masculino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-03,valle,cali (ct),jueves,17:00:00,villa blanca e13,urbana,vias publicas,contundentes,a pie,a pie,42,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-03,valle,cali (ct),jueves,20:30:00,petecuy i e6,urbana,vias publicas,contundentes,a pie,a pie,41,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-03,valle,cali (ct),jueves,09:00:00,compartir e21,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,23,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-03,valle,cali (ct),jueves,17:30:00,diamante e13,urbana,vias publicas,contundentes,a pie,a pie,41,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-03,valle,cali (ct),jueves,13:00:00,san pascual e3,urbana,vias publicas,contundentes,a pie,a pie,47,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-03,valle,cali (ct),jueves,16:30:00,cgto pichinde e19,rural,vias publicas,contundentes,a pie,a pie,34,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-03,valle,cali (ct),jueves,16:30:00,obrero e9,urbana,lugar de trabajo,contundentes,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-03,valle,cali (ct),jueves,10:30:00,santa isabel e19,urbana,vias publicas,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-03,valle,cali (ct),jueves,18:40:00,alto jordan e18,urbana,vias publicas,contundentes,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-03,valle,cali (ct),jueves,18:40:00,melendez e18,urbana,vias publicas,contundentes,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-03,valle,cali (ct),jueves,18:10:00,caney e17,urbana,apartamento,contundentes,a pie,a pie,11,masculino,soltero,colombia,estudiante,no reportada,primaria,76001000
2019-01-04,valle,cali (ct),viernes,21:00:00,san antonio e3,urbana,vias publicas,contundentes,a pie,a pie,40,masculino,union libre,colombia,independiente,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,15:00:00,cgto. la sirena e19,rural,casas de habitacion,contundentes,a pie,a pie,53,femenino,soltero,colombia,ama de casa,,primaria,76001000
2019-01-04,valle,cali (ct),viernes,17:00:00,lleras camargo e20,urbana,vias publicas,contundentes,a pie,a pie,44,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,20:30:00,calypso e13,urbana,vias publicas,contundentes,a pie,a pie,21,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,20:30:00,calypso e13,urbana,vias publicas,contundentes,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,13:00:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,37,femenino,union libre,colombia,ama de casa,,primaria,76001000
2019-01-04,valle,cali (ct),viernes,02:00:00,jose m. marroquin ii e14,urbana,entidad publica / estatal,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,10:30:00,departamental e10,urbana,vias publicas,contundentes,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,23:30:00,granada e2,urbana,vias publicas,contundentes,a pie,a pie,40,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,20:40:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,a pie,21,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,20:40:00,el troncal e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,11:40:00,nueva floresta e12,urbana,vias publicas,contundentes,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,11:40:00,nueva floresta e12,urbana,vias publicas,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,21:15:00,eucaristico e19,urbana,lugar de trabajo,contundentes,a pie,a pie,30,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-04,valle,cali (ct),viernes,21:05:00,petecuy i e6,urbana,vias publicas,contundentes,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,20:00:00,el poblado ii e13,urbana,vias publicas,contundentes,a pie,a pie,78,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,19:00:00,obrero e9,urbana,vias publicas,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,19:00:00,san pascual e3,urbana,establecimiento de comercio,contundentes,a pie,a pie,56,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,19:00:00,terron colorado e1,urbana,dentro de la vivienda,contundentes,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,21:00:00,ciudad talanga e21,urbana,vias publicas,contundentes,a pie,a pie,30,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000
2019-01-05,valle,cali (ct),sabado,19:30:00,ciudad de los alamos e2,urbana,vias publicas,contundentes,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,19:30:00,siloe e20,urbana,vias publicas,contundentes,a pie,a pie,67,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,16:00:00,alto jordan e18,urbana,vias publicas,contundentes,a pie,a pie,56,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,22:00:00,ciudad talanga e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,14:00:00,sucre e9,urbana,vias publicas,arma de fuego,bicicleta,a pie,34,masculino,union libre,colombia,independiente,,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,23:00:00,obrero e9,urbana,vias publicas,contundentes,a pie,a pie,53,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,04:30:00,el poblado ii e13,urbana,vias publicas,contundentes,a pie,a pie,45,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,00:45:00,granada e2,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,20:10:00,villa del sur e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,56,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,13:36:00,metropolitano del norte e5,urbana,interior vehiculo servicio publico,arma de fuego,pasajero motocicleta,conductor taxi,52,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,20:00:00,santa monica popular e8,urbana,vias publicas,contundentes,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,21:00:00,paseo de los almendros e5,urbana,vias publicas,contundentes,a pie,a pie,45,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,21:00:00,primero de mayo e17,urbana,vias publicas,contundentes,a pie,a pie,40,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,21:00:00,primero de mayo e17,urbana,vias publicas,contundentes,a pie,a pie,50,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,19:30:00,alto napoles e18,urbana,vias publicas,perro,a pie,a pie,39,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-06,valle,cali (ct),domingo,14:00:00,guayaquil e9,urbana,vias publicas,contundentes,a pie,a pie,45,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,08:00:00,el poblado i e13,urbana,vias publicas,contundentes,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,08:00:00,villa del lago e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,23:00:00,el troncal e8,urbana,establecimiento publico,contundentes,a pie,a pie,26,masculino,union libre,colombia,independiente,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,23:00:00,el troncal e8,urbana,establecimiento publico,contundentes,a pie,a pie,27,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,11:30:00,los chorros e18,urbana,vias publicas,contundentes,a pie,a pie,22,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,11:30:00,ulpiano lloreda e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,12:00:00,lourdes e18,urbana,casas de habitacion,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,08:50:00,san marino e7,urbana,vias publicas,contundentes,a pie,a pie,43,femenino,soltero,venezuela,empleado particular,no reportada,primaria,76001000
2019-01-06,valle,cali (ct),domingo,15:05:00,alfonso lopez i e7,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,19:30:00,san juan bosco e3,urbana,vias publicas,contundentes,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,11:00:00,los comuneros ii e13,urbana,vias publicas,contundentes,a pie,a pie,61,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,22:00:00,el cedro e19,urbana,vias publicas,contundentes,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,22:00:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,02:00:00,vallado e15,urbana,instalaciones de la policia,contundentes,a pie,a pie,20,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,10:30:00,prados de oriente e11,urbana,vias publicas,contundentes,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,22:30:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,40,masculino,union libre,colombia,empleado particular,farmacia,superior,76001000
2019-01-07,valle,cali (ct),lunes,08:30:00,las ceibas e7,urbana,parques,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,23:30:00,la base e8,urbana,vias publicas,contundentes,a pie,a pie,28,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,01:30:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,23:20:00,primero de mayo e17,urbana,vias publicas,contundentes,a pie,a pie,17,masculino,soltero,colombia,estudiante,no reportada,secundaria,76001000
