fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2018-01-07,valle,cali (ct),domingo,09:00:00,prados del sur e18,urbana,vias publicas,contundentes,a pie,a pie,32.0,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2018-01-07,valle,cali (ct),domingo,18:30:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,36.0,femenino,union libre,colombia,independiente,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,17:30:00,cgto la voragine e22,rural,centro recreacional,contundentes,a pie,a pie,38.0,masculino,casado,colombia,independiente,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,03:00:00,la sultana e20,urbana,vias publicas,arma de fuego,a pie,a pie,20.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,03:00:00,la sultana e20,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,15:30:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,35.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,13:30:00,villa del lago e13,urbana,vias publicas,contundentes,a pie,a pie,34.0,femenino,union libre,colombia,independiente,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,05:00:00,ciudad talanga e21,urbana,vias publicas,contundentes,a pie,a pie,56.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,01:50:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,29.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,03:45:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,38.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,00:01:00,desepaz invicali e21,urbana,vias publicas,contundentes,a pie,a pie,26.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,03:35:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,20:47:00,los naranjos ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-07,valle,cali (ct),domingo,20:47:00,los naranjos ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27.0,masculino,soltero,colombia,independiente,,primaria,76001000
2018-01-07,valle,cali (ct),domingo,03:23:00,alto jordan e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,pasajero motocicleta,17.0,masculino,soltero,colombia,estudiante,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,22:00:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,19:30:00,cgto felidia e1,rural,vias publicas,contundentes,a pie,a pie,9.0,femenino,soltero,colombia,estudiante,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,19:30:00,las americas e8,urbana,vias publicas,arma de fuego,a pie,a pie,21.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,11:00:00,pueblo joven e20,urbana,vias publicas,contundentes,a pie,a pie,20.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,14:00:00,angel del hogar e7,urbana,,contundentes,a pie,a pie,9.0,masculino,soltero,colombia,desempleado,,primaria,76001000
2018-01-08,valle,cali (ct),lunes,18:30:00,parcelaciones pance e22,urbana,estacion m.i.o.,contundentes,a pie,a pie,54.0,femenino,soltero,colombia,independiente,,primaria,76001000
2018-01-08,valle,cali (ct),lunes,22:30:00,cristobal colon e10,urbana,vias publicas,contundentes,a pie,a pie,18.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,07:30:00,san antonio e3,urbana,vias publicas,contundentes,a pie,a pie,88.0,masculino,soltero,colombia,desempleado,,primaria,76001000
2018-01-08,valle,cali (ct),lunes,01:30:00,cgto montebello e1,rural,vias publicas,contundentes,a pie,a pie,42.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,03:30:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,primaria,76001000
2018-01-08,valle,cali (ct),lunes,11:50:00,alfonso b. aragon e14,urbana,vias publicas,contundentes,a pie,a pie,18.0,femenino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,00:45:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,pasajero taxi,a pie,31.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-08,valle,cali (ct),lunes,00:45:00,los naranjos ii e14,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,conductor taxi,61.0,masculino,union libre,colombia,empleado particular,,primaria,76001000
2018-01-08,valle,cali (ct),lunes,20:35:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,bicicleta,bicicleta,24.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,20:00:00,promociones populares e14,urbana,vias publicas,contundentes,a pie,a pie,28.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,19:00:00,los pinos e7,urbana,vias publicas,contundentes,a pie,a pie,23.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,10:00:00,los lagos e13,urbana,vias publicas,contundentes,a pie,a pie,32.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,17:00:00,el mortinal e19,urbana,vias publicas,contundentes,a pie,a pie,44.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,22:00:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,25.0,femenino,soltero,colombia,independiente,,primaria,76001000
2018-01-09,valle,cali (ct),martes,18:00:00,alfonso lopez i e7,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,17.0,masculino,soltero,colombia,desempleado,,primaria,76001000
2018-01-09,valle,cali (ct),martes,18:00:00,vallado e15,urbana,vias publicas,contundentes,a pie,a pie,19.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,09:00:00,san benito e11,urbana,vias publicas,contundentes,a pie,a pie,23.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,17:30:00,,urbana,vias publicas,contundentes,a pie,a pie,18.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,17:30:00,sector puente del comercio e6,urbana,dentro de la vivienda,contundentes,a pie,a pie,21.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,01:00:00,unicentro cali e17,urbana,vias publicas,contundentes,a pie,a pie,30.0,femenino,soltero,colombia,empleado particular,psicologia,superior,76001000
2018-01-09,valle,cali (ct),martes,03:00:00,san fernando nuevo e19,urbana,vias publicas,contundentes,a pie,a pie,26.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,01:30:00,las orquideas e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27.0,masculino,soltero,colombia,desempleado,,primaria,76001000
2018-01-09,valle,cali (ct),martes,12:30:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,31.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,17:40:00,llano verde e15,urbana,vias publicas,arma de fuego,a pie,a pie,61.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,20:15:00,,urbana,vias publicas,contundentes,a pie,a pie,21.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-01-09,valle,cali (ct),martes,18:18:00,jorge eliecer gaitan e6,urbana,vias publicas,contundentes,a pie,a pie,43.0,masculino,union libre,colombia,empleado particular,,primaria,76001000
2018-01-10,valle,cali (ct),miercoles,10:00:00,torres de confandi e5,urbana,vias publicas,contundentes,a pie,a pie,33.0,femenino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-10,valle,cali (ct),miercoles,11:00:00,diamante e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33.0,femenino,casado,colombia,empleado particular,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,11:00:00,pampa linda e19,urbana,vias publicas,contundentes,a pie,a pie,48.0,masculino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-10,valle,cali (ct),miercoles,21:30:00,los comuneros i e15,urbana,vias publicas,contundentes,a pie,a pie,28.0,femenino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000
2018-01-10,valle,cali (ct),miercoles,13:30:00,urb. santa elena e18,urbana,vias publicas,contundentes,a pie,a pie,20.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,12:00:00,alfonso b. aragon e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,12:00:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37.0,femenino,union libre,colombia,empleado particular,,primaria,76001000
2018-01-10,valle,cali (ct),miercoles,11:40:00,miraflores e19,urbana,vias publicas,contundentes,a pie,a pie,34.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,13:40:00,lleras camargo e20,urbana,vias publicas,contundentes,a pie,a pie,32.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,07:15:00,valle grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,27.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,14:10:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,57.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,14:35:00,calypso e13,urbana,vias publicas,contundentes,a pie,a pie,19.0,masculino,soltero,colombia,empleado policial,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,14:35:00,julio rincon e12,urbana,estacion m.i.o.,contundentes,a pie,a pie,19.0,masculino,soltero,colombia,empleado policial,,secundaria,76001000
2018-01-10,valle,cali (ct),miercoles,10:59:00,atanasio girardot e8,urbana,vias publicas,contundentes,a pie,a pie,64.0,femenino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,21:00:00,santa monica popular e8,urbana,vias publicas,contundentes,a pie,a pie,25.0,masculino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,10:00:00,versalles e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,43.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,16:00:00,las orquideas e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,50.0,masculino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,16:00:00,los guaduales e6,urbana,vias publicas,contundentes,a pie,bicicleta,27.0,femenino,union libre,colombia,independiente,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,17:00:00,jorge eliecer gaitan e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20.0,femenino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,17:00:00,jorge eliecer gaitan e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,52.0,femenino,union libre,colombia,empleado particular,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,17:00:00,san fernando viejo e19,urbana,vias publicas,contundentes,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,22:00:00,nueva floresta e12,urbana,,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,22:00:00,urb. santa elena e18,urbana,apartamento,contundentes,a pie,a pie,56.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,18:00:00,el poblado i e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,12.0,masculino,soltero,colombia,estudiante,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,11:00:00,san nicolas e3,urbana,vias publicas,contundentes,a pie,a pie,43.0,masculino,casado,colombia,empleado particular,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,21:30:00,el trebol e8,urbana,vias publicas,contundentes,a pie,a pie,74.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,10:30:00,obrero e9,urbana,vias publicas,arma de fuego,a pie,a pie,21.0,masculino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,14:30:00,omar torrijos e13,urbana,vias publicas,contundentes,a pie,a pie,64.0,masculino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,12:00:00,los naranjos ii e14,urbana,vias publicas,contundentes,a pie,a pie,67.0,femenino,casado,colombia,desempleado,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,07:30:00,sindical e12,urbana,dentro de la vivienda,contundentes,a pie,a pie,28.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,17:40:00,los naranjos i e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,18:50:00,las ceibas e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-01-11,valle,cali (ct),jueves,16:50:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,16.0,masculino,soltero,colombia,desempleado,,primaria,76001000
2018-01-11,valle,cali (ct),jueves,02:20:00,mojica e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,21:00:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,15.0,masculino,soltero,colombia,estudiante,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,21:00:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,25.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,22:00:00,union de vivienda popular e16,urbana,vias publicas,contundentes,a pie,a pie,29.0,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2018-01-12,valle,cali (ct),viernes,09:00:00,ciudadela del rio e21,urbana,vias publicas,contundentes,a pie,a pie,8.0,masculino,soltero,colombia,estudiante,,primaria,76001000
2018-01-12,valle,cali (ct),viernes,21:30:00,alferez real e18,urbana,clinicas y similares,contundentes,a pie,a pie,43.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,01:00:00,valle grande e21,urbana,vias publicas,contundentes,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,primaria,76001000
2018-01-12,valle,cali (ct),viernes,08:00:00,potrero grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,5.0,masculino,soltero,colombia,estudiante,,primaria,76001000
2018-01-12,valle,cali (ct),viernes,13:00:00,san nicolas e3,urbana,vias publicas,contundentes,a pie,a pie,57.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,16:30:00,aguacatal e1,urbana,vias publicas,contundentes,a pie,a pie,18.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,10:30:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,27.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,10:30:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,58.0,femenino,viudo,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,11:30:00,,urbana,vias publicas,contundentes,a pie,a pie,23.0,masculino,union libre,colombia,empleado particular,,primaria,76001000
2018-01-12,valle,cali (ct),viernes,14:30:00,alfonso lopez ii e7,urbana,vias publicas,arma de fuego,a pie,a pie,40.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,13:30:00,,urbana,,contundentes,a pie,a pie,47.0,femenino,casado,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,06:00:00,lili e17,urbana,vias publicas,contundentes,a pie,a pie,27.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,07:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,07:30:00,los lagos e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,12:30:00,ciudadela floralia e6,urbana,vias publicas,contundentes,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,11:40:00,diamante e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,21:20:00,petecuy ii e6,urbana,peluqueria y similares,arma blanca / cortopunzante,a pie,a pie,29.0,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,14:40:00,omar torrijos e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,13:10:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-12,valle,cali (ct),viernes,11:06:00,la floresta e8,urbana,vias publicas,contundentes,a pie,a pie,12.0,masculino,soltero,colombia,desempleado,,primaria,76001000
2018-01-13,valle,cali (ct),sabado,19:00:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,17:00:00,,urbana,,arma de fuego,a pie,a pie,30.0,masculino,soltero,colombia,comerciante,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,17:00:00,santa monica residencial e2,urbana,vias publicas,contundentes,a pie,a pie,37.0,femenino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-13,valle,cali (ct),sabado,22:00:00,,urbana,vias publicas,contundentes,a pie,a pie,28.0,masculino,union libre,colombia,independiente,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,19:30:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,20:30:00,urb. santa elena e18,urbana,vias publicas,contundentes,a pie,a pie,32.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,09:00:00,cgto montebello e1,rural,vias publicas,contundentes,a pie,a pie,18.0,femenino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-13,valle,cali (ct),sabado,14:00:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,53.0,masculino,soltero,colombia,desempleado,,primaria,76001000
2018-01-13,valle,cali (ct),sabado,02:00:00,alfonso lopez i e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22.0,masculino,soltero,venezuela,empleado particular,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,23:30:00,san carlos e11,urbana,licorera/estanco 24 horas,arma de fuego,a pie,a pie,26.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,23:30:00,san carlos e11,urbana,licorera/estanco 24 horas,arma de fuego,a pie,a pie,37.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,19:45:00,brisas de los alamos e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,35.0,masculino,casado,colombia,comerciante,,secundaria,76001000
2018-01-13,valle,cali (ct),sabado,06:20:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2018-01-13,valle,cali (ct),sabado,14:24:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33.0,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2018-01-14,valle,cali (ct),domingo,20:00:00,los lagos e13,urbana,vias publicas,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,estudiante,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,20:00:00,puertas del sol e14,urbana,vias publicas,contundentes,a pie,a pie,37.0,femenino,union libre,colombia,desempleado,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,21:00:00,el poblado i e13,urbana,vias publicas,contundentes,a pie,a pie,47.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,21:00:00,ricardo balcazar e13,urbana,vias publicas,contundentes,a pie,a pie,41.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,10:00:00,cgto montebello e1,rural,vias publicas,contundentes,a pie,a pie,32.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,10:00:00,mariano ramos e16,urbana,vias publicas,contundentes,a pie,a pie,19.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,16:00:00,nueva floresta e12,urbana,vias publicas,contundentes,a pie,a pie,15.0,masculino,soltero,colombia,estudiante,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,17:00:00,jose m. marroquin ii e14,urbana,vias publicas,contundentes,a pie,a pie,11.0,masculino,soltero,colombia,estudiante,,primaria,76001000
2018-01-14,valle,cali (ct),domingo,17:00:00,mariano ramos e16,urbana,,contundentes,a pie,a pie,38.0,femenino,soltero,colombia,comerciante,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,22:00:00,el poblado i e13,urbana,vias publicas,contundentes,a pie,a pie,42.0,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,18:00:00,aguacatal e1,urbana,vias publicas,contundentes,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,18:00:00,los alcazares e6,urbana,dentro de la vivienda,contundentes,a pie,a pie,30.0,femenino,separado,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,15:00:00,desepaz invicali e21,urbana,vias publicas,contundentes,a pie,a pie,21.0,femenino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,20:30:00,potrero grande e21,urbana,,contundentes,a pie,a pie,20.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,09:00:00,los naranjos i e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,14:00:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,34.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,21:30:00,mariano ramos e16,urbana,vias publicas,contundentes,a pie,a pie,20.0,femenino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,21:30:00,mariano ramos e16,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,28.0,femenino,union libre,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,10:30:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,a pie,30.0,masculino,union libre,colombia,empleado particular,,primaria,76001000
2018-01-14,valle,cali (ct),domingo,00:30:00,ciudad cordoba e15,urbana,vias publicas,contundentes,a pie,a pie,54.0,femenino,casado,colombia,empleado particular,,primaria,76001000
2018-01-14,valle,cali (ct),domingo,11:30:00,siloe e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,46.0,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,15:30:00,sector alto los chorros e18,urbana,vias publicas,contundentes,a pie,a pie,19.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,12:00:00,el poblado ii e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,05:00:00,asturias e12,urbana,casas de habitacion,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,05:00:00,asturias e12,urbana,casas de habitacion,contundentes,a pie,a pie,27.0,masculino,casado,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,05:00:00,asturias e12,urbana,casas de habitacion,contundentes,a pie,a pie,31.0,femenino,casado,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,05:00:00,diamante e13,urbana,vias publicas,contundentes,a pie,a pie,48.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,05:30:00,asturias e12,urbana,vias publicas,contundentes,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,21:10:00,los comuneros i e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,07:45:00,el vergel e13,urbana,vias publicas,contundentes,a pie,a pie,27.0,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,04:20:00,granada e2,urbana,vias publicas,contundentes,a pie,a pie,25.0,masculino,union libre,colombia,empleado policial,policias,tecnico,76001000
2018-01-14,valle,cali (ct),domingo,04:10:00,,urbana,vias publicas,contundentes,a pie,a pie,22.0,masculino,soltero,colombia,desempleado,,secundaria,76001000
2018-01-14,valle,cali (ct),domingo,00:25:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,69.0,masculino,soltero,colombia,empleado particular,,primaria,76001000
2018-01-15,valle,cali (ct),lunes,20:00:00,colseguros andes e10,urbana,vias publicas,contundentes,a pie,a pie,44.0,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-01-15,valle,cali (ct),lunes,20:00:00,los cambulos e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,44.0,masculino,casado,colombia,empleado particular,,secundaria,76001000
2018-01-15,valle,cali (ct),lunes,20:00:00,manuela beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,56.0,masculino,soltero,colombia,empleado particular,,secundaria,76001000
