fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2012-03-13,valle,cali (ct),martes,19:00:00,el trebol e8,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,31,masculino,union libre,colombia,independiente,,tecnico,76001000,motocicleta,yamaha,dt125,2006,azul
2012-03-13,valle,cali (ct),martes,19:00:00,santa fe e8,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,plata
2012-03-13,valle,cali (ct),martes,16:00:00,torres de confandi e5,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kawasaki,kmx125,2002,blanco
2012-03-13,valle,cali (ct),martes,13:00:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,a pie,23,femenino,soltero,colombia,agricultor,,primaria,76001000,motocicleta,yamaha,xtz125e,2010,rojo
2012-03-13,valle,cali (ct),martes,13:00:00,los alcazares e6,urbana,casas de habitacion,llave maestra,a pie,a pie,25,femenino,union libre,colombia,independiente,,tecnico,76001000,motocicleta,kymco,agility rs naked,2012,negro
2012-03-13,valle,cali (ct),martes,17:30:00,chipichape e2,rural,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,27,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,auteco,platino,2008,platino
2012-03-13,valle,cali (ct),martes,09:15:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 150,2012,negro
2012-03-14,valle,cali (ct),miercoles,20:00:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,honda,cd deluxe,2009,azul
2012-03-14,valle,cali (ct),miercoles,21:00:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,auteco,sin linea,2007,no reportado
2012-03-14,valle,cali (ct),miercoles,21:00:00,santo domingo e10,urbana,vias publicas,arma de fuego,a pie,a pie,24,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,vivax 115,2009,rojo
2012-03-14,valle,cali (ct),miercoles,20:30:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,honda,splendor nxg,2011,negro
2012-03-14,valle,cali (ct),miercoles,10:00:00,,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,casado,colombia,independiente,,superior,76001000,motocicleta,suzuki,xf 650,2001,azul
2012-03-14,valle,cali (ct),miercoles,18:00:00,la alianza e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125 w,2011,negro
2012-03-14,valle,cali (ct),miercoles,11:00:00,colseguros andes e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2009,gris
2012-03-14,valle,cali (ct),miercoles,14:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,dt125,2004,azul
2012-03-14,valle,cali (ct),miercoles,06:30:00,el poblado ii e13,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c 100 wave,2008,negro
2012-03-14,valle,cali (ct),miercoles,18:50:00,la independencia e11,urbana,vias publicas,arma de fuego,a pie,a pie,27,femenino,union libre,colombia,independiente,,superior,76001000,motocicleta,yamaha,yw125,2012,azul
2012-03-15,valle,cali (ct),jueves,20:00:00,prados del norte e2,urbana,semaforo,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-15,valle,cali (ct),jueves,19:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,dt125d,2003,azul
2012-03-15,valle,cali (ct),jueves,21:00:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,41,masculino,union libre,colombia,independiente,,tecnico,76001000,motocicleta,bajaj,pulsar 135 ls,2012,negro
2012-03-15,valle,cali (ct),jueves,18:00:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg,2011,negro
2012-03-15,valle,cali (ct),jueves,12:00:00,jorge isaacs e4,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,soltero,,independiente,,secundaria,76001000,motocicleta,suzuki,sin linea,1999,verde
2012-03-15,valle,cali (ct),jueves,22:30:00,lourdes e18,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,bajaj,pulsar 180 ug,2011,negro
2012-03-15,valle,cali (ct),jueves,16:20:00,no reportado,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,,2006,azul
2012-03-15,valle,cali (ct),jueves,08:10:00,primavera e11,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,honda,cb 110,2011,negro
2012-03-16,valle,cali (ct),viernes,19:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 100 wave,2008,negro
2012-03-16,valle,cali (ct),viernes,19:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,100 cc,2006,rojo
2012-03-16,valle,cali (ct),viernes,21:00:00,colseguros andes e10,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-16,valle,cali (ct),viernes,18:00:00,chipichape e2,rural,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,auteco,pulsar,2005,azul
2012-03-16,valle,cali (ct),viernes,15:00:00,las granjas e10,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-16,valle,cali (ct),viernes,17:00:00,ciudad de los alamos e2,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,47,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2012,negro
2012-03-16,valle,cali (ct),viernes,23:00:00,bellavista e19,urbana,,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt125d,2006,rojo
2012-03-16,valle,cali (ct),viernes,13:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,80,1995,rojo
2012-03-16,valle,cali (ct),viernes,15:30:00,mojica e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,42,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2009,plata
2012-03-16,valle,cali (ct),viernes,13:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2011,rojo
2012-03-16,valle,cali (ct),viernes,20:15:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,37,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 110 sii,2010,gris
2012-03-16,valle,cali (ct),viernes,03:30:00,sindical e12,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,,comerciante,,tecnico,76001000,motocicleta,akt,sin linea,2009,azul
2012-03-16,valle,cali (ct),viernes,13:10:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-03-17,valle,cali (ct),sabado,20:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd110,2007,azul
2012-03-17,valle,cali (ct),sabado,19:00:00,los andes e5,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,,independiente,,secundaria,76001000,motocicleta,yamaha,fz16,2012,negro
2012-03-17,valle,cali (ct),sabado,21:30:00,flora industrial e4,urbana,,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-03-17,valle,cali (ct),sabado,21:30:00,prados del norte e2,urbana,semaforo,arma de fuego,conductor vehiculo,conductor motocicleta,26,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2012,limon
2012-03-17,valle,cali (ct),sabado,22:00:00,los pinos e7,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,1999,marron y niquel
2012-03-17,valle,cali (ct),sabado,18:00:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,rx 115,2003,azul
2012-03-17,valle,cali (ct),sabado,22:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,,empleado particular,,superior,76001000,motocicleta,yamaha,,2006,gris
2012-03-17,valle,cali (ct),sabado,17:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150,2011,plata
2012-03-17,valle,cali (ct),sabado,11:50:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,ama de casa,,secundaria,76001000,motocicleta,honda,cb 150,2012,negro
2012-03-18,valle,cali (ct),domingo,19:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,,1992,rojo
2012-03-18,valle,cali (ct),domingo,22:30:00,prados de oriente e11,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2012-03-18,valle,cali (ct),domingo,02:00:00,union de vivienda popular e16,urbana,,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,suzuki,ax 100,1997,negro
2012-03-18,valle,cali (ct),domingo,16:30:00,cgto la fonda e18,rural,carretera,llave maestra,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2009,negro
2012-03-18,valle,cali (ct),domingo,02:10:00,los naranjos ii e14,urbana,,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco 100,2007,azul
2012-03-19,valle,cali (ct),lunes,03:00:00,melendez e18,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,negro
2012-03-19,valle,cali (ct),lunes,14:30:00,cristobal colon e10,urbana,,arma de fuego,conductor taxi,conductor motocicleta,25,masculino,soltero,colombia,comerciante,,superior,76001000,motocicleta,honda,cb 110,2012,negro
2012-03-19,valle,cali (ct),lunes,20:40:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-20,valle,cali (ct),martes,19:00:00,san luis e6,urbana,,arma de fuego,a pie,a pie,46,masculino,casado,colombia,independiente,,tecnico,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-20,valle,cali (ct),martes,19:30:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-20,valle,cali (ct),martes,16:30:00,la independencia e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-20,valle,cali (ct),martes,17:30:00,chipichape e2,rural,vias publicas,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,negro
2012-03-20,valle,cali (ct),martes,20:20:00,villa san marcos e14,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,,1992,rojo
2012-03-20,valle,cali (ct),martes,05:40:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2012,negro
2012-03-20,valle,cali (ct),martes,21:45:00,sector alto los chorros e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,auteco,sin linea,2009,negro
2012-03-20,valle,cali (ct),martes,17:20:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2007,rojo
2012-03-20,valle,cali (ct),martes,08:10:00,urbanizacion la merced e2,urbana,vias publicas,arma de fuego,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2012,rojo
2012-03-21,valle,cali (ct),miercoles,20:00:00,la base e8,urbana,,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,honda,cb 110,2012,rojo
2012-03-21,valle,cali (ct),miercoles,20:00:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic,2011,negro
2012-03-21,valle,cali (ct),miercoles,20:00:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-03-21,valle,cali (ct),miercoles,21:00:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,casado,colombia,empleado particular,,superior,76001000,motocicleta,akt,ak 110s,2006,gris
2012-03-21,valle,cali (ct),miercoles,03:00:00,union de vivienda popular e16,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,1997,marron y niquel
2012-03-21,valle,cali (ct),miercoles,21:45:00,siloe e20,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,akt,sin linea,2007,gris
2012-03-21,valle,cali (ct),miercoles,22:50:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-21,valle,cali (ct),miercoles,08:15:00,popular e4,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,independiente,,superior,76001000,motocicleta,yamaha,80,1990,rojo
2012-03-22,valle,cali (ct),jueves,20:30:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,divorciado,colombia,empleado particular,,superior,76001000,motocicleta,bajaj,pulsar 135 ls,2011,blanco
2012-03-22,valle,cali (ct),jueves,18:00:00,el pondaje e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,soltero,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,fz16,2011,naranja
2012-03-22,valle,cali (ct),jueves,18:00:00,,urbana,,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2009,negro
2012-03-22,valle,cali (ct),jueves,15:00:00,el trebol e8,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-22,valle,cali (ct),jueves,17:00:00,atanasio girardot e8,urbana,,llave maestra,a pie,a pie,24,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2008,gris
2012-03-22,valle,cali (ct),jueves,13:30:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-22,valle,cali (ct),jueves,07:30:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2007,azul
2012-03-22,valle,cali (ct),jueves,08:30:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,casado,,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2009,negro
2012-03-22,valle,cali (ct),jueves,11:20:00,puertas del sol e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2012,verde
2012-03-23,valle,cali (ct),viernes,00:00:00,angel del hogar e7,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,1998,negro
2012-03-23,valle,cali (ct),viernes,20:00:00,el jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,36,femenino,soltero,colombia,independiente,,superior,76001000,motocicleta,yamaha,t115,2011,negro
2012-03-23,valle,cali (ct),viernes,21:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2008,negro
2012-03-23,valle,cali (ct),viernes,23:00:00,cgto. la sirena e19,rural,carretera,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-23,valle,cali (ct),viernes,11:00:00,san judas tadeo i e10,urbana,,arma de fuego,a pie,a pie,46,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-23,valle,cali (ct),viernes,11:30:00,paseo de los almendros e5,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-03-23,valle,cali (ct),viernes,17:30:00,el recuerdo e11,urbana,parqueadero,llave maestra,a pie,a pie,30,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,,1996,rojo
2012-03-23,valle,cali (ct),viernes,14:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,sin linea,2010,negro
2012-03-23,valle,cali (ct),viernes,13:30:00,cristo rey e19,rural,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva 115,2009,negro
2012-03-23,valle,cali (ct),viernes,23:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,desempleado,,primaria,76001000,motocicleta,akt,ak200xm,2010,rojo
2012-03-23,valle,cali (ct),viernes,20:50:00,buenos aires e18,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-24,valle,cali (ct),sabado,19:00:00,paseo de los almendros e5,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,empleado policial,policias,secundaria,76001000,motocicleta,yamaha,fz16,2012,negro
2012-03-24,valle,cali (ct),sabado,21:00:00,la esmeralda e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,yw125,2009,negro
2012-03-24,valle,cali (ct),sabado,21:30:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,ax 100,2007,negro
2012-03-24,valle,cali (ct),sabado,18:30:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2012,negro
2012-03-24,valle,cali (ct),sabado,17:00:00,el jardin e11,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,80,1991,azul
2012-03-24,valle,cali (ct),sabado,17:00:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,55,masculino,casado,colombia,educador,,secundaria,76001000,motocicleta,honda,xr 250,2008,negro
2012-03-24,valle,cali (ct),sabado,23:00:00,santo domingo e10,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2009,plata
2012-03-24,valle,cali (ct),sabado,12:00:00,las delicias e4,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,empleado salud,,tecnico,76001000,motocicleta,yamaha,fz16,2012,rojo
2012-03-24,valle,cali (ct),sabado,17:30:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,vivax 115,2008,negro
2012-03-24,valle,cali (ct),sabado,13:30:00,san carlos e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2010,azul
2012-03-25,valle,cali (ct),domingo,10:00:00,el jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,,desempleado,,primaria,76001000,motocicleta,akt,ak 100,2006,negro
2012-03-25,valle,cali (ct),domingo,03:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,united motors,,2010,negro
2012-03-25,valle,cali (ct),domingo,14:30:00,mojica e15,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2004,negro
2012-03-26,valle,cali (ct),lunes,20:00:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,rx 115,1998,marron y niquel
2012-03-26,valle,cali (ct),lunes,19:00:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,honda,eco 100,2007,azul
2012-03-26,valle,cali (ct),lunes,13:00:00,fonaviemcali e6,urbana,vias publicas,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2004,azul
2012-03-26,valle,cali (ct),lunes,20:40:00,el trebol e8,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,1998,marron y niquel
2012-03-26,valle,cali (ct),lunes,20:40:00,el trebol e8,urbana,,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,yamaha,,1998,marron y niquel
2012-03-26,valle,cali (ct),lunes,21:45:00,san judas tadeo i e10,urbana,,arma blanca / cortopunzante,a pie,a pie,39,masculino,casado,colombia,comerciante,,primaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2012-03-27,valle,cali (ct),martes,10:00:00,san benito e11,urbana,parqueadero,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado policial,policias,secundaria,76001000,motocicleta,sin marca,sin linea,2005,rojo
2012-03-27,valle,cali (ct),martes,15:00:00,cgto golondrinas e1,rural,carretera,arma de fuego,a pie,conductor motocicleta,40,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-03-27,valle,cali (ct),martes,13:30:00,ciudad cordoba e15,urbana,,arma de fuego,bicicleta,a pie,34,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 150,2011,negro
2012-03-27,valle,cali (ct),martes,18:15:00,la luisa e19,rural,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2012-03-27,valle,cali (ct),martes,21:45:00,la nueva base e8,urbana,parques,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2012-03-28,valle,cali (ct),miercoles,21:00:00,nueva tequendama e19,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,union libre,,independiente,,secundaria,76001000,motocicleta,yamaha,,1998,no reportado
2012-03-28,valle,cali (ct),miercoles,15:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2008,plata
2012-03-28,valle,cali (ct),miercoles,14:00:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,,independiente,,primaria,76001000,motocicleta,honda,cd deluxe,2008,rojo
2012-03-28,valle,cali (ct),miercoles,15:30:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,50,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2012,rojo
2012-03-28,valle,cali (ct),miercoles,15:30:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-03-28,valle,cali (ct),miercoles,14:30:00,popular e4,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,1995,azul
2012-03-28,valle,cali (ct),miercoles,13:30:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2008,blanco
2012-03-28,valle,cali (ct),miercoles,12:30:00,ciudad universitaria e17,urbana,semaforo,arma de fuego,conductor motocicleta,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2006,azul
2012-03-28,valle,cali (ct),miercoles,21:50:00,lili e17,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,gris
2012-03-29,valle,cali (ct),jueves,19:00:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2012,verde
