fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2016-01-12,valle,cali (ct),martes,11:40:00,los farallones e18,urbana,casas de habitacion,contundentes,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-01-14,valle,cali (ct),jueves,20:25:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,20,femenino,casado,colombia,empleado particular,,superior,76001000
2016-01-15,valle,cali (ct),viernes,18:30:00,prados de oriente e11,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-01-15,valle,cali (ct),viernes,13:45:00,calima e4,urbana,casas de habitacion,contundentes,a pie,a pie,70,masculino,casado,colombia,pensionado,,secundaria,76001000
2016-01-15,valle,cali (ct),viernes,07:10:00,calima e4,urbana,casas de habitacion,contundentes,a pie,a pie,36,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-01-16,valle,cali (ct),sabado,18:00:00,san joaquin e17,urbana,casas de habitacion,contundentes,a pie,a pie,43,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-01-17,valle,cali (ct),domingo,14:17:00,la independencia e11,urbana,casas de habitacion,contundentes,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-01-19,valle,cali (ct),martes,23:00:00,ciudad de los alamos e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-01-21,valle,cali (ct),jueves,00:00:00,las americas e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-01-21,valle,cali (ct),jueves,10:00:00,el cedro e19,urbana,casas de habitacion,contundentes,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-01-21,valle,cali (ct),jueves,14:00:00,alto jordan e18,urbana,casas de habitacion,contundentes,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-01-22,valle,cali (ct),viernes,09:00:00,ciudad capri e17,urbana,apartamento,contundentes,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-01-22,valle,cali (ct),viernes,13:00:00,los lagos e13,urbana,casas de habitacion,contundentes,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-01-22,valle,cali (ct),viernes,22:00:00,ciudadela confandi e17,urbana,casas de habitacion,contundentes,a pie,a pie,27,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-01-23,valle,cali (ct),sabado,00:00:00,alfonso lopez iii e7,urbana,casas de habitacion,contundentes,a pie,a pie,78,femenino,soltero,colombia,ama de casa,,primaria,76001000
2016-01-23,valle,cali (ct),sabado,20:30:00,ciudad 2000 e16,urbana,casas de habitacion,arma de fuego,a pie,a pie,57,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-01-24,valle,cali (ct),domingo,00:00:00,la base e8,urbana,casas de habitacion,contundentes,a pie,a pie,78,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-01-24,valle,cali (ct),domingo,01:00:00,ciudad cordoba e15,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-01-24,valle,cali (ct),domingo,20:30:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,62,masculino,casado,colombia,independiente,,superior,76001000
2016-01-24,valle,cali (ct),domingo,13:15:00,villacolombia e8,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-01-25,valle,cali (ct),lunes,10:00:00,ciudad cordoba e15,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-01-26,valle,cali (ct),martes,00:00:00,las granjas e10,urbana,casas de habitacion,contundentes,conductor vehiculo,a pie,50,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-01-26,valle,cali (ct),martes,13:00:00,el poblado i e13,urbana,casas de habitacion,contundentes,a pie,a pie,53,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-01-27,valle,cali (ct),miercoles,19:30:00,tierra blanca e20,urbana,casas de habitacion,contundentes,a pie,a pie,45,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-01-29,valle,cali (ct),viernes,11:00:00,el bosque e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,48,masculino,casado,colombia,empleado particular,licenciado,superior,76001000
2016-01-29,valle,cali (ct),viernes,07:00:00,cgto montebello e1,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,union libre,colombia,ama de casa,,primaria,76001000
2016-01-29,valle,cali (ct),viernes,13:00:00,ciudad talanga e21,urbana,casas de habitacion,contundentes,a pie,a pie,34,femenino,union libre,colombia,independiente,,secundaria,76001000
2016-01-30,valle,cali (ct),sabado,18:00:00,la flora e2,urbana,casas de habitacion,arma de fuego,conductor vehiculo,a pie,65,masculino,casado,colombia,independiente,,secundaria,76001000
2016-01-30,valle,cali (ct),sabado,16:00:00,cgto la buitrera e18,rural,casas de habitacion,arma de fuego,a pie,a pie,45,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000
2016-01-31,valle,cali (ct),domingo,10:00:00,buenos aires e18,urbana,apartamento,sin empleo de armas,a pie,a pie,44,masculino,casado,colombia,pensionado,,secundaria,76001000
2016-01-31,valle,cali (ct),domingo,15:00:00,la esmeralda e4,urbana,casas de habitacion,contundentes,a pie,a pie,52,masculino,casado,colombia,comerciante,,secundaria,76001000
2016-01-31,valle,cali (ct),domingo,14:30:00,urb. colseguros e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-01-31,valle,cali (ct),domingo,09:50:00,san fernando nuevo e19,urbana,casas de habitacion,contundentes,a pie,a pie,55,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2016-01-31,valle,cali (ct),domingo,13:58:00,santa anita e17,urbana,casas de habitacion,contundentes,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-01,valle,cali (ct),lunes,13:45:00,la base e8,urbana,casas de habitacion,arma de fuego,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-01,valle,cali (ct),lunes,01:20:00,caney e17,urbana,casas de habitacion,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-02,valle,cali (ct),martes,08:00:00,santa rita e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,femenino,divorciado,colombia,empleado particular,,secundaria,76001000
2016-02-03,valle,cali (ct),miercoles,08:00:00,alfonso lopez iii e7,urbana,casas de habitacion,contundentes,a pie,a pie,66,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-03,valle,cali (ct),miercoles,18:30:00,bretana e9,urbana,casas de habitacion,contundentes,a pie,a pie,46,masculino,union libre,colombia,independiente,,tecnico,76001000
2016-02-03,valle,cali (ct),miercoles,18:30:00,lili e17,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,45,femenino,divorciado,colombia,independiente,,secundaria,76001000
2016-02-03,valle,cali (ct),miercoles,11:30:00,departamental e10,urbana,casas de habitacion,arma de fuego,a pie,a pie,50,femenino,soltero,colombia,empleado particular,ciencias politicas,superior,76001000
2016-02-04,valle,cali (ct),jueves,11:00:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-02-04,valle,cali (ct),jueves,12:50:00,parcelaciones pance e22,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,49,femenino,casado,colombia,ama de casa,,secundaria,76001000
2016-02-05,valle,cali (ct),viernes,17:00:00,la nueva base e8,urbana,casas de habitacion,contundentes,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-05,valle,cali (ct),viernes,07:00:00,el dorado e10,urbana,casas de habitacion,arma de fuego,a pie,a pie,62,masculino,casado,colombia,empleado particular,contaduria,superior,76001000
2016-02-05,valle,cali (ct),viernes,19:30:00,cgto la buitrera e18,urbana,casas de habitacion,arma de fuego,a pie,a pie,63,femenino,casado,colombia,ama de casa,,secundaria,76001000
2016-02-05,valle,cali (ct),viernes,11:30:00,la base e8,urbana,casas de habitacion,arma de fuego,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-05,valle,cali (ct),viernes,16:30:00,aranjuez e9,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,casado,colombia,independiente,matematicas,superior,76001000
2016-02-06,valle,cali (ct),sabado,23:00:00,napoles e18,urbana,casas de habitacion,contundentes,a pie,a pie,55,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-06,valle,cali (ct),sabado,10:30:00,ciudad talanga e21,urbana,casas de habitacion,contundentes,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-06,valle,cali (ct),sabado,18:44:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,46,masculino,casado,colombia,independiente,,secundaria,76001000
2016-02-07,valle,cali (ct),domingo,19:00:00,el cedro e19,urbana,apartamento,palancas,a pie,a pie,32,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-07,valle,cali (ct),domingo,14:00:00,sector puente del comercio e6,urbana,casas de habitacion,contundentes,a pie,a pie,60,masculino,casado,colombia,ama de casa,,primaria,76001000
2016-02-07,valle,cali (ct),domingo,13:35:00,lili e17,urbana,apartamento,contundentes,a pie,a pie,55,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-09,valle,cali (ct),martes,00:00:00,bellavista e19,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,casado,colombia,empleado particular,economia,superior,76001000
2016-02-09,valle,cali (ct),martes,19:00:00,champagnat e19,urbana,casas de habitacion,escopolamina,a pie,a pie,45,masculino,soltero,colombia,independiente,odontologia,superior,76001000
2016-02-09,valle,cali (ct),martes,13:00:00,,urbana,casas de habitacion,escopolamina,a pie,a pie,43,femenino,casado,colombia,comerciante,administracion  de empresas,superior,76001000
2016-02-10,valle,cali (ct),miercoles,17:00:00,el vergel e13,urbana,casas de habitacion,contundentes,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-11,valle,cali (ct),jueves,13:30:00,brisas de los alamos e2,urbana,casas de habitacion,contundentes,a pie,a pie,48,masculino,casado,colombia,independiente,,secundaria,76001000
2016-02-11,valle,cali (ct),jueves,06:45:00,la alianza e4,urbana,casas de habitacion,contundentes,a pie,a pie,45,femenino,casado,colombia,independiente,,secundaria,76001000
2016-02-12,valle,cali (ct),viernes,10:00:00,polvorines e18,urbana,casas de habitacion,contundentes,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-12,valle,cali (ct),viernes,15:15:00,ciudad cordoba e15,urbana,casas de habitacion,arma de fuego,a pie,a pie,49,femenino,soltero,colombia,independiente,,secundaria,76001000
2016-02-13,valle,cali (ct),sabado,19:30:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,casado,colombia,empleado salud,,superior,76001000
2016-02-13,valle,cali (ct),sabado,16:30:00,alfonso lopez iii e7,urbana,casas de habitacion,contundentes,a pie,a pie,53,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-13,valle,cali (ct),sabado,21:10:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,59,femenino,casado,,empleado particular,,superior,76001000
2016-02-13,valle,cali (ct),sabado,16:29:00,olimpico e10,urbana,casas de habitacion,contundentes,a pie,a pie,53,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-14,valle,cali (ct),domingo,00:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-14,valle,cali (ct),domingo,14:00:00,primero de mayo e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-14,valle,cali (ct),domingo,08:00:00,san fernando viejo e19,urbana,apartamento en conjunto cerrado,escopolamina,a pie,a pie,41,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-02-14,valle,cali (ct),domingo,14:30:00,san antonio e3,urbana,casas de habitacion,contundentes,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-15,valle,cali (ct),lunes,00:00:00,villa blanca e13,urbana,casas de habitacion,contundentes,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-17,valle,cali (ct),miercoles,15:00:00,belalcazar e9,urbana,casas de habitacion,contundentes,a pie,a pie,62,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-17,valle,cali (ct),miercoles,06:15:00,villa del sur e11,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-18,valle,cali (ct),jueves,14:00:00,primavera e11,urbana,casas de habitacion,palancas,a pie,a pie,45,femenino,casado,colombia,empleado particular,,primaria,76001000
2016-02-18,valle,cali (ct),jueves,18:00:00,morichal de comfandi e15,urbana,casas de habitacion,contundentes,a pie,a pie,29,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2016-02-19,valle,cali (ct),viernes,19:30:00,el dorado e10,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,05:30:00,melendez e18,urbana,apartamento,contundentes,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,18:40:00,urb. ciudad jardin e22,urbana,casas de habitacion,arma de fuego,a pie,a pie,43,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2016-02-20,valle,cali (ct),sabado,14:00:00,alfonso b. aragon e14,urbana,casas de habitacion,contundentes,a pie,a pie,65,femenino,soltero,colombia,ama de casa,,analfabeta,76001000
2016-02-20,valle,cali (ct),sabado,22:00:00,prados del sur e18,urbana,casas de habitacion,contundentes,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-20,valle,cali (ct),sabado,05:10:00,granada e2,urbana,casas de habitacion,arma de fuego,a pie,a pie,67,masculino,casado,colombia,pensionado,,secundaria,76001000
2016-02-21,valle,cali (ct),domingo,14:00:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,66,masculino,union libre,colombia,independiente,,superior,76001000
2016-02-21,valle,cali (ct),domingo,16:00:00,san joaquin e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,54,femenino,divorciado,colombia,empleado particular,,secundaria,76001000
2016-02-21,valle,cali (ct),domingo,05:00:00,mojica e15,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,24,femenino,soltero,colombia,desempleado,,primaria,76001000
2016-02-22,valle,cali (ct),lunes,15:30:00,bellavista e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-23,valle,cali (ct),martes,16:30:00,el lido e19,urbana,casas de habitacion,contundentes,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-23,valle,cali (ct),martes,17:15:00,cristobal colon e10,urbana,casas de habitacion,contundentes,a pie,a pie,23,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-24,valle,cali (ct),miercoles,00:00:00,el refugio e19,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-24,valle,cali (ct),miercoles,15:30:00,la alborada e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,69,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-25,valle,cali (ct),jueves,12:00:00,cgto la buitrera e18,rural,casas de habitacion,contundentes,a pie,a pie,71,masculino,soltero,colombia,pensionado,,secundaria,76001000
2016-02-25,valle,cali (ct),jueves,02:00:00,terron colorado e1,urbana,casas de habitacion,palancas,a pie,a pie,56,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-02-26,valle,cali (ct),viernes,12:00:00,,urbana,apartamento,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-26,valle,cali (ct),viernes,00:30:00,paseo de los almendros e5,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,superior,76001000
2016-02-27,valle,cali (ct),sabado,19:00:00,urb. ciudad jardin e22,urbana,casas de habitacion,contundentes,a pie,a pie,64,masculino,casado,colombia,empleado particular,medicina,superior,76001000
2016-02-27,valle,cali (ct),sabado,17:00:00,miraflores e19,urbana,casas de habitacion,contundentes,a pie,a pie,44,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2016-02-27,valle,cali (ct),sabado,12:30:00,panamericano e10,urbana,casas de habitacion,contundentes,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-02-27,valle,cali (ct),sabado,13:30:00,aguacatal e1,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-27,valle,cali (ct),sabado,10:15:00,los andes e5,urbana,casas de habitacion,contundentes,a pie,a pie,60,femenino,viudo,colombia,pensionado,,secundaria,76001000
2016-02-28,valle,cali (ct),domingo,01:00:00,los robles e13,urbana,casas de habitacion,contundentes,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-28,valle,cali (ct),domingo,07:30:00,santa monica residencial e2,urbana,casas de habitacion,contundentes,a pie,a pie,53,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-29,valle,cali (ct),lunes,16:00:00,el poblado i e13,urbana,casas de habitacion,contundentes,a pie,a pie,47,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-29,valle,cali (ct),lunes,16:30:00,sector alto los chorros e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-02,valle,cali (ct),miercoles,08:30:00,la alianza e4,urbana,casas de habitacion,contundentes,a pie,a pie,24,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-03-02,valle,cali (ct),miercoles,16:45:00,3 de julio e19,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2016-03-02,valle,cali (ct),miercoles,17:10:00,napoles e18,urbana,casas de habitacion,contundentes,a pie,a pie,24,masculino,casado,colombia,independiente,,secundaria,76001000
2016-03-03,valle,cali (ct),jueves,02:30:00,obrero e9,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,union libre,colombia,independiente,,secundaria,76001000
2016-03-03,valle,cali (ct),jueves,03:30:00,san vicente e2,urbana,casas de habitacion,contundentes,a pie,a pie,29,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-04,valle,cali (ct),viernes,20:00:00,nueva floresta e12,urbana,casas de habitacion,contundentes,a pie,a pie,28,femenino,casado,colombia,empleado publico,licenciado,superior,76001000
2016-03-04,valle,cali (ct),viernes,18:30:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-04,valle,cali (ct),viernes,12:30:00,primitivo crespo e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,25,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-05,valle,cali (ct),sabado,19:00:00,santa isabel e19,urbana,casas de habitacion,contundentes,conductor vehiculo,a pie,57,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-05,valle,cali (ct),sabado,18:00:00,santa teresita e2,urbana,casas de habitacion,contundentes,a pie,a pie,40,femenino,union libre,colombia,independiente,,superior,76001000
2016-03-05,valle,cali (ct),sabado,13:00:00,pampa linda e19,urbana,casas de habitacion,contundentes,a pie,a pie,27,femenino,soltero,colombia,independiente,fisioterapia,superior,76001000
2016-03-06,valle,cali (ct),domingo,15:00:00,valle grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,union libre,colombia,empleado particular,,tecnico,76001000
2016-03-07,valle,cali (ct),lunes,23:00:00,cgto montebello e1,rural,casas de habitacion,contundentes,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-08,valle,cali (ct),martes,01:00:00,terron colorado e1,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-08,valle,cali (ct),martes,11:30:00,el limonar e17,urbana,apartamento,sin empleo de armas,a pie,a pie,53,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-03-08,valle,cali (ct),martes,19:40:00,el gran limonar e17,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,union libre,colombia,empleado particular,comercio internacional,superior,76001000
2016-03-08,valle,cali (ct),martes,16:45:00,caney e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,23,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-09,valle,cali (ct),miercoles,09:30:00,ignacio rengifo e4,urbana,casas de habitacion,arma de fuego,a pie,a pie,19,femenino,union libre,colombia,independiente,,secundaria,76001000
2016-03-09,valle,cali (ct),miercoles,08:50:00,bosque municipal e19,urbana,apartamento,contundentes,a pie,a pie,25,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2016-03-09,valle,cali (ct),miercoles,08:50:00,bosque municipal e19,urbana,apartamento,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,contaduria,superior,76001000
2016-03-09,valle,cali (ct),miercoles,08:50:00,bosque municipal e19,urbana,apartamento,contundentes,a pie,a pie,49,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2016-03-09,valle,cali (ct),miercoles,08:50:00,bosque municipal e19,urbana,apartamento,contundentes,a pie,a pie,56,femenino,soltero,colombia,educador,licenciado,superior,76001000
2016-03-10,valle,cali (ct),jueves,18:00:00,cgto elvira e1,rural,fincas y similares,contundentes,a pie,a pie,65,masculino,casado,colombia,empleado particular,,superior,76001000
2016-03-10,valle,cali (ct),jueves,16:30:00,la esmeralda e4,urbana,casas de habitacion,arma de fuego,conductor motocicleta,a pie,33,femenino,soltero,colombia,independiente,,secundaria,76001000
2016-03-11,valle,cali (ct),viernes,16:00:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,26,femenino,casado,colombia,empleado particular,fisioterapia,superior,76001000
2016-03-11,valle,cali (ct),viernes,09:00:00,salomia e4,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-11,valle,cali (ct),viernes,14:40:00,ciudad de los alamos e2,urbana,casas de habitacion,contundentes,a pie,a pie,60,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-11,valle,cali (ct),viernes,06:15:00,el jordan e18,urbana,apartamento,sin empleo de armas,a pie,a pie,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-12,valle,cali (ct),sabado,15:00:00,ciudad cordoba e15,urbana,casas de habitacion,contundentes,conductor vehiculo,a pie,59,masculino,casado,colombia,independiente,,secundaria,76001000
2016-03-12,valle,cali (ct),sabado,03:00:00,villanueva e12,urbana,casas de habitacion,contundentes,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-12,valle,cali (ct),sabado,18:00:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-12,valle,cali (ct),sabado,23:00:00,san fernando viejo e19,urbana,casas de habitacion,contundentes,a pie,a pie,63,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-13,valle,cali (ct),domingo,14:19:00,santa anita e17,urbana,casas de habitacion,contundentes,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-14,valle,cali (ct),lunes,11:50:00,juanambu e2,urbana,casas de habitacion,contundentes,a pie,a pie,51,masculino,soltero,colombia,independiente,,primaria,76001000
2016-03-15,valle,cali (ct),martes,12:00:00,manuela beltran e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,58,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-03-16,valle,cali (ct),miercoles,00:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,67,masculino,casado,colombia,empleado particular,,primaria,76001000
2016-03-16,valle,cali (ct),miercoles,10:00:00,salomia e4,urbana,casas de habitacion,contundentes,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000
