fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2017-03-13,valle,cali (ct),lunes,12:00:00,3 de julio e19,urbana,casas de habitacion,contundentes,a pie,a pie,42,masculino,soltero,colombia,independiente,,primaria,76001000
2017-03-13,valle,cali (ct),lunes,18:00:00,bellavista e19,urbana,apartamento,contundentes,a pie,a pie,45,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-03-13,valle,cali (ct),lunes,07:00:00,calypso e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-03-13,valle,cali (ct),lunes,13:00:00,los chorros e18,urbana,casas de habitacion,contundentes,a pie,a pie,65,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-03-13,valle,cali (ct),lunes,05:00:00,puertas del sol e14,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2017-03-14,valle,cali (ct),martes,12:00:00,ciudadela floralia e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-14,valle,cali (ct),martes,07:00:00,potrero grande e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,50,femenino,union libre,colombia,ama de casa,,analfabeta,76001000
2017-03-15,valle,cali (ct),miercoles,00:00:00,el refugio e19,urbana,casas de habitacion,sin empleo de armas,a pie,conductor taxi,64,femenino,casado,colombia,ama de casa,,secundaria,76001000
2017-03-15,valle,cali (ct),miercoles,10:00:00,vallado e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,61,femenino,union libre,colombia,empleado particular,,primaria,76001000
2017-03-15,valle,cali (ct),miercoles,17:00:00,union de vivienda popular e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,50,masculino,casado,colombia,empleado particular,,primaria,76001000
2017-03-15,valle,cali (ct),miercoles,15:30:00,ciudad 2000 e16,urbana,casas de habitacion,arma de fuego,a pie,a pie,23,masculino,union libre,,empleado particular,,tecnico,76001000
2017-03-16,valle,cali (ct),jueves,18:00:00,chiminangos i e5,urbana,casas de habitacion,contundentes,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,superior,76001000
2017-03-16,valle,cali (ct),jueves,07:00:00,los comuneros i e15,urbana,casas de habitacion,palancas,a pie,a pie,72,masculino,soltero,colombia,independiente,,primaria,76001000
2017-03-16,valle,cali (ct),jueves,23:00:00,simon bolivar e8,urbana,casas de habitacion,contundentes,pasajero motocicleta,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-16,valle,cali (ct),jueves,14:30:00,valle grande e21,urbana,casas de habitacion,palancas,a pie,a pie,26,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2017-03-16,valle,cali (ct),jueves,19:35:00,melendez e18,urbana,casas de habitacion,contundentes,a pie,a pie,49,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-17,valle,cali (ct),viernes,11:00:00,brisas de mayo e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,61,femenino,soltero,colombia,ama de casa,,primaria,76001000
2017-03-17,valle,cali (ct),viernes,12:00:00,llano verde e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,19,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-03-17,valle,cali (ct),viernes,17:00:00,via la buitrera e18,urbana,casas de habitacion,contundentes,a pie,a pie,60,femenino,casado,colombia,independiente,,secundaria,76001000
2017-03-17,valle,cali (ct),viernes,06:00:00,ciudad talanga e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,femenino,casado,colombia,independiente,,secundaria,76001000
2017-03-17,valle,cali (ct),viernes,09:15:00,los chorros e18,urbana,casas de habitacion,arma de fuego,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-17,valle,cali (ct),viernes,04:15:00,calimio desepaz e21,urbana,casas de habitacion,contundentes,conductor vehiculo,a pie,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-18,valle,cali (ct),sabado,00:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,48,masculino,divorciado,colombia,independiente,,secundaria,76001000
2017-03-18,valle,cali (ct),sabado,15:00:00,llano verde e15,urbana,casas de habitacion,contundentes,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-18,valle,cali (ct),sabado,16:00:00,los lideres e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,31,femenino,union libre,colombia,independiente,,primaria,76001000
2017-03-18,valle,cali (ct),sabado,18:00:00,primero de mayo e17,urbana,apartamento,palancas,a pie,a pie,25,masculino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2017-03-18,valle,cali (ct),sabado,17:15:00,san antonio e3,urbana,casas de habitacion,contundentes,a pie,a pie,38,femenino,soltero,australia,empleado particular,,primaria,76001000
2017-03-19,valle,cali (ct),domingo,10:00:00,inv. brisas de las palmas e15,urbana,casas de habitacion,contundentes,a pie,a pie,50,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-19,valle,cali (ct),domingo,01:00:00,las orquideas e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-19,valle,cali (ct),domingo,15:30:00,fonaviemcali e6,urbana,casas de habitacion,palancas,a pie,a pie,50,femenino,casado,colombia,ama de casa,,secundaria,76001000
2017-03-19,valle,cali (ct),domingo,16:40:00,el bosque e2,urbana,casas de habitacion,contundentes,a pie,a pie,56,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-03-19,valle,cali (ct),domingo,13:15:00,bosques del limonar e17,urbana,casas de habitacion,contundentes,a pie,a pie,52,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-03-19,valle,cali (ct),domingo,18:52:00,urb. tequendama e19,urbana,apartamento,contundentes,a pie,a pie,60,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-20,valle,cali (ct),lunes,12:43:00,santa barbara e19,urbana,casas de habitacion,contundentes,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-21,valle,cali (ct),martes,08:00:00,alto jordan e18,urbana,casas de habitacion,contundentes,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-21,valle,cali (ct),martes,19:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,40,femenino,union libre,colombia,ama de casa,,primaria,76001000
2017-03-21,valle,cali (ct),martes,19:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-03-21,valle,cali (ct),martes,19:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-03-21,valle,cali (ct),martes,19:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,59,femenino,soltero,colombia,ama de casa,,primaria,76001000
2017-03-21,valle,cali (ct),martes,02:00:00,san pascual e3,urbana,casas de habitacion,contundentes,a pie,a pie,68,masculino,union libre,colombia,empleado particular,,superior,76001000
2017-03-21,valle,cali (ct),martes,21:00:00,primero de mayo e17,urbana,apartamento,contundentes,a pie,a pie,58,masculino,soltero,colombia,ama de casa,,secundaria,76001000
2017-03-21,valle,cali (ct),martes,14:30:00,patio bonito e1,urbana,casas de habitacion,palancas,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-03-21,valle,cali (ct),martes,14:05:00,versalles e2,urbana,casas de habitacion,contundentes,a pie,a pie,43,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-03-22,valle,cali (ct),miercoles,00:00:00,lili e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,superior,76001000
2017-03-22,valle,cali (ct),miercoles,09:00:00,la flora e2,urbana,casas de habitacion,contundentes,a pie,a pie,68,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-22,valle,cali (ct),miercoles,02:00:00,alto napoles e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,femenino,casado,colombia,independiente,policias,tecnico,76001000
2017-03-22,valle,cali (ct),miercoles,18:55:00,primero de mayo e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,61,masculino,casado,colombia,independiente,,secundaria,76001000
2017-03-23,valle,cali (ct),jueves,00:00:00,sector alto los chorros e18,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-03-23,valle,cali (ct),jueves,13:00:00,san antonio e3,urbana,casas de habitacion,contundentes,a pie,a pie,75,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2017-03-23,valle,cali (ct),jueves,15:15:00,ciudad capri e17,urbana,apartamento,contundentes,a pie,a pie,28,masculino,soltero,colombia,empleado particular,derecho,superior,76001000
2017-03-23,valle,cali (ct),jueves,16:45:00,paso del comercio e6,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-03-24,valle,cali (ct),viernes,11:00:00,3 de julio e19,urbana,apartamento,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-24,valle,cali (ct),viernes,11:00:00,vallado e15,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-03-24,valle,cali (ct),viernes,06:00:00,san juan bosco e3,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,union libre,colombia,comerciante,,secundaria,76001000
2017-03-25,valle,cali (ct),sabado,02:00:00,sector alto los chorros e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,70,femenino,union libre,colombia,ama de casa,,primaria,76001000
2017-03-25,valle,cali (ct),sabado,14:00:00,bretana e9,urbana,casas de habitacion,contundentes,a pie,a pie,58,masculino,casado,colombia,empleado particular,,primaria,76001000
2017-03-25,valle,cali (ct),sabado,17:30:00,urb. ciudad jardin e22,urbana,casas de habitacion,llave maestra,a pie,a pie,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-25,valle,cali (ct),sabado,08:30:00,la flora e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-03-25,valle,cali (ct),sabado,16:33:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-26,valle,cali (ct),domingo,00:00:00,parcelaciones pance e22,urbana,casas de habitacion,sin empleo de armas,,a pie,60,masculino,viudo,colombia,independiente,,secundaria,76001000
2017-03-26,valle,cali (ct),domingo,08:00:00,la independencia e11,urbana,casas de habitacion,contundentes,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-26,valle,cali (ct),domingo,03:30:00,ciudad cordoba e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,62,femenino,viudo,colombia,pensionado,,primaria,76001000
2017-03-26,valle,cali (ct),domingo,17:20:00,urbanizacion la flora e2,urbana,casas de habitacion,arma de fuego,conductor vehiculo,a pie,52,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-26,valle,cali (ct),domingo,04:17:00,el ingenio e17,urbana,casas de habitacion,escopolamina,a pie,a pie,41,masculino,casado,colombia,empleado particular,,superior,76001000
2017-03-27,valle,cali (ct),lunes,01:00:00,guayaquil e9,urbana,casas de habitacion,contundentes,a pie,a pie,64,masculino,union libre,colombia,empleado particular,tecnico profesional en mercadeo y comercializacion,tecnico,76001000
2017-03-27,valle,cali (ct),lunes,22:00:00,ciudad 2000 e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-03-28,valle,cali (ct),martes,03:00:00,nueva floresta e12,urbana,casas de habitacion,contundentes,a pie,a pie,60,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-28,valle,cali (ct),martes,09:00:00,parcelaciones pance e22,urbana,casas de habitacion,palancas,a pie,a pie,21,femenino,soltero,alemania,estudiante,,superior,76001000
2017-03-28,valle,cali (ct),martes,14:00:00,vallado e15,urbana,casas de habitacion,contundentes,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-28,valle,cali (ct),martes,15:30:00,ciudadela confandi e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-03-28,valle,cali (ct),martes,05:20:00,san cayetano e3,urbana,casas de habitacion,contundentes,a pie,a pie,24,femenino,soltero,colombia,empleado particular,trabajo social,superior,76001000
2017-03-29,valle,cali (ct),miercoles,10:00:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,67,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-03-29,valle,cali (ct),miercoles,09:00:00,san vicente e2,urbana,apartamento,contundentes,a pie,a pie,22,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-03-29,valle,cali (ct),miercoles,02:00:00,prados del norte e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-29,valle,cali (ct),miercoles,18:00:00,morichal de comfandi e15,urbana,casas de habitacion,contundentes,a pie,a pie,40,masculino,union libre,colombia,comerciante,,secundaria,76001000
2017-03-29,valle,cali (ct),miercoles,06:00:00,siete de agosto e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-29,valle,cali (ct),miercoles,18:30:00,la flora e2,urbana,casas de habitacion,arma de fuego,a pie,a pie,43,masculino,casado,colombia,independiente,,secundaria,76001000
2017-03-29,valle,cali (ct),miercoles,16:45:00,santa isabel e19,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-30,valle,cali (ct),jueves,15:00:00,chiminangos i e5,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-30,valle,cali (ct),jueves,14:00:00,el bosque e2,urbana,casas de habitacion,escopolamina,a pie,a pie,45,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-03-30,valle,cali (ct),jueves,16:30:00,san pedro claver e11,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-31,valle,cali (ct),viernes,00:00:00,cgto la leonera e1,urbana,casas de habitacion,palancas,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-31,valle,cali (ct),viernes,03:00:00,el vergel e13,urbana,casas de habitacion,contundentes,a pie,a pie,18,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-03-31,valle,cali (ct),viernes,16:00:00,inv. la florida e13,urbana,casas de habitacion,contundentes,a pie,a pie,49,femenino,union libre,colombia,ama de casa,,primaria,76001000
2017-03-31,valle,cali (ct),viernes,01:00:00,compartir e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,femenino,soltero,colombia,pensionado,,secundaria,76001000
2017-03-31,valle,cali (ct),viernes,22:30:00,ciudadela floralia e6,urbana,apartamento,palancas,a pie,a pie,22,femenino,soltero,colombia,estudiante,no reportada,superior,76001000
2017-03-31,valle,cali (ct),viernes,16:15:00,urbanizacion la merced e2,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,63,femenino,divorciado,colombia,independiente,,primaria,76001000
2017-03-31,valle,cali (ct),viernes,10:45:00,champagnat e19,urbana,casas de habitacion,contundentes,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-01,valle,cali (ct),sabado,19:00:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,37,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-04-01,valle,cali (ct),sabado,17:00:00,miraflores e19,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-01,valle,cali (ct),sabado,20:06:00,normandia e2,urbana,apartamento,contundentes,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-02,valle,cali (ct),domingo,12:00:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-02,valle,cali (ct),domingo,14:00:00,mariano ramos e16,urbana,casas de habitacion,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-02,valle,cali (ct),domingo,06:00:00,la esperanza e11,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-02,valle,cali (ct),domingo,06:00:00,nueva tequendama e19,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,union libre,colombia,comerciante,,secundaria,76001000
2017-04-02,valle,cali (ct),domingo,22:00:00,brisas de los alamos e2,urbana,casas de habitacion,contundentes,a pie,a pie,49,masculino,soltero,,empleado particular,,secundaria,76001000
2017-04-03,valle,cali (ct),lunes,08:00:00,jose m. marroquin ii e14,urbana,casas de habitacion,contundentes,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-04-03,valle,cali (ct),lunes,13:30:00,villa del sur e11,urbana,casas de habitacion,contundentes,a pie,a pie,24,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000
2017-04-04,valle,cali (ct),martes,00:00:00,potrero grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-04,valle,cali (ct),martes,18:30:00,siloe e20,urbana,casas de habitacion,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-04-04,valle,cali (ct),martes,10:30:00,urb. ciudad jardin e22,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-04-04,valle,cali (ct),martes,14:30:00,aranjuez e9,urbana,casas de habitacion,contundentes,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-04-04,valle,cali (ct),martes,01:45:00,granada e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,08:00:00,lleras restrepo e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,07:00:00,las americas e8,urbana,apartamento,palancas,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,07:00:00,san fernando nuevo e19,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,24,masculino,soltero,colombia,empleado particular,arquitectura,superior,76001000
2017-04-05,valle,cali (ct),miercoles,11:15:00,caldas e18,urbana,casas de habitacion,arma de fuego,a pie,a pie,34,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,22:10:00,lili e17,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,52,femenino,union libre,colombia,comerciante,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,21:20:00,el ingenio e17,urbana,casas de habitacion,escopolamina,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,03:40:00,compartir e21,urbana,casas de habitacion,palancas,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-06,valle,cali (ct),jueves,00:00:00,sector melendez e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-06,valle,cali (ct),jueves,10:00:00,llano verde e15,urbana,casas de habitacion,contundentes,a pie,a pie,39,femenino,soltero,colombia,independiente,,primaria,76001000
2017-04-06,valle,cali (ct),jueves,15:00:00,santa monica residencial e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-06,valle,cali (ct),jueves,13:00:00,nueva floresta e12,urbana,apartamento,contundentes,a pie,a pie,25,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-06,valle,cali (ct),jueves,11:30:00,sindical e12,urbana,casas de habitacion,contundentes,a pie,a pie,33,femenino,casado,colombia,comerciante,,secundaria,76001000
2017-04-06,valle,cali (ct),jueves,01:40:00,lourdes e18,urbana,casas de habitacion,palancas,a pie,a pie,41,femenino,casado,colombia,agricultor,,primaria,76001000
2017-04-07,valle,cali (ct),viernes,16:00:00,urb. colseguros e19,urbana,casas de habitacion,contundentes,a pie,a pie,66,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,01:00:00,juanambu e2,urbana,casas de habitacion,contundentes,a pie,a pie,84,femenino,viudo,colombia,ama de casa,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,04:00:00,alfonso lopez ii e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,55,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,10:30:00,granada e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,63,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,10:40:00,buenos aires e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,14:20:00,cgto la buitrera e18,rural,casas de habitacion,arma de fuego,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,16:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,38,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,18:00:00,ciudadela floralia e6,urbana,casas de habitacion,contundentes,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,01:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000
2017-04-09,valle,cali (ct),domingo,01:00:00,los lideres e21,urbana,casas de habitacion,contundentes,a pie,a pie,71,femenino,casado,colombia,ama de casa,,analfabeta,76001000
2017-04-09,valle,cali (ct),domingo,04:00:00,el troncal e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,41,masculino,casado,colombia,ganadero,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,13:00:00,,urbana,casas de habitacion,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,06:30:00,los robles e13,urbana,casas de habitacion,contundentes,a pie,a pie,55,masculino,casado,colombia,independiente,,secundaria,76001000
2017-04-10,valle,cali (ct),lunes,15:00:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,55,masculino,casado,colombia,empleado particular,ingenieria de sistemas,superior,76001000
2017-04-10,valle,cali (ct),lunes,12:00:00,bosques del limonar e17,urbana,casas de habitacion,contundentes,a pie,a pie,62,femenino,soltero,colombia,comerciante,,secundaria,76001000
2017-04-10,valle,cali (ct),lunes,14:00:00,paso del comercio e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,22,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-04-10,valle,cali (ct),lunes,07:00:00,el poblado i e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-10,valle,cali (ct),lunes,08:30:00,santa isabel e19,urbana,casas de habitacion,contundentes,a pie,a pie,85,masculino,casado,colombia,independiente,ingenieria quimica,superior,76001000
2017-04-11,valle,cali (ct),martes,14:00:00,primero de mayo e17,urbana,casas de habitacion,contundentes,a pie,a pie,31,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-04-12,valle,cali (ct),miercoles,00:00:00,laureano gomez e15,urbana,casas de habitacion,contundentes,a pie,a pie,65,femenino,viudo,colombia,desempleado,,primaria,76001000
2017-04-12,valle,cali (ct),miercoles,22:00:00,san carlos e11,urbana,casas de habitacion,palancas,a pie,a pie,49,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-04-13,valle,cali (ct),jueves,00:00:00,melendez e18,urbana,casas de habitacion,contundentes,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,superior,76001000
2017-04-13,valle,cali (ct),jueves,09:00:00,san joaquin e17,urbana,casas de habitacion,contundentes,a pie,a pie,49,masculino,casado,colombia,comerciante,administracion  de empresas,superior,76001000
2017-04-13,valle,cali (ct),jueves,12:00:00,cgto felidia e1,rural,casas de habitacion,contundentes,a pie,a pie,39,femenino,casado,colombia,empleado particular,,superior,76001000
2017-04-13,valle,cali (ct),jueves,08:30:00,villa del sol e5,urbana,apartamento,contundentes,a pie,a pie,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-14,valle,cali (ct),viernes,03:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,54,femenino,soltero,colombia,ama de casa,,analfabeta,76001000
2017-04-14,valle,cali (ct),viernes,23:00:00,cgto montebello e1,rural,casas de habitacion,contundentes,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-04-14,valle,cali (ct),viernes,07:20:00,urb. ciudad jardin e22,urbana,apartamento,palancas,a pie,a pie,48,masculino,casado,colombia,ganadero,,secundaria,76001000
2017-04-15,valle,cali (ct),sabado,00:00:00,valle grande e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,28,femenino,soltero,colombia,independiente,,tecnico,76001000
2017-04-15,valle,cali (ct),sabado,03:00:00,bretana e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,masculino,union libre,colombia,desempleado,,secundaria,76001000
2017-04-15,valle,cali (ct),sabado,08:00:00,vipasa e2,urbana,casas de habitacion,contundentes,a pie,a pie,60,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-15,valle,cali (ct),sabado,15:00:00,los cambulos e19,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-15,valle,cali (ct),sabado,17:00:00,urbanizacion la merced e2,urbana,casas de habitacion,palancas,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-15,valle,cali (ct),sabado,13:15:00,el refugio e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-16,valle,cali (ct),domingo,03:00:00,ciudadela del rio e21,urbana,casas de habitacion,contundentes,a pie,a pie,56,masculino,union libre,colombia,empleado particular,tecnologo  electronica,tecnico,76001000
2017-04-16,valle,cali (ct),domingo,02:00:00,versalles e2,urbana,casas de habitacion,contundentes,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-16,valle,cali (ct),domingo,05:00:00,jose m. marroquin ii e14,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-04-16,valle,cali (ct),domingo,05:00:00,sindical e12,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,union libre,colombia,ama de casa,,secundaria,76001000
