fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2019-01-05,valle,cali (ct),sabado,02:00:00,el troncal e8,urbana,casas de habitacion,contundentes,a pie,a pie,24,femenino,soltero,colombia,empleado particular,auxiliares de enfermeria,tecnologo,76001000
2019-01-05,valle,cali (ct),sabado,08:00:00,ciudad cordoba e15,urbana,casas de habitacion,palancas,a pie,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,23:00:00,la campina e2,urbana,casas de habitacion,palancas,a pie,a pie,83,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,23:00:00,urb. santa elena e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,33,femenino,soltero,colombia,empleado particular,maestria en ciencias agrarias,superior,76001000
2019-01-05,valle,cali (ct),sabado,17:30:00,jorge eliecer gaitan e6,urbana,casas de habitacion,contundentes,a pie,a pie,29,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-05,valle,cali (ct),sabado,17:30:00,primero de mayo e17,urbana,casas de habitacion,palancas,a pie,a pie,57,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-05,valle,cali (ct),sabado,23:30:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,38,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,03:00:00,angel del hogar e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,44,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-01-06,valle,cali (ct),domingo,03:00:00,las granjas e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,31,femenino,union libre,colombia,independiente,,primaria,76001000
2019-01-06,valle,cali (ct),domingo,04:00:00,terron colorado e1,urbana,casas de habitacion,palancas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,18:00:00,las granjas e10,urbana,vias publicas,palancas,a pie,a pie,38,masculino,union libre,colombia,empleado particular,medicina,superior,76001000
2019-01-06,valle,cali (ct),domingo,12:00:00,ciudad campestre e22,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,conductor vehiculo,24,masculino,soltero,colombia,empleado particular,tecnico profesional en logistica de produccion y distribucion,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,10:30:00,mariano ramos e16,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,24,femenino,soltero,colombia,empleado particular,auxiliares de enfermeria,superior,76001000
2019-01-06,valle,cali (ct),domingo,17:30:00,diamante e13,urbana,casas de habitacion,palancas,a pie,a pie,48,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,14:30:00,el guabal e10,urbana,vias publicas,palancas,a pie,a pie,51,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-06,valle,cali (ct),domingo,10:55:00,potrero grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,36,femenino,soltero,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000
2019-01-07,valle,cali (ct),lunes,10:00:00,san luis e6,urbana,casas de habitacion,arma de fuego,bicicleta,a pie,55,femenino,soltero,colombia,independiente,ingenieria de sistemas de informacion,tecnico,76001000
2019-01-07,valle,cali (ct),lunes,13:00:00,urbanizacion calimio e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,45,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,05:00:00,alfonso lopez i e7,urbana,casas de habitacion,palancas,a pie,a pie,62,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,03:30:00,promociones populares e14,urbana,casas de habitacion,arma de fuego,a pie,a pie,45,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-07,valle,cali (ct),lunes,18:30:00,las granjas e10,urbana,casas de habitacion,palancas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-08,valle,cali (ct),martes,15:00:00,metropolitano del norte e5,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,79,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-08,valle,cali (ct),martes,15:00:00,villa del lago e13,urbana,casas de habitacion,contundentes,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-08,valle,cali (ct),martes,11:00:00,ciudad campestre e22,urbana,casas de habitacion,contundentes,a pie,a pie,64,masculino,casado,colombia,independiente,administracion  agroindustrial,superior,76001000
2019-01-08,valle,cali (ct),martes,19:00:00,mariano ramos e16,urbana,casas de habitacion,contundentes,a pie,a pie,29,femenino,soltero,colombia,independiente,,secundaria,76001000
2019-01-08,valle,cali (ct),martes,14:00:00,asturias e12,urbana,casas de habitacion,contundentes,a pie,a pie,40,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-08,valle,cali (ct),martes,10:30:00,flora industrial e4,urbana,casas de habitacion,sin empleo de armas,a pie,conductor motocicleta,36,femenino,union libre,colombia,independiente,,secundaria,76001000
2019-01-08,valle,cali (ct),martes,05:20:00,los libertadores e3,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-08,valle,cali (ct),martes,15:09:00,la base e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-09,valle,cali (ct),miercoles,04:00:00,bretana e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-09,valle,cali (ct),miercoles,09:00:00,ricardo balcazar e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,64,femenino,casado,colombia,empleado particular,no reportada,primaria,76001000
2019-01-09,valle,cali (ct),miercoles,23:00:00,santa rosa e3,urbana,casas de habitacion,palancas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-10,valle,cali (ct),jueves,11:00:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,24,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-10,valle,cali (ct),jueves,15:30:00,el poblado i e13,urbana,casas de habitacion,arma de fuego,a pie,a pie,47,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-10,valle,cali (ct),jueves,05:30:00,villacolombia e8,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,77,masculino,casado,colombia,pensionado,,primaria,76001000
2019-01-11,valle,cali (ct),viernes,03:00:00,siloe e20,urbana,vias publicas,no reportado,a pie,a pie,57,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-11,valle,cali (ct),viernes,08:00:00,manuela beltran e14,urbana,casas de habitacion,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2019-01-11,valle,cali (ct),viernes,15:00:00,urbanizacion la flora e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,63,femenino,divorciado,colombia,empleado particular,especializacion en administracion  de la educacion,superior,76001000
2019-01-11,valle,cali (ct),viernes,09:00:00,potrero grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,63,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-11,valle,cali (ct),viernes,14:00:00,santa monica popular e8,urbana,casas de habitacion,palancas,a pie,conductor motocicleta,27,masculino,soltero,colombia,comerciante,negocios internacionales,superior,76001000
2019-01-11,valle,cali (ct),viernes,04:15:00,el guabal e10,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-12,valle,cali (ct),sabado,11:00:00,olaya herrera e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,31,femenino,casado,colombia,desempleado,auxiliares administrativos,tecnico,76001000
2019-01-12,valle,cali (ct),sabado,16:00:00,antonio narino e16,urbana,vias publicas,palancas,a pie,a pie,58,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-12,valle,cali (ct),sabado,16:00:00,los cambulos e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-12,valle,cali (ct),sabado,22:00:00,la hacienda e17,urbana,apartamento,sin empleo de armas,a pie,a pie,47,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-12,valle,cali (ct),sabado,23:00:00,promociones populares e14,urbana,casas de habitacion,palancas,a pie,a pie,24,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000
2019-01-13,valle,cali (ct),domingo,10:00:00,ciudadela del rio e21,urbana,casas de habitacion,contundentes,a pie,a pie,63,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-13,valle,cali (ct),domingo,09:00:00,diamante e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-13,valle,cali (ct),domingo,16:00:00,siloe e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000
2019-01-13,valle,cali (ct),domingo,00:30:00,ciudadela del rio e21,urbana,casas de habitacion,palancas,a pie,a pie,57,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-13,valle,cali (ct),domingo,16:30:00,santa monica popular e8,urbana,casas de habitacion,palancas,a pie,a pie,29,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-13,valle,cali (ct),domingo,06:20:00,el guabal e10,urbana,casas de habitacion,contundentes,a pie,a pie,80,femenino,viudo,colombia,desempleado,no reportada,primaria,76001000
2019-01-14,valle,cali (ct),lunes,08:00:00,,urbana,vias publicas,contundentes,a pie,a pie,29,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-14,valle,cali (ct),lunes,01:00:00,el prado e11,urbana,casas de habitacion,contundentes,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-14,valle,cali (ct),lunes,04:00:00,san luis ii e6,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,casado,colombia,empleado particular,administracion  de empresas,secundaria,76001000
2019-01-14,valle,cali (ct),lunes,16:00:00,alfonso b. aragon e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000
2019-01-14,valle,cali (ct),lunes,17:00:00,promociones populares e14,urbana,casas de habitacion,contundentes,a pie,a pie,42,femenino,soltero,colombia,independiente,,secundaria,76001000
2019-01-14,valle,cali (ct),lunes,17:00:00,promociones populares e14,urbana,casas de habitacion,contundentes,a pie,a pie,45,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2019-01-14,valle,cali (ct),lunes,13:00:00,la isla e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,82,masculino,soltero,colombia,pensionado,no reportada,secundaria,76001000
2019-01-14,valle,cali (ct),lunes,07:00:00,alfonso lopez iii e7,urbana,casas de habitacion,contundentes,a pie,a pie,43,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-14,valle,cali (ct),lunes,05:00:00,ciudadela del rio e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,femenino,casado,colombia,empleado particular,auxiliares de contabilidad,tecnico,76001000
2019-01-15,valle,cali (ct),martes,08:00:00,popular e4,urbana,,no reportado,a pie,a pie,71,masculino,casado,colombia,pensionado,maestria en administracion  economica y financiera,superior,76001000
2019-01-15,valle,cali (ct),martes,15:00:00,terron colorado e1,urbana,apartamento,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-15,valle,cali (ct),martes,01:00:00,villa del lago e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,57,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-15,valle,cali (ct),martes,19:00:00,sector la luisa e19,rural,casas de habitacion,sin empleo de armas,a pie,a pie,61,masculino,casado,colombia,independiente,,primaria,76001000
2019-01-15,valle,cali (ct),martes,07:00:00,ciudadela del rio e21,urbana,casas de habitacion,contundentes,a pie,a pie,49,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-15,valle,cali (ct),martes,06:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,80,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-15,valle,cali (ct),martes,10:30:00,leon xiii e11,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,46,masculino,soltero,colombia,independiente,,secundaria,76001000
2019-01-15,valle,cali (ct),martes,18:50:00,urb. tequendama e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-15,valle,cali (ct),martes,02:05:00,alfonso barberena e12,urbana,casas de habitacion,contundentes,a pie,a pie,32,masculino,casado,colombia,independiente,terapia ocupacional,superior,76001000
2019-01-16,valle,cali (ct),miercoles,19:00:00,las delicias e4,urbana,casas de habitacion,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-16,valle,cali (ct),miercoles,06:00:00,desepaz invicali e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,26,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2019-01-16,valle,cali (ct),miercoles,22:00:00,urbanizacion la flora e2,urbana,apartamento en conjunto cerrado,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-16,valle,cali (ct),miercoles,23:00:00,sector alto los chorros e18,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,union libre,colombia,independiente,,primaria,76001000
2019-01-16,valle,cali (ct),miercoles,22:30:00,parcelaciones pance e22,urbana,casa en conjunto cerrado,sin empleo de armas,a pie,a pie,61,masculino,casado,colombia,empleado particular,,superior,76001000
2019-01-17,valle,cali (ct),jueves,17:00:00,caney e17,urbana,casas de habitacion,contundentes,a pie,a pie,59,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-18,valle,cali (ct),viernes,02:00:00,ciudad cordoba e15,urbana,vias publicas,palancas,a pie,a pie,43,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-18,valle,cali (ct),viernes,10:00:00,san fernando viejo e19,urbana,casas de habitacion,contundentes,a pie,a pie,63,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-18,valle,cali (ct),viernes,04:00:00,alirio mora beltran e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,74,femenino,casado,colombia,empleado particular,no reportada,primaria,76001000
2019-01-18,valle,cali (ct),viernes,11:00:00,valle grande e21,urbana,casas de habitacion,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-18,valle,cali (ct),viernes,16:00:00,la esmeralda e4,urbana,casas de habitacion,contundentes,a pie,a pie,27,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-18,valle,cali (ct),viernes,16:00:00,la esmeralda e4,urbana,casas de habitacion,contundentes,a pie,a pie,38,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-18,valle,cali (ct),viernes,14:00:00,siloe e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,54,femenino,casado,colombia,empleado particular,economia,superior,76001000
2019-01-18,valle,cali (ct),viernes,17:00:00,puerto mallarino e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,72,femenino,viudo,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-18,valle,cali (ct),viernes,13:00:00,diamante e13,urbana,casas de habitacion,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-18,valle,cali (ct),viernes,04:30:00,los alcazares e6,urbana,casas de habitacion,contundentes,a pie,a pie,30,masculino,casado,colombia,empleado particular,ingenieria de sistemas de informacion,superior,76001000
2019-01-19,valle,cali (ct),sabado,10:00:00,la flora e2,urbana,local comercial,sin empleo de armas,a pie,a pie,63,femenino,soltero,colombia,independiente,administracion  de empresas,superior,76001000
2019-01-19,valle,cali (ct),sabado,15:00:00,la rivera i e6,urbana,casas de habitacion,palancas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000
2019-01-19,valle,cali (ct),sabado,04:00:00,yira castro e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,62,femenino,viudo,colombia,ama de casa,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,18:30:00,urb. tequendama e19,urbana,apartamento,palancas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-19,valle,cali (ct),sabado,10:20:00,torres de confandi e5,urbana,casas de habitacion,palancas,a pie,a pie,41,masculino,union libre,colombia,independiente,,primaria,76001000
2019-01-19,valle,cali (ct),sabado,00:01:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,03:00:00,prados de oriente e11,urbana,casas de habitacion,contundentes,a pie,a pie,53,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,01:00:00,ciudad 2000 e16,urbana,casas de habitacion,palancas,conductor vehiculo,conductor vehiculo,36,masculino,union libre,colombia,independiente,cultura fisica y deporte,tecnico,76001000
2019-01-20,valle,cali (ct),domingo,02:30:00,el poblado ii e13,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-20,valle,cali (ct),domingo,06:00:00,los comuneros ii e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,66,femenino,union libre,colombia,ama de casa,,no reportado,76001000
2019-01-20,valle,cali (ct),domingo,03:30:00,salomia e4,urbana,casas de habitacion,contundentes,bicicleta,a pie,64,femenino,soltero,colombia,pensionado,,secundaria,76001000
2019-01-20,valle,cali (ct),domingo,18:30:00,puerto nuevo e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-20,valle,cali (ct),domingo,22:30:00,el poblado ii e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,26,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-20,valle,cali (ct),domingo,19:40:00,parcelaciones pance e22,urbana,casas de habitacion,palancas,a pie,a pie,40,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,08:00:00,lili e17,urbana,apartamento,palancas,a pie,a pie,32,masculino,soltero,colombia,empleado particular,relaciones economicas internacionales,superior,76001000
2019-01-21,valle,cali (ct),lunes,20:00:00,el lido e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-21,valle,cali (ct),lunes,14:00:00,el remanso e21,urbana,casas de habitacion,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,18:00:00,pasoancho e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,12:00:00,nueva floresta e12,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,33,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000
2019-01-21,valle,cali (ct),lunes,19:30:00,mojica e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,66,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,21:30:00,nueva granada e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,34,masculino,casado,colombia,independiente,contaduria publica,superior,76001000
2019-01-21,valle,cali (ct),lunes,00:10:00,urbanizacion calimio e6,urbana,casas de habitacion,palancas,a pie,a pie,47,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,10:00:00,vista hermosa e1,urbana,casas de habitacion,sin empleo de armas,a pie,pasajero bus,48,femenino,union libre,colombia,desempleado,,primaria,76001000
2019-01-22,valle,cali (ct),martes,08:00:00,cgto la reforma e19,rural,casas de habitacion,palancas,a pie,a pie,20,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,08:00:00,siloe e20,urbana,casas de habitacion,contundentes,a pie,a pie,70,masculino,divorciado,colombia,independiente,,primaria,76001000
2019-01-22,valle,cali (ct),martes,15:00:00,jose m. marroquin ii e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,15:00:00,la selva e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,61,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,11:00:00,alfonso b. aragon e14,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-22,valle,cali (ct),martes,01:30:00,jorge eliecer gaitan e6,urbana,casas de habitacion,contundentes,a pie,a pie,25,femenino,soltero,colombia,empleado particular,comunicacion social,superior,76001000
2019-01-22,valle,cali (ct),martes,04:30:00,,urbana,apartamento,sin empleo de armas,a pie,a pie,46,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-01-22,valle,cali (ct),martes,23:50:00,,urbana,casas de habitacion,palancas,a pie,a pie,27,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-22,valle,cali (ct),martes,17:20:00,promociones populares e14,urbana,casas de habitacion,palancas,a pie,a pie,24,femenino,soltero,colombia,ama de casa,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,13:42:00,potrero grande e21,urbana,casas de habitacion,palancas,a pie,a pie,27,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,02:00:00,alirio mora beltran e14,urbana,casas de habitacion,contundentes,bicicleta,a pie,80,masculino,casado,colombia,independiente,comercio,primaria,76001000
2019-01-23,valle,cali (ct),miercoles,08:00:00,industrial e8,urbana,casas de habitacion,contundentes,a pie,a pie,32,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,19:00:00,potrero grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,29,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,13:00:00,la merced e3,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,86,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-23,valle,cali (ct),miercoles,08:30:00,lili e17,urbana,casas de habitacion,palancas,a pie,conductor vehiculo,31,masculino,union libre,colombia,empleado particular,administracion  comercial,superior,76001000
2019-01-23,valle,cali (ct),miercoles,09:42:00,julio rincon e12,urbana,casas de habitacion,contundentes,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,11:00:00,calimio desepaz e21,urbana,casas de habitacion,palancas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,19:00:00,la cascada e19,urbana,apartamento,contundentes,a pie,a pie,57,masculino,casado,colombia,empleado particular,no reportada,superior,76001000
2019-01-24,valle,cali (ct),jueves,15:30:00,san pedro e3,urbana,casas de habitacion,contundentes,a pie,a pie,81,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
